tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2015-339,Brisbane,Hard,28,A,20150104,11,106071,,,Bernard Tomic,R,193,AUS,22.2067077344,105023,,,Sam Querrey,R,198,USA,27.2470910335,7-5 7-6(5),3,R32,83,5,0,77,46,36,21,12,4,5,20,3,70,42,35,14,12,4,6,53,797,35,1090
2015-339,Brisbane,Hard,28,A,20150104,12,105449,,,Steve Johnson,R,188,USA,25.0321697467,104594,,,Marinko Matosevic,R,194,AUS,29.4099931554,2-6 7-6(0) 7-5,3,R32,136,14,3,95,58,45,24,16,4,6,10,5,106,68,51,19,16,3,4,37,999,77,657
2015-339,Brisbane,Hard,28,A,20150104,13,103819,1,,Roger Federer,R,185,SUI,33.4099931554,105357,,WC,John Millman,R,183,AUS,25.5605749487,4-6 6-4 6-3,3,R16,122,8,3,85,50,37,19,14,9,11,2,2,112,72,44,20,15,9,13,2,9625,153,328
2015-339,Brisbane,Hard,28,A,20150104,14,105902,,WC,James Duckworth,R,183,AUS,22.9568788501,103813,,,Jarkko Nieminen,L,185,FIN,33.453798768,4-6 7-6(5) 6-3,3,R16,123,16,3,114,66,51,24,16,7,9,5,0,92,60,45,19,15,4,6,125,430,73,689
2015-339,Brisbane,Hard,28,A,20150104,15,105777,4,,Grigor Dimitrov,R,188,BUL,23.6413415469,104871,,,Jeremy Chardy,R,188,FRA,27.8959616701,3-6 6-4 7-6(8),3,R16,148,10,3,107,64,46,23,16,5,7,9,6,126,78,60,20,15,12,13,11,3645,31,1195
2015-339,Brisbane,Hard,28,A,20150104,16,105373,,,Martin Klizan,L,190,SVK,25.4866529774,105238,7,,Alexandr Dolgopolov,R,180,UKR,26.160164271,1-6 7-6(6) 7-6(7),3,R16,147,4,5,116,73,46,18,15,5,10,16,2,103,68,51,19,16,1,4,34,1094,23,1455
2015-339,Brisbane,Hard,28,A,20150104,17,105032,,,Sam Groth,R,,AUS,27.2142368241,103997,,Q,Lukasz Kubot,R,190,POL,32.6406570842,6-4 6-7(2) 7-6(3),3,R16,148,21,2,111,80,62,19,17,2,2,14,5,112,75,58,22,17,6,7,85,586,177,282
2015-339,Brisbane,Hard,28,A,20150104,18,105683,3,,Milos Raonic,R,196,CAN,24.0246406571,105062,,,Mikhail Kukushkin,R,183,KAZ,27.0280629706,6-3 6-4,3,R16,61,17,4,48,31,28,12,10,0,0,1,1,54,32,22,12,9,2,4,8,4440,69,705
2015-339,Brisbane,Hard,28,A,20150104,19,106071,,,Bernard Tomic,R,193,AUS,22.2067077344,106423,,WC,Thanasi Kokkinakis,R,,AUS,18.7378507871,7-6(2) 6-1,3,R16,79,8,1,72,51,38,12,10,0,0,7,3,61,32,23,14,9,3,5,53,797,149,341
2015-339,Brisbane,Hard,28,A,20150104,20,105453,2,,Kei Nishikori,R,178,JPN,25.0184804928,105449,,,Steve Johnson,R,188,USA,25.0321697467,6-4 7-5,3,R16,81,7,1,67,45,34,16,11,2,2,6,1,61,33,24,17,11,1,3,5,5025,37,999
2015-339,Brisbane,Hard,28,A,20150104,21,103819,1,,Roger Federer,R,185,SUI,33.4099931554,105902,,WC,James Duckworth,R,183,AUS,22.9568788501,6-0 6-1,3,QF,41,12,2,30,21,19,6,6,0,0,0,1,38,25,8,4,7,2,8,2,9625,125,430
2015-339,Brisbane,Hard,28,A,20150104,22,105777,4,,Grigor Dimitrov,R,188,BUL,23.6413415469,105373,,,Martin Klizan,L,190,SVK,25.4866529774,6-3 6-4,3,QF,73,7,2,57,34,26,12,10,1,3,3,1,53,37,24,5,9,1,5,11,3645,34,1094
2015-339,Brisbane,Hard,28,A,20150104,23,105683,3,,Milos Raonic,R,196,CAN,24.0246406571,105032,,,Sam Groth,R,,AUS,27.2142368241,7-6(5) 3-6 7-6(2),3,QF,121,15,2,96,65,53,19,16,4,5,22,1,98,74,58,17,17,0,0,8,4440,85,586
2015-339,Brisbane,Hard,28,A,20150104,24,105453,2,,Kei Nishikori,R,178,JPN,25.0184804928,106071,,,Bernard Tomic,R,193,AUS,22.2067077344,6-0 6-4,3,QF,59,5,1,38,26,24,8,8,0,0,10,2,68,41,26,10,8,12,16,5,5025,53,797
2015-339,Brisbane,Hard,28,A,20150104,25,103819,1,,Roger Federer,R,185,SUI,33.4099931554,105777,4,,Grigor Dimitrov,R,188,BUL,23.6413415469,6-2 6-2,3,SF,53,1,1,48,33,27,9,8,4,4,4,1,48,30,19,6,8,3,7,2,9625,11,3645
2015-339,Brisbane,Hard,28,A,20150104,26,105683,3,,Milos Raonic,R,196,CAN,24.0246406571,105453,2,,Kei Nishikori,R,178,JPN,25.0184804928,6-7(4) 7-6(4) 7-6(4),3,SF,153,34,3,122,84,72,22,18,3,3,6,3,116,82,69,21,18,3,3,8,4440,5,5025
2015-339,Brisbane,Hard,28,A,20150104,27,103819,1,,Roger Federer,R,185,SUI,33.4099931554,105683,3,,Milos Raonic,R,196,CAN,24.0246406571,6-4 6-7(2) 6-4,3,F,133,21,0,100,64,51,19,16,5,6,14,4,108,58,44,27,16,4,7,2,9625,8,4440
2015-891,Chennai,Hard,28,A,20150105,1,106432,,,Borna Coric,R,188,CRO,18.1409993155,104898,,,Robin Haase,R,190,NED,27.7508555784,6-2 6-2,3,R32,66,4,1,48,26,21,12,8,4,5,1,0,46,27,14,5,8,2,7,95,557,80,620
2015-891,Chennai,Hard,28,A,20150105,2,111200,,WC,Elias Ymer,R,,SWE,18.7378507871,104997,,,Igor Sijsling,R,190,NED,27.3839835729,6-4 4-6 6-3,3,R32,106,3,2,80,55,39,15,15,4,7,3,7,98,62,43,13,14,4,8,227,210,81,619
2015-891,Chennai,Hard,28,A,20150105,3,104180,8,,Gilles Muller,L,193,LUX,31.6605065024,104273,,,Edouard Roger Vasselin,R,188,FRA,31.1047227926,6-7(11) 6-1 7-6(3),3,R32,143,29,4,100,65,49,23,15,3,4,4,3,101,69,50,16,16,1,5,46,855,116,470
2015-891,Chennai,Hard,28,A,20150105,4,105575,,,Ricardas Berankis,R,175,LTU,24.5420944559,104563,,Q,Luca Vanni,R,,ITA,29.5879534565,6-1 2-6 7-5,3,R32,109,4,3,76,46,33,16,13,3,6,11,1,81,46,30,17,14,2,7,83,605,148,353
2015-891,Chennai,Hard,28,A,20150105,5,106210,,,Jiri Vesely,L,198,CZE,21.4893908282,104822,,Q,N Vijay Sundar Prashanth,R,,IND,28.1916495551,6-2 6-1,3,R32,67,4,1,39,23,20,9,7,0,0,0,0,55,28,12,14,8,5,10,65,741,557,56
2015-891,Chennai,Hard,28,A,20150105,6,104890,,,Andreas Haider Maurer,R,190,AUT,27.7919233402,104719,7,,Marcel Granollers,R,190,ESP,28.733744011,3-6 7-6(6) 2-0 RET,3,R32,134,3,4,91,43,32,22,12,6,9,5,2,74,38,29,19,11,4,6,79,621,55,790
2015-891,Chennai,Hard,28,A,20150105,7,104229,6,,Yen Hsun Lu,R,180,TPE,31.394934976,104500,,WC,Somdev Devvarman,R,180,IND,29.8918548939,6-3 6-4,3,R32,80,2,0,54,31,22,14,10,1,3,3,1,61,38,22,9,9,7,11,38,993,136,381
2015-891,Chennai,Hard,28,A,20150105,8,105807,,,Pablo Carreno Busta,R,188,ESP,23.485284052,105292,,,Alejandro Gonzalez,R,,COL,25.9082819986,6-1 6-3,3,R32,60,1,1,46,23,20,12,8,3,4,2,2,45,24,12,7,8,3,8,49,841,109,507
2015-891,Chennai,Hard,28,A,20150105,9,105376,,,Peter Gojowczyk,R,185,GER,25.4757015743,104268,,,Alejandro Falla,L,185,COL,31.1430527036,6-0 6-1,3,R32,43,2,0,42,21,18,13,7,3,3,0,0,36,20,9,5,6,1,6,102,539,113,496
2015-891,Chennai,Hard,28,A,20150105,10,104198,5,,Guillermo Garcia Lopez,R,188,ESP,31.5893223819,105539,,Q,Evgeny Donskoy,R,185,RUS,24.6598220397,6-7(3) 6-2 6-3,3,R32,115,4,1,75,41,31,24,14,3,5,6,6,94,51,31,20,15,5,11,36,1020,129,421
2015-891,Chennai,Hard,28,A,20150105,11,105147,,,Tatsuma Ito,R,180,JPN,26.6338124572,106368,,WC,Ramkumar Ramanathan,R,,IND,20.1587953457,6-3 6-3,3,R32,81,2,1,52,38,33,6,9,2,2,9,4,77,40,30,13,9,8,11,87,576,285,172
2015-891,Chennai,Hard,28,A,20150105,12,105379,,Q,Aljaz Bedene,R,181,SLO,25.4674880219,105041,,,Lukas Lacko,R,185,SVK,27.1731690623,7-6(0) 6-3,3,R32,96,11,4,79,40,37,19,11,3,3,5,2,74,49,35,12,10,6,7,156,325,88,576
2015-891,Chennai,Hard,28,A,20150105,13,104527,1,,Stan Wawrinka,R,183,SUI,29.7741273101,106432,,,Borna Coric,R,188,CRO,18.1409993155,6-1 6-4,3,R16,71,4,1,48,26,24,12,9,0,0,2,0,54,28,18,11,8,5,8,4,5120,95,557
2015-891,Chennai,Hard,28,A,20150105,14,104180,8,,Gilles Muller,L,193,LUX,31.6605065024,111200,,WC,Elias Ymer,R,,SWE,18.7378507871,6-4 6-3,3,R16,80,6,2,68,37,31,16,10,7,7,2,3,46,35,30,1,9,0,2,46,855,227,210
2015-891,Chennai,Hard,28,A,20150105,15,105676,4,,David Goffin,R,163,BEL,24.0793976728,105575,,,Ricardas Berankis,R,175,LTU,24.5420944559,6-0 4-6 7-6(1),3,R16,116,12,4,78,46,38,19,14,2,4,1,4,101,74,48,10,14,6,10,22,1599,83,605
2015-891,Chennai,Hard,28,A,20150105,16,104890,,,Andreas Haider Maurer,R,190,AUT,27.7919233402,106210,,,Jiri Vesely,L,198,CZE,21.4893908282,6-7(3) 6-4 6-4,3,R16,126,13,7,97,67,49,18,16,3,4,14,4,100,67,53,13,16,2,5,79,621,65,741
2015-891,Chennai,Hard,28,A,20150105,17,104229,6,,Yen Hsun Lu,R,180,TPE,31.394934976,105807,,,Pablo Carreno Busta,R,188,ESP,23.485284052,6-4 6-4,3,R16,74,7,2,58,39,30,10,10,4,5,7,2,67,48,32,6,10,4,7,38,993,49,841
2015-891,Chennai,Hard,28,A,20150105,18,105138,3,,Roberto Bautista Agut,R,183,ESP,26.726899384,105376,,,Peter Gojowczyk,R,185,GER,25.4757015743,6-3 6-2,3,R16,71,6,4,61,35,23,14,9,6,8,5,2,47,27,16,6,8,1,6,15,2110,102,539
2015-891,Chennai,Hard,28,A,20150105,19,104198,5,,Guillermo Garcia Lopez,R,188,ESP,31.5893223819,105147,,,Tatsuma Ito,R,180,JPN,26.6338124572,6-7(1) 6-2 6-0,3,R16,126,8,2,87,49,35,19,13,4,7,5,7,98,58,34,15,13,10,18,36,1020,87,576
2015-891,Chennai,Hard,28,A,20150105,20,105379,,Q,Aljaz Bedene,R,181,SLO,25.4674880219,103852,2,,Feliciano Lopez,L,188,ESP,33.2922655715,6-4 6-4,3,R16,86,7,1,57,38,33,10,10,1,1,6,2,75,42,28,17,10,8,10,156,325,14,2130
2015-891,Chennai,Hard,28,A,20150105,21,104527,1,,Stan Wawrinka,R,183,SUI,29.7741273101,104180,8,,Gilles Muller,L,193,LUX,31.6605065024,6-2 7-6(4),3,QF,86,4,0,61,39,31,17,10,3,4,1,4,71,38,26,16,10,3,6,4,5120,46,855
2015-891,Chennai,Hard,28,A,20150105,22,105676,4,,David Goffin,R,163,BEL,24.0793976728,104890,,,Andreas Haider Maurer,R,190,AUT,27.7919233402,7-5 6-2,3,QF,72,7,1,50,25,21,17,10,0,1,6,2,62,39,25,10,10,3,7,22,1599,79,621
2015-891,Chennai,Hard,28,A,20150105,23,105138,3,,Roberto Bautista Agut,R,183,ESP,26.726899384,104229,6,,Yen Hsun Lu,R,180,TPE,31.394934976,7-6(7) 6-4,3,QF,109,3,0,73,47,34,16,11,2,3,5,1,85,47,34,18,11,4,6,15,2110,38,993
2015-891,Chennai,Hard,28,A,20150105,24,105379,,Q,Aljaz Bedene,R,181,SLO,25.4674880219,104198,5,,Guillermo Garcia Lopez,R,188,ESP,31.5893223819,2-6 6-3 6-2,3,QF,116,11,1,99,64,44,16,13,8,11,3,4,73,37,24,18,12,3,7,156,325,36,1020
2015-891,Chennai,Hard,28,A,20150105,25,104527,1,,Stan Wawrinka,R,183,SUI,29.7741273101,105676,4,,David Goffin,R,163,BEL,24.0793976728,7-5 6-3,3,SF,91,6,1,72,37,26,22,11,7,8,3,2,69,38,29,12,10,7,10,4,5120,22,1599
2015-891,Chennai,Hard,28,A,20150105,26,105379,,Q,Aljaz Bedene,R,181,SLO,25.4674880219,105138,3,,Roberto Bautista Agut,R,183,ESP,26.726899384,3-6 6-3 7-6(8),3,SF,163,15,3,125,64,45,27,15,10,15,2,2,99,68,43,18,15,5,10,156,325,15,2110
2015-891,Chennai,Hard,28,A,20150105,27,104527,1,,Stan Wawrinka,R,183,SUI,29.7741273101,105379,,Q,Aljaz Bedene,R,181,SLO,25.4674880219,6-3 6-4,3,F,70,2,1,59,39,29,13,10,0,0,7,2,52,33,25,9,9,2,4,4,5120,156,325
2015-451,Doha,Hard,32,A,20150105,1,104925,1,,Novak Djokovic,R,188,SRB,27.6249144422,105583,,,Dusan Lajovic,R,180,SRB,24.5174537988,6-2 6-1,3,R32,59,3,2,50,35,24,8,8,3,4,0,2,43,27,13,5,7,1,6,1,11360,68,711
2015-451,Doha,Hard,32,A,20150105,2,104660,,,Sergiy Stakhovsky,R,193,UKR,28.9965776865,106325,,WC,Jabor Al Mutawa,U,,QAT,20.6269678303,6-1 6-1,3,R32,46,7,3,52,35,28,6,7,2,2,1,3,38,23,11,3,7,3,8,57,781,,
2015-451,Doha,Hard,32,A,20150105,3,105932,,Q,Nikoloz Basilashvili,R,185,GEO,22.8665297741,104022,,,Mikhail Youzhny,R,183,RUS,32.5311430527,7-5 6-2,3,R32,77,2,0,53,35,26,10,10,1,3,1,4,65,36,25,9,10,4,9,171,293,47,850
2015-451,Doha,Hard,32,A,20150105,4,103333,7,,Ivo Karlovic,R,208,CRO,35.8521560575,104586,,,Lukas Rosol,R,196,CZE,29.4510609172,7-6(4) 6-3,3,R32,92,27,0,77,47,38,19,11,8,8,7,3,75,48,36,13,10,5,6,27,1320,30,1210
2015-451,Doha,Hard,32,A,20150105,5,103970,4,,David Ferrer,R,175,ESP,32.7611225188,105217,,Q,Thiemo De Bakker,R,193,NED,26.2943189596,6-7(4) 6-4 6-3,3,R32,138,5,2,87,43,31,29,15,1,3,13,1,118,63,47,24,16,7,12,10,4045,141,375
2015-451,Doha,Hard,32,A,20150105,6,104269,,,Fernando Verdasco,L,188,ESP,31.1403148528,104559,,,Teymuraz Gabashvili,R,188,RUS,29.620807666,4-6 6-3 7-6(4),3,R32,144,8,5,123,99,70,11,16,8,9,12,4,101,69,58,13,15,9,10,33,1135,66,730
2015-451,Doha,Hard,32,A,20150105,7,104460,,,Dustin Brown,R,196,GER,30.0752908966,103893,,,Paolo Lorenzi,R,183,ITA,33.0568104038,7-6(3) 6-3,3,R32,81,6,2,68,44,31,14,11,1,3,0,3,65,44,26,9,10,2,5,98,549,63,759
2015-451,Doha,Hard,32,A,20150105,8,105526,,,Jan Lennard Struff,R,193,GER,24.6981519507,104259,5,,Philipp Kohlschreiber,R,178,GER,31.2224503765,7-6(3) 4-6 6-1,3,R32,116,7,0,95,59,52,15,15,5,6,7,1,90,65,45,14,14,4,6,58,781,24,1415
2015-451,Doha,Hard,32,A,20150105,9,104755,6,,Richard Gasquet,R,185,FRA,28.5503080082,104665,,,Pablo Andujar,R,180,ESP,28.9500342231,6-3 7-5,3,R32,93,8,4,64,43,33,10,11,4,5,1,1,68,51,34,7,10,4,7,26,1350,41,950
2015-451,Doha,Hard,32,A,20150105,10,104620,,,Simone Bolelli,R,183,ITA,29.2429842574,103794,,,Benjamin Becker,R,178,GER,33.5550992471,6-3 7-6(2),3,R32,90,10,1,61,43,34,14,11,1,2,7,0,80,51,31,17,10,5,7,52,810,40,973
2015-451,Doha,Hard,32,A,20150105,11,104882,,Q,Blaz Kavcic,R,188,SLO,27.8384668036,104338,,,Juan Monaco,R,185,ARG,30.7707049966,7-6(3) 6-4,3,R32,114,4,1,79,58,42,12,11,4,5,4,1,78,54,33,13,11,4,6,99,545,61,770
2015-451,Doha,Hard,32,A,20150105,12,104607,3,,Tomas Berdych,R,196,CZE,29.3004791239,104797,,,Denis Istomin,R,188,UZB,28.3285420945,6-1 6-4,3,R32,63,9,0,45,24,23,13,9,0,0,0,0,47,27,17,9,8,4,7,7,4600,48,850
2015-451,Doha,Hard,32,A,20150105,13,104312,,,Andreas Seppi,R,190,ITA,30.8720054757,104919,8,,Leonardo Mayer,R,188,ARG,27.6440793977,5-7 7-6(4) 7-6(4),3,R32,164,5,2,113,68,55,28,18,4,5,12,5,130,77,61,29,18,6,6,45,870,28,1299
2015-451,Doha,Hard,32,A,20150105,14,105154,,,Joao Souza,R,193,BRA,26.6091718001,104291,,WC,Malek Jaziri,R,185,TUN,30.9596167009,3-6 6-4 6-3,3,R32,98,8,0,72,51,42,14,14,4,5,3,3,75,35,27,27,14,1,3,117,468,74,676
2015-451,Doha,Hard,32,A,20150105,15,104471,,,Ivan Dodig,R,183,CRO,30.006844627,105633,,WC,Mohamed Safwat,R,183,EGY,24.295687885,6-3 6-1,3,R32,51,8,0,36,24,23,9,8,0,0,0,2,48,29,18,6,8,0,4,89,575,289,168
2015-451,Doha,Hard,32,A,20150105,16,103582,,Q,Michael Berrer,L,193,GER,34.5133470226,104745,2,,Rafael Nadal,L,185,ESP,28.59137577,1-6 6-3 6-4,3,R32,116,6,2,89,68,47,11,13,10,12,2,1,72,48,34,15,13,2,4,127,427,3,6585
2015-451,Doha,Hard,32,A,20150105,17,104925,1,,Novak Djokovic,R,188,SRB,27.6249144422,104660,,,Sergiy Stakhovsky,R,193,UKR,28.9965776865,6-2 6-1,3,R16,61,5,2,51,34,29,8,8,3,3,3,1,48,26,16,6,7,3,7,1,11360,57,781
2015-451,Doha,Hard,32,A,20150105,18,103333,7,,Ivo Karlovic,R,208,CRO,35.8521560575,105932,,Q,Nikoloz Basilashvili,R,185,GEO,22.8665297741,7-6(3) 6-3,3,R16,83,19,0,61,43,36,12,11,1,2,4,5,78,48,33,14,10,7,9,27,1320,171,293
2015-451,Doha,Hard,32,A,20150105,19,103970,4,,David Ferrer,R,175,ESP,32.7611225188,104269,,,Fernando Verdasco,L,188,ESP,31.1403148528,6-3 6-2,3,R16,78,2,3,46,31,23,9,8,1,2,1,4,74,48,27,9,9,8,13,10,4045,33,1135
2015-451,Doha,Hard,32,A,20150105,20,104460,,,Dustin Brown,R,196,GER,30.0752908966,105526,,,Jan Lennard Struff,R,193,GER,24.6981519507,7-6(9) 6-4,3,R16,86,15,4,82,60,50,9,11,1,1,8,1,75,50,38,14,11,4,5,98,549,58,781
2015-451,Doha,Hard,32,A,20150105,21,104755,6,,Richard Gasquet,R,185,FRA,28.5503080082,104620,,,Simone Bolelli,R,183,ITA,29.2429842574,6-3 6-2,3,R16,65,6,1,42,33,27,6,9,0,1,3,0,57,40,23,6,8,4,8,26,1350,52,810
2015-451,Doha,Hard,32,A,20150105,22,104607,3,,Tomas Berdych,R,196,CZE,29.3004791239,104882,,Q,Blaz Kavcic,R,188,SLO,27.8384668036,6-1 6-2,3,R16,58,4,0,45,29,23,11,8,0,0,1,3,47,34,21,1,7,1,5,7,4600,99,545
2015-451,Doha,Hard,32,A,20150105,23,104312,,,Andreas Seppi,R,190,ITA,30.8720054757,105154,,,Joao Souza,R,193,BRA,26.6091718001,7-5 6-2,3,R16,72,7,0,54,37,30,10,10,4,5,3,0,58,34,24,10,10,4,8,45,870,117,468
2015-451,Doha,Hard,32,A,20150105,24,104471,,,Ivan Dodig,R,183,CRO,30.006844627,103582,,Q,Michael Berrer,L,193,GER,34.5133470226,7-6(1) 6-2,3,R16,83,7,0,57,35,28,16,10,1,1,7,3,75,56,36,7,10,5,7,89,575,127,427
2015-451,Doha,Hard,32,A,20150105,25,103333,7,,Ivo Karlovic,R,208,CRO,35.8521560575,104925,1,,Novak Djokovic,R,188,SRB,27.6249144422,6-7(2) 7-6(6) 6-4,3,QF,136,21,3,99,73,62,13,17,0,0,11,2,112,81,61,19,17,3,4,27,1320,1,11360
2015-451,Doha,Hard,32,A,20150105,26,103970,4,,David Ferrer,R,175,ESP,32.7611225188,104460,,,Dustin Brown,R,196,GER,30.0752908966,6-2 6-2,3,QF,69,1,3,65,45,31,8,8,5,6,2,7,55,33,21,4,8,5,10,10,4045,98,549
2015-451,Doha,Hard,32,A,20150105,27,104607,3,,Tomas Berdych,R,196,CZE,29.3004791239,104755,6,,Richard Gasquet,R,185,FRA,28.5503080082,6-2 6-1,3,QF,58,5,2,50,31,26,9,8,1,1,1,1,37,27,14,3,7,3,7,7,4600,26,1350
2015-451,Doha,Hard,32,A,20150105,28,104312,,,Andreas Seppi,R,190,ITA,30.8720054757,104471,,,Ivan Dodig,R,183,CRO,30.006844627,7-5 6-4,3,QF,92,3,2,78,38,32,15,11,5,8,3,2,62,36,18,13,11,2,7,45,870,89,575
2015-451,Doha,Hard,32,A,20150105,29,103970,4,,David Ferrer,R,175,ESP,32.7611225188,103333,7,,Ivo Karlovic,R,208,CRO,35.8521560575,6-7(2) 7-6(5) 7-6(4),3,SF,152,5,0,122,97,76,15,18,2,2,30,1,117,81,67,22,18,3,3,10,4045,27,1320
2015-451,Doha,Hard,32,A,20150105,30,104607,3,,Tomas Berdych,R,196,CZE,29.3004791239,104312,,,Andreas Seppi,R,190,ITA,30.8720054757,6-2 6-3,3,SF,73,3,2,56,38,32,9,9,3,3,2,1,58,36,26,6,8,6,9,7,4600,45,870
2015-451,Doha,Hard,32,A,20150105,31,103970,4,,David Ferrer,R,175,ESP,32.7611225188,104607,3,,Tomas Berdych,R,196,CZE,29.3004791239,6-4 7-5,3,F,90,1,3,63,42,30,11,11,6,8,6,3,59,36,27,8,11,4,8,10,4045,7,4600
2015-338,Sydney,Hard,28,A,20150111,1,105223,,WC,Juan Martin del Potro,R,198,ARG,26.302532512,104660,,,Sergiy Stakhovsky,R,193,UKR,29.015742642,6-3 7-6(4),3,R32,81,7,0,61,41,37,11,11,0,0,7,3,58,31,23,17,10,1,2,338,135,69,699
2015-338,Sydney,Hard,28,A,20150111,2,105062,,Q,Mikhail Kukushkin,R,183,KAZ,27.0472279261,104797,,,Denis Istomin,R,188,UZB,28.34770705,6-3 7-6(1),3,R32,88,4,2,66,32,22,22,11,2,4,3,0,63,42,32,5,10,2,5,66,705,48,850
2015-338,Sydney,Hard,28,A,20150111,3,104655,6,,Pablo Cuevas,R,180,URU,29.029431896,104597,,,Nicolas Almagro,R,183,ESP,29.3935660507,7-6(5) 6-4,3,R32,95,12,3,73,42,35,17,11,2,2,13,1,84,56,42,13,11,4,5,29,1222,67,700
2015-338,Sydney,Hard,28,A,20150111,4,105577,,,Vasek Pospisil,R,193,CAN,24.5557837098,104312,,,Andreas Seppi,R,190,ITA,30.8911704312,6-3 7-6(4),3,R32,72,10,1,66,42,35,12,11,2,3,5,1,59,34,26,13,10,3,5,55,785,43,915
2015-338,Sydney,Hard,28,A,20150111,5,105668,,,Jerzy Janowicz,R,203,POL,24.1642710472,106401,,,Nick Kyrgios,R,193,AUS,19.7125256674,6-1 6-7(6) 7-6(5),3,R32,122,14,6,113,77,64,20,16,5,5,17,1,99,66,50,22,15,2,4,42,915,50,830
2015-338,Sydney,Hard,28,A,20150111,6,104919,5,,Leonardo Mayer,R,188,ARG,27.6632443532,103794,,,Benjamin Becker,R,178,GER,33.5742642026,7-6(3) 6-2,3,R32,74,6,0,53,34,28,16,10,0,0,6,0,69,42,35,9,10,7,9,28,1299,38,973
