1994-M-SA-ARG-01A-1994a,Argentina 1 Masters 1,Clay,32,S,19940416,016,102465,2,,102930,,WC,6-2 6-2,3,R32,Gabriel Silberstein,R,178,CHI,19.4825462012,Rodrigo Cerdera,R,,ARG,17.1800136893,484,41,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994a,Argentina 1 Masters 1,Clay,32,S,19940416,017,102251,1,,103084,,,6-0 6-1,3,R16,Mariano Hood,L,178,ARG,20.6570841889,Guillermo Canas,R,185,ARG,16.3750855578,301,99,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994a,Argentina 1 Masters 1,Clay,32,S,19940416,018,102342,,,108182,7,,6-3 2-6 6-4,3,R16,Patricio Donati,R,,ARG,20.1177275838,Ruben Alvarenga,R,,PAR,,,,530,36,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994a,Argentina 1 Masters 1,Clay,32,S,19940416,019,102644,,,102243,3,,6-1 6-2,3,R16,Franco Squillari,L,183,ARG,18.636550308,Marcelo Charpentier,L,180,ARG,20.7501711157,408,59,313,90,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994a,Argentina 1 Masters 1,Clay,32,S,19940416,020,102245,,Q,103011,5,,1-6 6-3 6-4,3,R16,Egberto Caldas,R,,BRA,20.7227926078,Gustavo Cavallaro,R,,ARG,16.8021902806,646,21,619,23,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994a,Argentina 1 Masters 1,Clay,32,S,19940416,021,101763,,,102611,,,6-4 7-5,3,R16,Rodolfo Ramos Paganini,R,,ARG,23.8138261465,Rafael Serpa Guinazu,R,,ARG,18.7898699521,489,41,681,18,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994a,Argentina 1 Masters 1,Clay,32,S,19940416,022,106958,4,,102561,,Q,7-6 6-3,3,R16,Ernesto Bottiroli,R,,ARG,,Gustavo Diaz,R,,ARG,19.0554414784,1111,2,907,6,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994a,Argentina 1 Masters 1,Clay,32,S,19940416,023,122700,,,102413,8,,6-3 6-1,3,R16,Ulises Cerda Pecarevic,U,,CHI,21.1498973306,Andy Zingman,R,183,ARG,19.819301848,,,568,29,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994a,Argentina 1 Masters 1,Clay,32,S,19940416,024,102645,,,102465,2,,7-6 6-3,3,R16,Pier Squillari,R,,ARG,18.636550308,Gabriel Silberstein,R,178,CHI,19.4825462012,642,21,484,41,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994a,Argentina 1 Masters 1,Clay,32,S,19940416,025,102251,1,,102342,,,6-2 6-0,3,QF,Mariano Hood,L,178,ARG,20.6570841889,Patricio Donati,R,,ARG,20.1177275838,301,99,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994a,Argentina 1 Masters 1,Clay,32,S,19940416,026,102644,,,102245,,Q,2-6 6-2 6-3,3,QF,Franco Squillari,L,183,ARG,18.636550308,Egberto Caldas,R,,BRA,20.7227926078,408,59,646,21,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994a,Argentina 1 Masters 1,Clay,32,S,19940416,027,101763,,,106958,4,,6-1 6-3,3,QF,Rodolfo Ramos Paganini,R,,ARG,23.8138261465,Ernesto Bottiroli,R,,ARG,,489,41,1111,2,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994a,Argentina 1 Masters 1,Clay,32,S,19940416,028,122700,,,102645,,,7-6 7-5,3,QF,Ulises Cerda Pecarevic,U,,CHI,21.1498973306,Pier Squillari,R,,ARG,18.636550308,,,642,21,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994a,Argentina 1 Masters 1,Clay,32,S,19940416,029,102251,1,,102644,,,6-2 7-6,3,SF,Mariano Hood,L,178,ARG,20.6570841889,Franco Squillari,L,183,ARG,18.636550308,301,99,408,59,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994a,Argentina 1 Masters 1,Clay,32,S,19940416,030,101763,,,122700,,,6-2 6-0,3,SF,Rodolfo Ramos Paganini,R,,ARG,23.8138261465,Ulises Cerda Pecarevic,U,,CHI,21.1498973306,489,41,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994a,Argentina 1 Masters 1,Clay,32,S,19940416,031,101763,,,102251,1,,7-5 5-7 6-2,3,F,Rodolfo Ramos Paganini,R,,ARG,23.8138261465,Mariano Hood,L,178,ARG,20.6570841889,489,41,301,99,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994b,Argentina 1 Masters 2,Clay,24,S,19940416,001,102644,,,102544,,,6-2 6-4,3,R32,Franco Squillari,L,183,ARG,18.636550308,Pablo Bianchi,R,,URU,19.1184120465,408,59,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994b,Argentina 1 Masters 2,Clay,24,S,19940416,002,102645,,,102561,,,6-3 2-6 6-2,3,R32,Pier Squillari,R,,ARG,18.636550308,Gustavo Diaz,R,,ARG,19.0554414784,642,21,907,6,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994b,Argentina 1 Masters 2,Clay,24,S,19940416,003,103084,,,107090,,,6-0 6-2,3,R32,Guillermo Canas,R,185,ARG,16.3750855578,Geronimo Degreef,R,,ARG,,,,631,22,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994b,Argentina 1 Masters 2,Clay,24,S,19940416,004,107197,,,102413,,,6-4 7-6,3,R32,Hernan Colombo Russel,R,,ARG,,Andy Zingman,R,183,ARG,19.819301848,672,18,568,29,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994b,Argentina 1 Masters 2,Clay,24,S,19940416,005,102611,,,102245,,,6-2 1-6 6-3,3,R32,Rafael Serpa Guinazu,R,,ARG,18.7898699521,Egberto Caldas,R,,BRA,20.7227926078,681,18,646,21,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994b,Argentina 1 Masters 2,Clay,24,S,19940416,006,106986,,,102342,,,4-6 6-1 6-1,3,R32,Facundo Nardelli,R,,ARG,,Patricio Donati,R,,ARG,20.1177275838,1039,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994b,Argentina 1 Masters 2,Clay,24,S,19940416,007,108182,,,102602,,,6-2 6-0,3,R32,Ruben Alvarenga,R,,PAR,,Federico Lusin,R,,ARG,18.8336755647,530,36,1096,3,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994b,Argentina 1 Masters 2,Clay,24,S,19940416,008,102262,,,102890,,,6-2 0-6 6-2,3,R32,Cristiano Testa,L,,BRA,20.5475701574,Oscar Rodriguez ARG,R,,ARG,17.3524982888,907,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994b,Argentina 1 Masters 2,Clay,24,S,19940416,009,102251,1,,102644,,,3-6 6-3 7-6,3,R16,Mariano Hood,L,178,ARG,20.6570841889,Franco Squillari,L,183,ARG,18.636550308,301,99,408,59,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994b,Argentina 1 Masters 2,Clay,24,S,19940416,010,102723,8,,102645,,,6-3 6-3,3,R16,Eduardo Medica,R,180,ARG,18.1656399726,Pier Squillari,R,,ARG,18.636550308,,,642,21,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994b,Argentina 1 Masters 2,Clay,24,S,19940416,011,106958,4,,103084,,,6-3 6-3,3,R16,Ernesto Bottiroli,R,,ARG,,Guillermo Canas,R,185,ARG,16.3750855578,1111,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994b,Argentina 1 Masters 2,Clay,24,S,19940416,012,102243,5,,107197,,,7-5 6-4,3,R16,Marcelo Charpentier,L,180,ARG,20.7501711157,Hernan Colombo Russel,R,,ARG,,313,90,672,18,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994b,Argentina 1 Masters 2,Clay,24,S,19940416,013,102611,,,103011,6,,4-6 6-4 6-3,3,R16,Rafael Serpa Guinazu,R,,ARG,18.7898699521,Gustavo Cavallaro,R,,ARG,16.8021902806,681,18,619,23,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994b,Argentina 1 Masters 2,Clay,24,S,19940416,014,102465,3,,106986,,,6-2 6-2,3,R16,Gabriel Silberstein,R,178,CHI,19.4825462012,Facundo Nardelli,R,,ARG,,484,41,1039,4,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994b,Argentina 1 Masters 2,Clay,24,S,19940416,015,108182,,,122700,7,,6-1 6-2,3,R16,Ruben Alvarenga,R,,PAR,,Ulises Cerda Pecarevic,U,,CHI,21.1498973306,530,36,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994b,Argentina 1 Masters 2,Clay,24,S,19940416,016,101763,2,,102262,,,6-2 6-0,3,R16,Rodolfo Ramos Paganini,R,,ARG,23.8138261465,Cristiano Testa,L,,BRA,20.5475701574,489,41,907,6,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994b,Argentina 1 Masters 2,Clay,24,S,19940416,017,102723,8,,102251,1,,2-6 6-4 7-5,3,QF,Eduardo Medica,R,180,ARG,18.1656399726,Mariano Hood,L,178,ARG,20.6570841889,,,301,99,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994b,Argentina 1 Masters 2,Clay,24,S,19940416,018,106958,4,,102243,5,,3-6 7-5 6-4,3,QF,Ernesto Bottiroli,R,,ARG,,Marcelo Charpentier,L,180,ARG,20.7501711157,1111,2,313,90,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994b,Argentina 1 Masters 2,Clay,24,S,19940416,019,102465,3,,102611,,,6-1 6-2,3,QF,Gabriel Silberstein,R,178,CHI,19.4825462012,Rafael Serpa Guinazu,R,,ARG,18.7898699521,484,41,681,18,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994b,Argentina 1 Masters 2,Clay,24,S,19940416,020,101763,2,,108182,,,6-7 6-1 6-3,3,QF,Rodolfo Ramos Paganini,R,,ARG,23.8138261465,Ruben Alvarenga,R,,PAR,,489,41,530,36,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994b,Argentina 1 Masters 2,Clay,24,S,19940416,021,102723,8,,106958,4,,6-3 6-2,3,SF,Eduardo Medica,R,180,ARG,18.1656399726,Ernesto Bottiroli,R,,ARG,,,,1111,2,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994b,Argentina 1 Masters 2,Clay,24,S,19940416,022,102465,3,,101763,2,,6-3 6-1,3,SF,Gabriel Silberstein,R,178,CHI,19.4825462012,Rodolfo Ramos Paganini,R,,ARG,23.8138261465,484,41,489,41,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994b,Argentina 1 Masters 2,Clay,24,S,19940416,023,102465,3,,102723,8,,6-1 6-2,3,F,Gabriel Silberstein,R,178,CHI,19.4825462012,Eduardo Medica,R,180,ARG,18.1656399726,484,41,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994c,Argentina 1 Masters 3,Clay,32,S,19940416,001,106986,,Q,102168,1,,4-6 6-2 6-3,3,R32,Facundo Nardelli,R,,ARG,,Hector Moretti,R,170,ARG,21.2019164956,1039,4,274,111,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994c,Argentina 1 Masters 3,Clay,32,S,19940416,002,102611,,,122700,,,4-6 6-4 6-4,3,R32,Rafael Serpa Guinazu,R,,ARG,18.7898699521,Ulises Cerda Pecarevic,U,,CHI,21.1498973306,681,18,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994c,Argentina 1 Masters 3,Clay,32,S,19940416,003,108225,,,102544,,Q,7-6 6-3,3,R32,Sebastian Allende,R,,ARG,,Pablo Bianchi,R,,URU,19.1184120465,638,21,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994c,Argentina 1 Masters 3,Clay,32,S,19940416,004,108182,7,,102665,,Q,6-1 7-5,3,R32,Ruben Alvarenga,R,,PAR,,Damian Furmanski,R,,ARG,18.5160848734,530,36,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994c,Argentina 1 Masters 3,Clay,32,S,19940416,005,102251,3,,102860,,WC,6-3 6-7 6-3,3,R32,Mariano Hood,L,178,ARG,20.6570841889,Agustin Calleri,R,183,ARG,17.5715263518,301,99,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994c,Argentina 1 Masters 3,Clay,32,S,19940416,006,102342,,Q,102326,,LL,6-1 6-3,3,R32,Patricio Donati,R,,ARG,20.1177275838,Jose Arnedo,R,,ARG,20.1971252567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994c,Argentina 1 Masters 3,Clay,32,S,19940416,007,103011,,,102262,,Q,3-6 6-1 6-2,3,R32,Gustavo Cavallaro,R,,ARG,16.8021902806,Cristiano Testa,L,,BRA,20.5475701574,619,23,907,6,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994c,Argentina 1 Masters 3,Clay,32,S,19940416,008,101763,6,,124192,,Q,6-0 7-5,3,R32,Rodolfo Ramos Paganini,R,,ARG,23.8138261465,Fernando Boljesic,U,,ARG,24.5667351129,489,41,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994c,Argentina 1 Masters 3,Clay,32,S,19940416,009,107090,,,102465,5,,7-6 4-6 6-4,3,R32,Geronimo Degreef,R,,ARG,,Gabriel Silberstein,R,178,CHI,19.4825462012,631,22,484,41,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994c,Argentina 1 Masters 3,Clay,32,S,19940416,010,102561,,,102930,,WC,4-6 6-1 7-6,3,R32,Gustavo Diaz,R,,ARG,19.0554414784,Rodrigo Cerdera,R,,ARG,17.1800136893,907,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994c,Argentina 1 Masters 3,Clay,32,S,19940416,011,106958,,Q,124195,,WC,6-1 6-0,3,R32,Ernesto Bottiroli,R,,ARG,,Marcelo Frattari,U,,ARG,20.4736481862,1111,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994c,Argentina 1 Masters 3,Clay,32,S,19940416,012,102644,4,,102645,,,7-5 6-3,3,R32,Franco Squillari,L,183,ARG,18.636550308,Pier Squillari,R,,ARG,18.636550308,408,59,642,21,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994c,Argentina 1 Masters 3,Clay,32,S,19940416,013,102413,8,,111486,,,6-0 6-0,3,R32,Andy Zingman,R,183,ARG,19.819301848,Leonardo Olguin,U,,ARG,18.507871321,568,29,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994c,Argentina 1 Masters 3,Clay,32,S,19940416,014,107197,,,102585,,,1-6 7-6 6-1,3,R32,Hernan Colombo Russel,R,,ARG,,Sebastian Prieto,R,180,ARG,18.8966461328,672,18,702,16,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994c,Argentina 1 Masters 3,Clay,32,S,19940416,015,102245,,,102723,,WC,1-6 6-3 6-2,3,R32,Egberto Caldas,R,,BRA,20.7227926078,Eduardo Medica,R,180,ARG,18.1656399726,646,21,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994c,Argentina 1 Masters 3,Clay,32,S,19940416,016,102243,2,,102602,,Q,7-5 6-4,3,R32,Marcelo Charpentier,L,180,ARG,20.7501711157,Federico Lusin,R,,ARG,18.8336755647,313,90,1096,3,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994c,Argentina 1 Masters 3,Clay,32,S,19940416,017,102611,,,106986,,Q,4-6 6-4 6-2,3,R16,Rafael Serpa Guinazu,R,,ARG,18.7898699521,Facundo Nardelli,R,,ARG,,681,18,1039,4,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994c,Argentina 1 Masters 3,Clay,32,S,19940416,018,108182,7,,108225,,,7-6 1-6 6-3,3,R16,Ruben Alvarenga,R,,PAR,,Sebastian Allende,R,,ARG,,530,36,638,21,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994c,Argentina 1 Masters 3,Clay,32,S,19940416,019,102251,3,,102342,,Q,6-3 6-4,3,R16,Mariano Hood,L,178,ARG,20.6570841889,Patricio Donati,R,,ARG,20.1177275838,301,99,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994c,Argentina 1 Masters 3,Clay,32,S,19940416,020,103011,,,101763,6,,6-2 6-2,3,R16,Gustavo Cavallaro,R,,ARG,16.8021902806,Rodolfo Ramos Paganini,R,,ARG,23.8138261465,619,23,489,41,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994c,Argentina 1 Masters 3,Clay,32,S,19940416,021,107090,,,102561,,,7-6 4-6 6-2,3,R16,Geronimo Degreef,R,,ARG,,Gustavo Diaz,R,,ARG,19.0554414784,631,22,907,6,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994c,Argentina 1 Masters 3,Clay,32,S,19940416,022,106958,,Q,102644,4,,0-6 6-4 6-2,3,R16,Ernesto Bottiroli,R,,ARG,,Franco Squillari,L,183,ARG,18.636550308,1111,2,408,59,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994c,Argentina 1 Masters 3,Clay,32,S,19940416,023,102413,8,,107197,,,6-1 6-4,3,R16,Andy Zingman,R,183,ARG,19.819301848,Hernan Colombo Russel,R,,ARG,,568,29,672,18,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994c,Argentina 1 Masters 3,Clay,32,S,19940416,024,102243,2,,102245,,,3-6 7-6 6-4,3,R16,Marcelo Charpentier,L,180,ARG,20.7501711157,Egberto Caldas,R,,BRA,20.7227926078,313,90,646,21,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994c,Argentina 1 Masters 3,Clay,32,S,19940416,025,108182,7,,102611,,,6-3 7-6,3,QF,Ruben Alvarenga,R,,PAR,,Rafael Serpa Guinazu,R,,ARG,18.7898699521,530,36,681,18,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994c,Argentina 1 Masters 3,Clay,32,S,19940416,026,102251,3,,103011,,,7-5 6-3,3,QF,Mariano Hood,L,178,ARG,20.6570841889,Gustavo Cavallaro,R,,ARG,16.8021902806,301,99,619,23,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994c,Argentina 1 Masters 3,Clay,32,S,19940416,027,106958,,Q,107090,,,6-2 5-7 6-0,3,QF,Ernesto Bottiroli,R,,ARG,,Geronimo Degreef,R,,ARG,,1111,2,631,22,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994c,Argentina 1 Masters 3,Clay,32,S,19940416,028,102243,2,,102413,8,,6-3 7-5,3,QF,Marcelo Charpentier,L,180,ARG,20.7501711157,Andy Zingman,R,183,ARG,19.819301848,313,90,568,29,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994c,Argentina 1 Masters 3,Clay,32,S,19940416,029,102251,3,,108182,7,,6-4 6-3,3,SF,Mariano Hood,L,178,ARG,20.6570841889,Ruben Alvarenga,R,,PAR,,301,99,530,36,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994c,Argentina 1 Masters 3,Clay,32,S,19940416,030,106958,,Q,102243,2,,6-7 6-3 7-6,3,SF,Ernesto Bottiroli,R,,ARG,,Marcelo Charpentier,L,180,ARG,20.7501711157,1111,2,313,90,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994c,Argentina 1 Masters 3,Clay,32,S,19940416,031,102251,3,,106958,,Q,6-3 6-4,3,F,Mariano Hood,L,178,ARG,20.6570841889,Ernesto Bottiroli,R,,ARG,,301,99,1111,2,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994d,Argentina 1 Masters 4,Clay,32,S,19940416,001,107090,,,102251,1,,6-1 4-6 7-6,3,R32,Geronimo Degreef,R,,ARG,,Mariano Hood,L,178,ARG,20.6570841889,631,22,301,99,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994d,Argentina 1 Masters 4,Clay,32,S,19940416,002,122700,,,122699,,Q,6-2 6-1,3,R32,Ulises Cerda Pecarevic,U,,CHI,21.1498973306,Matias Galella,U,,ARG,19.4058863792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994d,Argentina 1 Masters 4,Clay,32,S,19940416,003,106986,,Q,108225,,,6-7 6-0 6-0,3,R32,Facundo Nardelli,R,,ARG,,Sebastian Allende,R,,ARG,,1039,4,638,21,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994d,Argentina 1 Masters 4,Clay,32,S,19940416,004,103011,8,,111486,,,6-2 6-2,3,R32,Gustavo Cavallaro,R,,ARG,16.8021902806,Leonardo Olguin,U,,ARG,18.507871321,619,23,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994d,Argentina 1 Masters 4,Clay,32,S,19940416,005,102611,,,102644,3,,7-6 6-1,3,R32,Rafael Serpa Guinazu,R,,ARG,18.7898699521,Franco Squillari,L,183,ARG,18.636550308,681,18,408,59,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994d,Argentina 1 Masters 4,Clay,32,S,19940416,006,102723,,WC,102585,,,6-2 6-1,3,R32,Eduardo Medica,R,180,ARG,18.1656399726,Sebastian Prieto,R,180,ARG,18.8966461328,,,702,16,,,,,,,,,,,,,,,,,,,,,,,,,
1994-M-SA-ARG-01A-1994d,Argentina 1 Masters 4,Clay,32,S,19940416,007,102890,,Q,102544,,Q,6-2 3-6 6-4,3,R32,Oscar Rodriguez ARG,R,,ARG,17.3524982888,Pablo Bianchi,R,,URU,19.1184120465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
