2003-M-FU-COL-03A-2003,Colombia F1,Clay,32,S,20031006,016,103590,2,,109518,,WC,6-4 6-3,3,R32,Michael Quintero,R,,COL,23.2361396304,Christopher Clayton,U,,USA,,351,91,1442,1,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-COL-03A-2003,Colombia F1,Clay,32,S,20031006,017,103336,1,,103809,,,7-5 6-4,3,R16,Marko Neunteibl,U,,AUT,24.5749486653,Diogo Cruz,U,,BRA,22.2176591376,274,128,929,8,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-COL-03A-2003,Colombia F1,Clay,32,S,20031006,018,103850,7,,103926,,,6-4 1-6 6-4,3,R16,Sebastian Decoud,L,178,ARG,22.0479123888,Daniel Munoz De La Nava,L,,ESP,21.6837782341,493,45,625,26,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-COL-03A-2003,Colombia F1,Clay,32,S,20031006,019,104027,4,,105053,,WC,7-5 6-0,3,R16,Pablo Gonzalez,R,178,COL,21.2621492129,Santiago Giraldo,R,188,COL,15.8576317591,382,77,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-COL-03A-2003,Colombia F1,Clay,32,S,20031006,020,103689,8,,103334,,,6-4 7-6(2),3,R16,Guillermo Carry,U,,ARG,22.7214236824,Ronaldo Carvalho,U,,BRA,24.6023271732,512,42,553,35,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-COL-03A-2003,Colombia F1,Clay,32,S,20031006,021,103742,,,104474,,Q,6-3 6-3,3,R16,Diego Cristin,U,,ARG,22.5023956194,Leonardo Kirche,R,188,BRA,18.7515400411,1061,5,1153,4,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-COL-03A-2003,Colombia F1,Clay,32,S,20031006,022,104122,3,,103987,,,6-1 6-1,3,R16,Carlos Berlocq,R,183,ARG,20.6707734428,Alessandro Camarco,U,,BRA,21.4483230664,370,83,541,37,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-COL-03A-2003,Colombia F1,Clay,32,S,20031006,023,103883,5,,108677,,WC,6-1 6-2,3,R16,Lucas Engel,U,,BRA,21.8453114305,Daniel Isaza,U,,COL,17.1334702259,425,61,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-COL-03A-2003,Colombia F1,Clay,32,S,20031006,024,103590,2,,104199,,Q,6-4 6-2,3,R16,Michael Quintero,R,,COL,23.2361396304,Sebastian Quintero,U,,COL,20.3394934976,351,91,1132,4,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-COL-03A-2003,Colombia F1,Clay,32,S,20031006,025,103336,1,,103850,7,,7-5 6-7(4) 6-2,3,QF,Marko Neunteibl,U,,AUT,24.5749486653,Sebastian Decoud,L,178,ARG,22.0479123888,274,128,493,45,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-COL-03A-2003,Colombia F1,Clay,32,S,20031006,026,104027,4,,103689,8,,6-2 6-2,3,QF,Pablo Gonzalez,R,178,COL,21.2621492129,Guillermo Carry,U,,ARG,22.7214236824,382,77,512,42,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-COL-03A-2003,Colombia F1,Clay,32,S,20031006,027,104122,3,,103742,,,6-4 6-4,3,QF,Carlos Berlocq,R,183,ARG,20.6707734428,Diego Cristin,U,,ARG,22.5023956194,370,83,1061,5,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-COL-03A-2003,Colombia F1,Clay,32,S,20031006,028,103590,2,,103883,5,,6-1 3-0 RET,3,QF,Michael Quintero,R,,COL,23.2361396304,Lucas Engel,U,,BRA,21.8453114305,351,91,425,61,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-COL-03A-2003,Colombia F1,Clay,32,S,20031006,029,103336,1,,104027,4,,1-6 6-4 7-6(7),3,SF,Marko Neunteibl,U,,AUT,24.5749486653,Pablo Gonzalez,R,178,COL,21.2621492129,274,128,382,77,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-COL-03A-2003,Colombia F1,Clay,32,S,20031006,030,104122,3,,103590,2,,6-2 6-2,3,SF,Carlos Berlocq,R,183,ARG,20.6707734428,Michael Quintero,R,,COL,23.2361396304,370,83,351,91,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-COL-03A-2003,Colombia F1,Clay,32,S,20031006,031,104122,3,,103336,1,,6-4 6-4,3,F,Carlos Berlocq,R,183,ARG,20.6707734428,Marko Neunteibl,U,,AUT,24.5749486653,370,83,274,128,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-NED-05A-2003,Netherlands F5,Clay,32,S,20030825,001,103225,1,Q,118759,,WC,4-6 6-3 6-2,3,R32,Simon Larose,R,190,CAN,25.158110883,Mark Logger,R,,NED,18.4804928131,207,173,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-NED-05A-2003,Netherlands F5,Clay,32,S,20030825,002,104137,,Q,102207,,,7-6(6) 6-1,3,R32,Bart Van Delft,U,,NED,20.4955509925,Jan Weinzierl,R,,GER,30.3162217659,1021,5,418,63,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-NED-05A-2003,Netherlands F5,Clay,32,S,20030825,003,103465,,,102603,,,4-6 6-3 7-5,3,R32,Paul Logtens,R,175,NED,23.7973990418,Melvyn Op Der Heijde,R,180,NED,28.205338809,479,47,504,42,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-NED-05A-2003,Netherlands F5,Clay,32,S,20030825,004,103468,6,,103691,,Q,6-4 6-3,3,R32,Harsh Mankad,R,173,IND,23.7891854894,Baptiste Dupuy,U,,FRA,22.6036960986,360,81,650,23,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-NED-05A-2003,Netherlands F5,Clay,32,S,20030825,005,108628,,Q,103726,3,,6-4 6-1,3,R32,Jhonnatan Medina Alvarez,U,,VEN,21.6153319644,Jean Christophe Faurel,R,175,FRA,22.46954141,,,335,92,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-NED-05A-2003,Netherlands F5,Clay,32,S,20030825,006,103991,,LL,104235,,,6-3 6-2,3,R32,Boy Wijnmalen,U,,NED,21.311430527,Matwe Middelkoop,R,,NED,19.9753593429,807,12,626,24,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-NED-05A-2003,Netherlands F5,Clay,32,S,20030825,007,103823,,SE,103956,,,6-0 6-2,3,R32,Denis Gremelmayr,L,183,GER,22.0232717317,Stefan Wauters,U,,BEL,21.453798768,391,71,462,51,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-NED-05A-2003,Netherlands F5,Clay,32,S,20030825,008,103358,5,,118760,,Q,6-4 6-4,3,R32,Nicolas Todero,R,183,ARG,24.3613963039,Sander Koning,U,,NED,21.5633127995,333,93,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-NED-05A-2003,Netherlands F5,Clay,32,S,20030825,009,103799,7,,106955,,LL,6-4 6-4,3,R32,Eric Prodon,R,178,FRA,22.160164271,Eric Kuijlen,U,,NED,,336,91,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-NED-05A-2003,Netherlands F5,Clay,32,S,20030825,010,103369,,Q,102691,,Q,6-4 6-4,3,R32,Melle Van Gemerden,R,183,NED,24.295687885,Vince Mellino,R,,AUS,27.7481177276,862,10,1382,1,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-NED-05A-2003,Netherlands F5,Clay,32,S,20030825,011,102963,,,104485,,WC,6-4 6-0,3,R32,Robert Lindstedt,R,190,SWE,26.4339493498,Nick Van Der Meer,U,,NED,18.598220397,467,49,1140,3,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-NED-05A-2003,Netherlands F5,Clay,32,S,20030825,012,103208,,,103371,4,Q,6-1 7-5,3,R32,Jean Michel Pequery,R,,FRA,25.2375085558,Emin Agaev,R,,AZE,24.2819986311,422,61,313,100,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-NED-05A-2003,Netherlands F5,Clay,32,S,20030825,013,103647,8,,104287,,WC,6-4 6-2,3,R32,Jun Kato,R,173,JPN,22.8309377139,Steven Korteling,U,,NED,19.6057494867,375,76,1382,1,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-NED-05A-2003,Netherlands F5,Clay,32,S,20030825,014,103646,,,104361,,WC,6-4 6-4,3,R32,Lars Uebel,R,,GER,22.8610540726,Michel Koning,U,,NED,19.3155373032,432,58,917,8,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-NED-05A-2003,Netherlands F5,Clay,32,S,20030825,015,103534,,,104004,,,6-4 6-3,3,R32,Nicolas Devilder,L,173,FRA,23.4168377823,Filip Prpic,R,173,SWE,21.2484599589,404,66,433,56,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-NED-05A-2003,Netherlands F5,Clay,32,S,20030825,016,103877,2,,103918,,,6-4 6-3,3,R32,Mike Scheidweiler,R,188,LUX,21.7768651608,Dominique Coene,U,,BEL,21.5852156057,367,79,484,46,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-NED-05A-2003,Netherlands F5,Clay,32,S,20030825,017,104137,,Q,103225,1,Q,5-7 7-5 6-2,3,R16,Bart Van Delft,U,,NED,20.4955509925,Simon Larose,R,190,CAN,25.158110883,1021,5,207,173,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-NED-05A-2003,Netherlands F5,Clay,32,S,20030825,018,103465,,,103468,6,,6-4 6-4,3,R16,Paul Logtens,R,175,NED,23.7973990418,Harsh Mankad,R,173,IND,23.7891854894,479,47,360,81,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-NED-05A-2003,Netherlands F5,Clay,32,S,20030825,019,103991,,LL,108628,,Q,6-0 6-2,3,R16,Boy Wijnmalen,U,,NED,21.311430527,Jhonnatan Medina Alvarez,U,,VEN,21.6153319644,807,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-NED-05A-2003,Netherlands F5,Clay,32,S,20030825,020,103823,,SE,103358,5,,6-2 4-6 6-1,3,R16,Denis Gremelmayr,L,183,GER,22.0232717317,Nicolas Todero,R,183,ARG,24.3613963039,391,71,333,93,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-NED-05A-2003,Netherlands F5,Clay,32,S,20030825,021,103369,,Q,103799,7,,3-6 6-3 6-4,3,R16,Melle Van Gemerden,R,183,NED,24.295687885,Eric Prodon,R,178,FRA,22.160164271,862,10,336,91,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-NED-05A-2003,Netherlands F5,Clay,32,S,20030825,022,102963,,,103208,,,6-2 3-6 6-0,3,R16,Robert Lindstedt,R,190,SWE,26.4339493498,Jean Michel Pequery,R,,FRA,25.2375085558,467,49,422,61,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-NED-05A-2003,Netherlands F5,Clay,32,S,20030825,023,103647,8,,103646,,,7-6(2) 6-3,3,R16,Jun Kato,R,173,JPN,22.8309377139,Lars Uebel,R,,GER,22.8610540726,375,76,432,58,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-NED-05A-2003,Netherlands F5,Clay,32,S,20030825,024,103534,,,103877,2,,6-0 7-5,3,R16,Nicolas Devilder,L,173,FRA,23.4168377823,Mike Scheidweiler,R,188,LUX,21.7768651608,404,66,367,79,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-NED-05A-2003,Netherlands F5,Clay,32,S,20030825,025,104137,,Q,103465,,,6-3 3-6 6-2,3,QF,Bart Van Delft,U,,NED,20.4955509925,Paul Logtens,R,175,NED,23.7973990418,1021,5,479,47,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-NED-05A-2003,Netherlands F5,Clay,32,S,20030825,026,103823,,SE,103991,,LL,6-3 6-1,3,QF,Denis Gremelmayr,L,183,GER,22.0232717317,Boy Wijnmalen,U,,NED,21.311430527,391,71,807,12,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-NED-05A-2003,Netherlands F5,Clay,32,S,20030825,027,102963,,,103369,,Q,6-3 6-2,3,QF,Robert Lindstedt,R,190,SWE,26.4339493498,Melle Van Gemerden,R,183,NED,24.295687885,467,49,862,10,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-NED-05A-2003,Netherlands F5,Clay,32,S,20030825,028,103534,,,103647,8,,3-6 6-2 7-5,3,QF,Nicolas Devilder,L,173,FRA,23.4168377823,Jun Kato,R,173,JPN,22.8309377139,404,66,375,76,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-NED-05A-2003,Netherlands F5,Clay,32,S,20030825,029,103823,,SE,104137,,Q,6-1 6-1,3,SF,Denis Gremelmayr,L,183,GER,22.0232717317,Bart Van Delft,U,,NED,20.4955509925,391,71,1021,5,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-NED-05A-2003,Netherlands F5,Clay,32,S,20030825,030,102963,,,103534,,,7-5 7-5,3,SF,Robert Lindstedt,R,190,SWE,26.4339493498,Nicolas Devilder,L,173,FRA,23.4168377823,467,49,404,66,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-FU-NED-05A-2003,Netherlands F5,Clay,32,S,20030825,031,103823,,SE,102963,,,6-3 3-6 6-3,3,F,Denis Gremelmayr,L,183,GER,22.0232717317,Robert Lindstedt,R,190,SWE,26.4339493498,391,71,467,49,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-SA-ESP-01A-2003a,Spain 1 1,Clay,24,S,20030106,001,103695,,,102828,,,2-6 6-4 6-0,3,R32,Marc Marco Ripoll,R,,ESP,21.9603011636,Roberto Menendez,R,,ESP,26.4941820671,497,39,386,64,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-SA-ESP-01A-2003a,Spain 1 1,Clay,24,S,20030106,002,104091,,,103490,,,6-3 6-4,3,R32,Miguel Angel Lopez Jaen,R,188,ESP,20.1040383299,Santiago Ventura,R,183,ESP,23.0034223135,447,50,298,94,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-SA-ESP-01A-2003a,Spain 1 1,Clay,24,S,20030106,003,103926,,,101953,,,6-4 7-5,3,R32,Daniel Munoz De La Nava,L,,ESP,20.9363449692,Kentaro Masuda,R,,JPN,31.3648186174,,,519,37,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-SA-ESP-01A-2003a,Spain 1 1,Clay,24,S,20030106,004,103390,,,104831,,,6-4 6-3,3,R32,Artemon Apostu Efremov,R,,ROU,23.5509924709,Bartolome Salva Vidal,L,183,ESP,16.128678987,524,36,1278,2,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-SA-ESP-01A-2003a,Spain 1 1,Clay,24,S,20030106,005,103873,,,103608,,,6-7(4) 6-4 6-2,3,R32,Antonio Baldellou Esteva,U,,ESP,21.1608487337,Mario Munoz Bejarano,R,,ESP,22.4257357974,496,39,959,6,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-SA-ESP-01A-2003a,Spain 1 1,Clay,24,S,20030106,006,102153,,,103868,,,3-6 6-4 6-2,3,R32,German Puentes,R,173,ESP,30.0506502396,Ivan Navarro,R,183,ESP,21.2156057495,409,58,606,27,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-SA-ESP-01A-2003a,Spain 1 1,Clay,24,S,20030106,007,104214,,,103448,,,6-4 6-1,3,R32,Igor Andreev,R,185,RUS,19.4825462012,Gabriel Trujillo Soler,R,,ESP,23.2689938398,289,100,417,54,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-SA-ESP-01A-2003a,Spain 1 1,Clay,24,S,20030106,008,103165,,,103599,,,7-6(6) 6-3,3,R32,Gorka Fraile,R,180,ESP,24.7501711157,Jordi Marse Vidri,U,,ESP,22.4613278576,244,120,760,14,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-SA-ESP-01A-2003a,Spain 1 1,Clay,24,S,20030106,009,103988,1,,103695,,,6-2 6-3,3,R16,Mariano Albert Ferrando,U,,ESP,20.6981519507,Marc Marco Ripoll,R,,ESP,21.9603011636,290,100,497,39,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-SA-ESP-01A-2003a,Spain 1 1,Clay,24,S,20030106,010,104091,,,103364,7,,6-3 4-6 6-3,3,R16,Miguel Angel Lopez Jaen,R,188,ESP,20.1040383299,Javier Genaro Martinez,U,,ESP,23.6851471595,447,50,1278,2,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-SA-ESP-01A-2003a,Spain 1 1,Clay,24,S,20030106,011,104597,3,,103926,,,1-6 6-2 7-6(3),3,R16,Nicolas Almagro,R,183,ESP,17.3771389459,Daniel Munoz De La Nava,L,,ESP,20.9363449692,737,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-SA-ESP-01A-2003a,Spain 1 1,Clay,24,S,20030106,012,103390,,,103118,8,,7-5 7-6(7),3,R16,Artemon Apostu Efremov,R,,ROU,23.5509924709,Ion Moldovan,R,188,ROU,24.9691991786,524,36,676,20,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-SA-ESP-01A-2003a,Spain 1 1,Clay,24,S,20030106,013,103365,6,,103873,,,5-7 6-3 RET,3,R16,Javier Garcia Sintes,R,,ESP,23.6824093087,Antonio Baldellou Esteva,U,,ESP,21.1608487337,450,48,496,39,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-SA-ESP-01A-2003a,Spain 1 1,Clay,24,S,20030106,014,104225,4,,102153,,,6-2 6-4,3,R16,Jan Hajek,R,180,CZE,19.4168377823,German Puentes,R,173,ESP,30.0506502396,219,143,409,58,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-SA-ESP-01A-2003a,Spain 1 1,Clay,24,S,20030106,015,104214,,,103796,5,,6-3 6-0,3,R16,Igor Andreev,R,185,RUS,19.4825462012,Marcos Jimenez Letrado,U,,ESP,21.5386721424,289,100,873,9,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-SA-ESP-01A-2003a,Spain 1 1,Clay,24,S,20030106,016,103165,,,103032,2,,4-6 7-5 6-0,3,R16,Gorka Fraile,R,180,ESP,24.7501711157,Francisco Fogues,L,190,ESP,25.4182067077,244,120,349,74,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-SA-ESP-01A-2003a,Spain 1 1,Clay,24,S,20030106,017,103988,1,,104091,,,4-6 6-2 7-6(4),3,QF,Mariano Albert Ferrando,U,,ESP,20.6981519507,Miguel Angel Lopez Jaen,R,188,ESP,20.1040383299,290,100,447,50,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-SA-ESP-01A-2003a,Spain 1 1,Clay,24,S,20030106,018,104597,3,,103390,,,6-4 1-6 6-2,3,QF,Nicolas Almagro,R,183,ESP,17.3771389459,Artemon Apostu Efremov,R,,ROU,23.5509924709,737,15,524,36,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-SA-ESP-01A-2003a,Spain 1 1,Clay,24,S,20030106,019,104225,4,,103365,6,,6-2 2-6 7-5,3,QF,Jan Hajek,R,180,CZE,19.4168377823,Javier Garcia Sintes,R,,ESP,23.6824093087,219,143,450,48,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-SA-ESP-01A-2003a,Spain 1 1,Clay,24,S,20030106,020,104214,,,103165,,,7-6(8) 6-4,3,QF,Igor Andreev,R,185,RUS,19.4825462012,Gorka Fraile,R,180,ESP,24.7501711157,289,100,244,120,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-SA-ESP-01A-2003a,Spain 1 1,Clay,24,S,20030106,021,103988,1,,104597,3,,6-3 6-0,3,SF,Mariano Albert Ferrando,U,,ESP,20.6981519507,Nicolas Almagro,R,183,ESP,17.3771389459,290,100,737,15,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-SA-ESP-01A-2003a,Spain 1 1,Clay,24,S,20030106,022,104225,4,,104214,,,6-4 2-1 RET,3,SF,Jan Hajek,R,180,CZE,19.4168377823,Igor Andreev,R,185,RUS,19.4825462012,219,143,289,100,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-SA-ESP-01A-2003a,Spain 1 1,Clay,24,S,20030106,023,104225,4,,103988,1,,4-2 RET,3,F,Jan Hajek,R,180,CZE,19.4168377823,Mariano Albert Ferrando,U,,ESP,20.6981519507,219,143,290,100,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-SA-ESP-01A-2003b,Spain 1 2,Clay,32,S,20030106,001,103988,1,,103873,,,4-6 6-3 6-3,3,R32,Mariano Albert Ferrando,U,,ESP,20.6981519507,Antonio Baldellou Esteva,U,,ESP,21.1608487337,290,100,496,39,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-SA-ESP-01A-2003b,Spain 1 2,Clay,32,S,20030106,002,103390,,,104452,,Q,6-3 6-2,3,R32,Artemon Apostu Efremov,R,,ROU,23.5509924709,Arnaud Segodo,L,,BEN,18.1492128679,524,36,1068,4,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-SA-ESP-01A-2003b,Spain 1 2,Clay,32,S,20030106,003,104214,,,103926,,,6-4 6-7(6) 6-2,3,R32,Igor Andreev,R,185,RUS,19.4825462012,Daniel Munoz De La Nava,L,,ESP,20.9363449692,289,100,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-SA-ESP-01A-2003b,Spain 1 2,Clay,32,S,20030106,004,103365,5,,103030,,Q,6-4 6-2,3,R32,Javier Garcia Sintes,R,,ESP,23.6824093087,Norikazu Sugiyama,R,178,JPN,25.440109514,450,48,827,11,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-SA-ESP-01A-2003b,Spain 1 2,Clay,32,S,20030106,005,104225,3,,123681,,WC,6-1 6-4,3,R32,Jan Hajek,R,180,CZE,19.4168377823,Wenceslao Robles Febrer,U,,ESP,19.266255989,219,143,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-SA-ESP-01A-2003b,Spain 1 2,Clay,32,S,20030106,006,103599,,Q,102828,,,6-2 6-3,3,R32,Jordi Marse Vidri,U,,ESP,22.4613278576,Roberto Menendez,R,,ESP,26.4941820671,760,14,386,64,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-SA-ESP-01A-2003b,Spain 1 2,Clay,32,S,20030106,007,104597,,,104831,,WC,6-1 6-2,3,R32,Nicolas Almagro,R,183,ESP,17.3771389459,Bartolome Salva Vidal,L,183,ESP,16.128678987,737,15,1278,2,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-SA-ESP-01A-2003b,Spain 1 2,Clay,32,S,20030106,008,103490,,,102153,6,,7-5 7-5,3,R32,Santiago Ventura,R,183,ESP,23.0034223135,German Puentes,R,173,ESP,30.0506502396,298,94,409,58,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-SA-ESP-01A-2003b,Spain 1 2,Clay,32,S,20030106,009,103796,7,,104719,,Q,4-6 6-1 6-2,3,R32,Marcos Jimenez Letrado,U,,ESP,21.5386721424,Marcel Granollers,R,190,ESP,16.7364818617,873,9,954,6,,,,,,,,,,,,,,,,,,,,,,,,,
2003-M-SA-ESP-01A-2003b,Spain 1 2,Clay,32,S,20030106,010,104197,,WC,103785,,WC,6-2 6-4,3,R32,David Ortiz Djian,R,,ESP,19.5975359343,Luis Feo Bernabe,U,,ESP,21.5961670089,1089,4,1217,2,,,,,,,,,,,,,,,,,,,,,,,,,
