tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2009-1536,Madrid Masters,Clay,56,M,20090510,15,104527,11,,Stan Wawrinka,R,183,SUI,24.1204654346,104192,,Q,Marco Crugnola,R,188,ITA,25.9657768652,6-2 6-0,3,R64,59,2,2,38,25,18,9,7,4,5,0,5,46,28,13,5,7,4,10,18,2135,188,400
2009-1536,Madrid Masters,Clay,56,M,20090510,16,103990,16,,Tommy Robredo,R,180,ESP,27.0280629706,103017,,,Nicolas Kiefer,R,183,GER,31.8494182067,3-6 6-2 6-2,3,R64,119,5,2,77,49,33,17,12,5,7,5,6,79,42,30,14,13,1,6,17,2350,29,1690
2009-1536,Madrid Masters,Clay,56,M,20090510,17,103888,,,Mardy Fish,R,188,USA,27.4195756331,104386,,,Janko Tipsarevic,R,180,SRB,24.8843258042,7-6(3) 6-4,3,R64,125,10,1,67,39,29,19,11,1,2,7,2,72,43,28,17,11,3,5,26,1760,62,1075
2009-1536,Madrid Masters,Clay,56,M,20090510,18,104620,,,Simone Bolelli,R,183,ITA,23.5893223819,103428,,Q,Juan Ignacio Chela,R,190,ARG,29.697467488,7-5 7-6(3),3,R64,117,4,1,76,43,33,23,12,3,3,1,2,73,43,31,19,12,3,4,61,1076,197,385
2009-1536,Madrid Masters,Clay,56,M,20090510,19,103163,,Q,Tommy Haas,R,188,GER,31.1047227926,105208,,,Ernests Gulbis,R,190,LAT,20.6954140999,6-2 5-7 7-5,3,R64,138,7,6,92,52,37,19,16,1,5,6,2,112,65,42,18,16,10,16,75,945,42,1370
2009-1536,Madrid Masters,Clay,56,M,20090510,20,103722,,,Florent Serra,R,180,FRA,28.1971252567,102783,,,Rainer Schuettler,R,180,GER,33.0431211499,6-2 6-4,3,R64,64,2,2,57,41,32,8,9,3,3,1,3,53,31,18,12,9,0,3,51,1196,31,1635
2009-1536,Madrid Masters,Clay,56,M,20090510,21,103786,10,,Nikolay Davydenko,R,178,RUS,27.9397672827,104678,,,Viktor Troicki,R,193,SRB,23.2470910335,6-2 6-2,3,R64,79,2,2,61,48,32,6,8,4,5,5,1,50,22,13,10,8,2,7,11,3265,41,1457
2009-1536,Madrid Masters,Clay,56,M,20090510,22,103484,14,,James Blake,R,185,USA,29.3689253936,103812,,,Victor Hanescu,R,198,ROU,27.8056125941,6-2 6-4,3,R64,68,3,1,53,29,23,12,9,1,2,7,3,59,41,25,6,9,6,10,16,2370,33,1556
2009-1536,Madrid Masters,Clay,56,M,20090510,23,103333,,,Ivo Karlovic,R,208,CRO,30.1984941821,103898,,,Julien Benneteau,R,185,FRA,27.3894592745,3-6 7-6(5) 6-4,3,R64,132,21,1,96,60,47,20,15,3,4,8,6,97,66,55,13,16,3,4,25,1770,45,1265
2009-1536,Madrid Masters,Clay,56,M,20090510,24,104417,,,Robin Soderling,R,193,SWE,24.7392197125,103868,,LL,Ivan Navarro,R,183,ESP,27.5592060233,6-4 6-2,3,R64,71,6,2,55,29,22,15,9,2,3,5,3,49,30,20,6,9,0,4,23,1880,84,891
2009-1536,Madrid Masters,Clay,56,M,20090510,25,104745,1,,Rafael Nadal,L,185,ESP,22.9377138946,103781,,,Jurgen Melzer,L,183,AUT,27.9698836413,6-3 6-1,3,R32,62,1,0,41,24,21,11,8,0,0,3,4,41,22,15,7,8,0,4,1,15360,27,1735
2009-1536,Madrid Masters,Clay,56,M,20090510,26,104259,,,Philipp Kohlschreiber,R,178,GER,25.568788501,105227,13,,Marin Cilic,R,198,CRO,20.6160164271,6-1 6-7(5) 7-6(2),3,R32,175,4,2,122,85,57,22,16,7,8,7,3,123,71,48,24,15,15,18,35,1510,14,2635
2009-1536,Madrid Masters,Clay,56,M,20090510,27,104338,,WC,Juan Monaco,R,185,ARG,25.1170431211,103970,12,,David Ferrer,R,175,ESP,27.1074606434,6-4 6-4,3,R32,90,1,2,55,44,30,7,10,3,5,2,4,70,42,26,12,10,6,10,47,1240,13,2645
2009-1536,Madrid Masters,Clay,56,M,20090510,28,104269,7,,Fernando Verdasco,L,188,ESP,25.4866529774,103507,,WC,Juan Carlos Ferrero,R,183,ESP,29.2429842574,6-3 6-2,3,R32,96,4,1,67,52,32,7,9,5,7,2,0,54,35,20,5,8,1,6,8,3900,115,724
2009-1536,Madrid Masters,Clay,56,M,20090510,29,104925,3,,Novak Djokovic,R,188,SRB,21.9712525667,103169,,WC,Oscar Hernandez,R,180,ESP,31.0855578371,6-3 6-3,3,R32,99,3,3,56,38,31,8,9,0,0,3,3,77,54,29,12,9,9,12,4,8920,65,1023
2009-1536,Madrid Masters,Clay,56,M,20090510,30,104312,,,Andreas Seppi,R,190,ITA,25.2183436003,105023,,,Sam Querrey,R,198,USA,21.5934291581,6-3 4-6 6-4,3,R32,117,6,1,98,60,42,20,14,8,10,10,1,89,59,42,14,15,8,12,36,1490,60,1085
2009-1536,Madrid Masters,Clay,56,M,20090510,31,103344,,WC,Ivan Ljubicic,R,193,CRO,30.1464750171,104542,9,,Jo-Wilfried Tsonga,R,188,FRA,24.0657084189,6-4 7-5,3,R32,100,6,3,77,43,37,16,11,5,6,8,3,63,35,27,13,11,3,6,54,1181,9,3455
2009-1536,Madrid Masters,Clay,56,M,20090510,32,104468,8,,Gilles Simon,R,183,FRA,24.3696098563,104926,,Q,Fabio Fognini,R,178,ITA,21.9657768652,6-3 6-2,3,R32,71,2,0,59,37,25,13,9,2,4,1,7,55,28,16,10,8,3,8,7,4030,72,970
2009-1536,Madrid Masters,Clay,56,M,20090510,33,105223,5,,Juan Martin del Potro,R,198,ARG,20.629705681,104607,,,Tomas Berdych,R,196,CZE,23.6468172485,6-2 4-1 RET,3,R32,69,3,0,30,21,16,8,6,0,0,1,0,59,36,22,6,7,6,10,5,4720,22,1935
2009-1536,Madrid Masters,Clay,56,M,20090510,34,104527,11,,Stan Wawrinka,R,183,SUI,24.1204654346,104871,,,Jeremy Chardy,R,188,FRA,22.2422997947,6-4 7-5,3,R32,98,12,0,63,39,29,17,11,2,3,4,3,77,49,31,15,11,8,11,18,2135,40,1461
2009-1536,Madrid Masters,Clay,56,M,20090510,35,103990,16,,Tommy Robredo,R,180,ESP,27.0280629706,103888,,,Mardy Fish,R,188,USA,27.4195756331,3-6 7-6(5) 6-2,3,R32,134,2,0,92,67,48,14,14,2,4,6,3,88,53,40,20,15,1,4,17,2350,26,1760
2009-1536,Madrid Masters,Clay,56,M,20090510,36,104918,4,,Andy Murray,R,190,GBR,21.9904175222,104620,,,Simone Bolelli,R,183,ITA,23.5893223819,7-6(9) 6-4,3,R32,128,4,2,77,38,29,25,11,4,4,6,0,83,54,37,17,11,2,3,3,8990,61,1076
2009-1536,Madrid Masters,Clay,56,M,20090510,37,104053,6,,Andy Roddick,R,188,USA,26.6967830253,103163,,Q,Tommy Haas,R,188,GER,31.1047227926,1-6 7-6(9) 6-4,3,R32,143,9,2,97,70,51,15,14,0,2,14,5,112,62,49,27,15,11,12,6,4040,75,945
2009-1536,Madrid Masters,Clay,56,M,20090510,38,103786,10,,Nikolay Davydenko,R,178,RUS,27.9397672827,103722,,,Florent Serra,R,180,FRA,28.1971252567,7-5 6-3,3,R32,87,7,2,66,48,32,9,11,4,6,2,0,71,47,32,7,10,3,7,11,3265,51,1196
2009-1536,Madrid Masters,Clay,56,M,20090510,39,103484,14,,James Blake,R,185,USA,29.3689253936,103333,,,Ivo Karlovic,R,208,CRO,30.1984941821,6-7(4) 6-4 7-6(4),3,R32,124,4,4,108,70,58,25,17,1,1,26,4,97,65,58,18,17,0,1,16,2370,25,1770
2009-1536,Madrid Masters,Clay,56,M,20090510,40,103819,2,,Roger Federer,R,185,SUI,27.7563312799,104417,,,Robin Soderling,R,193,SWE,24.7392197125,6-1 7-5,3,R32,70,11,1,54,27,23,17,10,0,1,4,5,57,34,21,9,9,3,7,2,10170,23,1880
2009-1536,Madrid Masters,Clay,56,M,20090510,41,104745,1,,Rafael Nadal,L,185,ESP,22.9377138946,104259,,,Philipp Kohlschreiber,R,178,GER,25.568788501,W/O,3,R16,,,,,,,,,,,,,,,,,,,,1,15360,35,1510
2009-1536,Madrid Masters,Clay,56,M,20090510,42,104269,7,,Fernando Verdasco,L,188,ESP,25.4866529774,104338,,WC,Juan Monaco,R,185,ARG,25.1170431211,7-5 6-2,3,R16,108,2,1,71,51,31,11,10,2,4,0,1,68,52,24,8,10,5,10,8,3900,47,1240
2009-1536,Madrid Masters,Clay,56,M,20090510,43,104925,3,,Novak Djokovic,R,188,SRB,21.9712525667,104312,,,Andreas Seppi,R,190,ITA,25.2183436003,6-4 6-4,3,R16,98,3,2,57,37,29,11,10,1,2,3,1,77,56,33,11,10,8,11,4,8920,36,1490
2009-1536,Madrid Masters,Clay,56,M,20090510,44,103344,,WC,Ivan Ljubicic,R,193,CRO,30.1464750171,104468,8,,Gilles Simon,R,183,FRA,24.3696098563,3-6 6-4 6-3,3,R16,130,5,3,101,58,39,23,14,10,12,11,1,74,43,35,17,14,2,5,54,1181,7,4030
2009-1536,Madrid Masters,Clay,56,M,20090510,45,105223,5,,Juan Martin del Potro,R,198,ARG,20.629705681,104527,11,,Stan Wawrinka,R,183,SUI,24.1204654346,4-6 6-4 6-4,3,R16,176,5,3,110,55,40,26,15,9,13,8,1,92,59,40,13,15,4,9,5,4720,18,2135
2009-1536,Madrid Masters,Clay,56,M,20090510,46,104918,4,,Andy Murray,R,190,GBR,21.9904175222,103990,16,,Tommy Robredo,R,180,ESP,27.0280629706,7-5 6-1,3,R16,104,0,2,60,39,29,13,9,2,2,1,2,70,47,28,10,10,8,12,3,8990,17,2350
2009-1536,Madrid Masters,Clay,56,M,20090510,47,104053,6,,Andy Roddick,R,188,USA,26.6967830253,103786,10,,Nikolay Davydenko,R,178,RUS,27.9397672827,W/O,3,R16,,,,,,,,,,,,,,,,,,,,6,4040,11,3265
2009-1536,Madrid Masters,Clay,56,M,20090510,48,103819,2,,Roger Federer,R,185,SUI,27.7563312799,103484,14,,James Blake,R,185,USA,29.3689253936,6-2 6-4,3,R16,62,5,0,54,31,27,13,9,1,1,1,5,54,28,17,16,9,1,4,2,10170,16,2370
2009-1536,Madrid Masters,Clay,56,M,20090510,49,104745,1,,Rafael Nadal,L,185,ESP,22.9377138946,104269,7,,Fernando Verdasco,L,188,ESP,25.4866529774,6-4 7-5,3,QF,119,1,1,76,59,37,10,11,3,5,5,7,62,44,26,7,11,5,9,1,15360,8,3900
2009-1536,Madrid Masters,Clay,56,M,20090510,50,104925,3,,Novak Djokovic,R,188,SRB,21.9712525667,103344,,WC,Ivan Ljubicic,R,193,CRO,30.1464750171,6-4 6-4,3,QF,105,5,1,61,39,30,14,10,2,2,3,0,72,34,23,23,10,5,7,4,8920,54,1181
2009-1536,Madrid Masters,Clay,56,M,20090510,51,105223,5,,Juan Martin del Potro,R,198,ARG,20.629705681,104918,4,,Andy Murray,R,190,GBR,21.9904175222,7-6(4) 6-3,3,QF,112,5,2,76,42,30,23,11,4,5,11,1,62,36,24,15,10,2,4,5,4720,3,8990
2009-1536,Madrid Masters,Clay,56,M,20090510,52,103819,2,,Roger Federer,R,185,SUI,27.7563312799,104053,6,,Andy Roddick,R,188,USA,26.6967830253,7-5 6-7(5) 6-1,3,QF,131,15,2,97,56,49,20,16,2,3,9,1,91,61,42,16,15,5,9,2,10170,6,4040
2009-1536,Madrid Masters,Clay,56,M,20090510,53,104745,1,,Rafael Nadal,L,185,ESP,22.9377138946,104925,3,,Novak Djokovic,R,188,SRB,21.9712525667,3-6 7-6(5) 7-6(9),3,SF,243,4,4,133,101,72,16,16,6,8,7,3,112,69,56,24,17,1,2,1,15360,4,8920
2009-1536,Madrid Masters,Clay,56,M,20090510,54,103819,2,,Roger Federer,R,185,SUI,27.7563312799,105223,5,,Juan Martin del Potro,R,198,ARG,20.629705681,6-3 6-4,3,SF,81,8,1,60,39,32,11,10,4,4,3,2,59,35,25,11,9,4,6,2,10170,5,4720
2009-1536,Madrid Masters,Clay,56,M,20090510,55,103819,2,,Roger Federer,R,185,SUI,27.7563312799,104745,1,,Rafael Nadal,L,185,ESP,22.9377138946,6-4 6-4,3,F,86,6,3,67,42,29,17,10,4,4,1,1,54,43,32,5,10,0,2,2,10170,1,15360
2009-1720,Bangkok,Hard,28,A,20090928,1,105208,,,Ernests Gulbis,R,190,LAT,21.0787132101,104500,,WC,Somdev Devvarman,R,180,IND,24.6214921287,7-6(7) 6-2,3,R32,96,14,2,68,49,40,7,10,4,5,2,2,79,53,36,12,10,5,8,99,580,133,451
2009-1720,Bangkok,Hard,28,A,20090928,2,103843,,Q,Marco Chiudinelli,R,185,SUI,28.0492813142,104252,,Q,Florian Mayer,R,190,GER,25.9822039699,6-3 6-3,3,R32,74,4,0,52,33,25,12,9,2,3,5,0,53,39,24,7,9,0,4,116,501,93,604
2009-1720,Bangkok,Hard,28,A,20090928,3,103498,,,Marat Safin,R,193,RUS,29.6700889802,104332,5,,Philipp Petzschner,R,185,GER,25.5140314853,6-2 3-6 6-1,3,R32,97,7,6,84,46,36,20,12,2,3,0,5,85,49,32,16,12,6,10,58,820,36,1137
2009-1720,Bangkok,Hard,28,A,20090928,4,105064,,,Thomaz Bellucci,L,188,BRA,21.7467488022,104198,,,Guillermo Garcia Lopez,R,188,ESP,26.3189596167,6-4 7-6(7),3,R32,117,4,4,84,54,38,18,11,11,12,3,3,72,50,36,11,11,4,6,61,813,54,899
2009-1720,Bangkok,Hard,28,A,20090928,5,104999,,,Mischa Zverev,L,190,GER,22.1026694045,104919,,,Leonardo Mayer,R,188,ARG,22.3737166324,5-7 6-3 6-3,3,R32,123,5,2,101,70,54,14,15,6,7,9,5,95,55,42,19,15,3,6,50,920,62,808
2009-1720,Bangkok,Hard,28,A,20090928,6,104545,8,,John Isner,R,206,USA,24.424366872,105579,,WC,Kittipong Wachiramanowong,R,183,THA,19.2607802875,6-3 3-6 7-6(5),3,R32,132,21,0,104,72,52,19,15,4,6,7,1,90,51,36,28,15,2,4,48,968,585,50
2009-1720,Bangkok,Hard,28,A,20090928,7,103781,6,,Jurgen Melzer,L,183,AUT,28.3531827515,103228,,,Marcos Daniel,R,180,BRA,31.2361396304,6-3 6-2,3,R32,56,13,0,47,38,33,5,9,1,1,2,2,44,31,20,6,8,3,6,44,1020,90,615
2009-1720,Bangkok,Hard,28,A,20090928,8,104947,,Q,Marsel Ilhan,R,190,TUR,22.2997946612,103794,,,Benjamin Becker,R,178,GER,28.2847364819,4-6 7-6(4) 6-3,3,R32,119,8,1,90,63,49,15,15,4,5,15,1,90,53,40,23,16,0,2,174,316,40,1064
2009-1720,Bangkok,Hard,28,A,20090928,9,104676,,,Andreas Beck,L,190,GER,23.6440793977,104273,,Q,Edouard Roger Vasselin,R,188,FRA,25.8343600274,7-5 7-6(1),3,R32,107,8,3,71,46,36,13,12,2,4,7,1,84,56,33,16,12,6,9,42,1029,149,403
2009-1720,Bangkok,Hard,28,A,20090928,10,105095,,,Evgeny Korolev,R,185,KAZ,21.620807666,102148,7,,Fabrice Santoro,R,178,FRA,36.8021902806,4-6 7-6(4) 7-6(7),3,R32,168,5,4,123,74,51,28,17,12,15,13,1,121,64,48,29,17,8,10,66,785,39,1072
2009-1720,Bangkok,Hard,28,A,20090928,11,104068,,,Robby Ginepri,R,183,USA,26.9760438056,103821,,WC,Danai Udomchoke,R,173,THA,28.1314168378,6-4 6-3,3,R32,70,5,1,55,44,33,8,10,1,1,2,2,64,41,29,10,9,8,10,71,740,142,433
2009-1720,Bangkok,Hard,28,A,20090928,12,103240,,,Kevin Kim,R,180,USA,31.1759069131,102783,,,Rainer Schuettler,R,180,GER,33.4264202601,6-4 6-4,3,R32,72,7,1,60,40,31,11,10,3,4,6,0,57,42,27,7,10,1,4,105,543,95,595
2009-1720,Bangkok,Hard,28,A,20090928,13,104542,1,,Jo-Wilfried Tsonga,R,188,FRA,24.4490075291,105208,,,Ernests Gulbis,R,190,LAT,21.0787132101,6-7(3) 7-6(4) 7-6(2),3,R16,132,20,2,112,76,60,24,18,0,0,23,2,109,75,63,19,18,1,1,7,3655,99,580
2009-1720,Bangkok,Hard,28,A,20090928,14,103843,,Q,Marco Chiudinelli,R,185,SUI,28.0492813142,103498,,,Marat Safin,R,193,RUS,29.6700889802,6-3 7-6(4),3,R16,89,5,1,68,41,33,19,11,3,3,6,1,65,40,33,12,10,1,2,116,501,58,820
2009-1720,Bangkok,Hard,28,A,20090928,15,104678,4,,Viktor Troicki,R,193,SRB,23.6303901437,105064,,,Thomaz Bellucci,L,188,BRA,21.7467488022,6-3 7-6(4),3,R16,88,3,0,65,42,36,15,11,1,1,6,3,68,46,37,9,10,4,5,32,1215,61,813
2009-1720,Bangkok,Hard,28,A,20090928,16,104545,8,,John Isner,R,206,USA,24.424366872,104999,,,Mischa Zverev,L,190,GER,22.1026694045,7-6(5) 6-4,3,R16,84,7,2,71,53,40,9,11,2,3,8,0,79,55,38,12,11,3,5,48,968,50,920
2009-1720,Bangkok,Hard,28,A,20090928,17,103781,6,,Jurgen Melzer,L,183,AUT,28.3531827515,104947,,Q,Marsel Ilhan,R,190,TUR,22.2997946612,6-4 6-2,3,R16,67,9,1,48,28,25,14,9,4,4,0,0,57,43,25,6,9,2,5,44,1020,174,316
2009-1720,Bangkok,Hard,28,A,20090928,18,104676,,,Andreas Beck,L,190,GER,23.6440793977,105385,,LL,Donald Young,L,183,USA,20.1834360027,6-1 6-7(3) 6-4,3,R16,120,8,3,88,55,46,17,15,3,4,4,0,104,67,34,27,14,10,14,42,1029,156,361
2009-1720,Bangkok,Hard,28,A,20090928,19,105095,,,Evgeny Korolev,R,185,KAZ,21.620807666,104068,,,Robby Ginepri,R,183,USA,26.9760438056,6-1 6-1,3,R16,43,7,1,34,25,21,7,7,0,0,0,0,43,26,16,1,7,3,8,66,785,71,740
2009-1720,Bangkok,Hard,28,A,20090928,20,104468,2,,Gilles Simon,R,183,FRA,24.7529089665,103240,,,Kevin Kim,R,180,USA,31.1759069131,6-2 6-2,3,R16,62,11,1,55,30,23,15,8,2,2,0,0,45,25,11,10,8,3,7,10,3090,105,543
2009-1720,Bangkok,Hard,28,A,20090928,21,104542,1,,Jo-Wilfried Tsonga,R,188,FRA,24.4490075291,103843,,Q,Marco Chiudinelli,R,185,SUI,28.0492813142,6-7(7) 6-3 6-4,3,QF,142,20,2,91,57,49,19,16,5,6,7,2,114,74,55,16,15,5,8,7,3655,116,501
2009-1720,Bangkok,Hard,28,A,20090928,22,104678,4,,Viktor Troicki,R,193,SRB,23.6303901437,104545,8,,John Isner,R,206,USA,24.424366872,7-6(3) 6-2,3,QF,80,13,0,58,43,35,11,10,1,1,7,1,71,51,33,11,10,7,9,32,1215,48,968
2009-1720,Bangkok,Hard,28,A,20090928,23,103781,6,,Jurgen Melzer,L,183,AUT,28.3531827515,104676,,,Andreas Beck,L,190,GER,23.6440793977,6-4 6-2,3,QF,67,10,0,44,26,22,14,9,0,0,2,2,55,38,23,9,9,4,7,44,1020,42,1029
2009-1720,Bangkok,Hard,28,A,20090928,24,104468,2,,Gilles Simon,R,183,FRA,24.7529089665,105095,,,Evgeny Korolev,R,185,KAZ,21.620807666,4-6 6-3 6-4,3,QF,103,7,1,78,48,37,16,15,0,2,4,0,77,50,39,13,14,2,5,10,3090,66,785
2009-1720,Bangkok,Hard,28,A,20090928,25,104678,4,,Viktor Troicki,R,193,SRB,23.6303901437,104542,1,,Jo-Wilfried Tsonga,R,188,FRA,24.4490075291,1-6 6-2 6-3,3,SF,98,5,1,78,58,41,7,12,5,8,11,2,79,53,39,8,12,5,9,32,1215,7,3655
2009-1720,Bangkok,Hard,28,A,20090928,26,104468,2,,Gilles Simon,R,183,FRA,24.7529089665,103781,6,,Jurgen Melzer,L,183,AUT,28.3531827515,6-4 7-6(3),3,SF,108,8,1,68,38,29,20,11,3,4,3,3,78,48,32,14,11,2,4,10,3090,44,1020
2009-1720,Bangkok,Hard,28,A,20090928,27,104468,2,,Gilles Simon,R,183,FRA,24.7529089665,104678,4,,Viktor Troicki,R,193,SRB,23.6303901437,7-5 6-3,3,F,76,7,0,59,38,29,14,11,1,2,3,1,64,46,31,6,10,4,7,10,3090,32,1215
2009-2276,Zagreb,Hard,32,A,20090202,1,104471,,Q,Ivan Dodig,R,183,CRO,24.0848733744,104214,1,,Igor Andreev,R,185,RUS,25.5578370979,6-1 6-4,3,R32,75,5,5,52,25,22,17,9,0,0,2,3,56,32,20,11,8,1,4,425,144,21,2430
2009-2276,Zagreb,Hard,32,A,20090202,2,105208,,,Ernests Gulbis,R,190,LAT,20.4271047228,104098,,Q,Dmitry Tursunov,R,185,RUS,26.1437371663,4-6 6-4 6-4,3,R32,116,8,3,88,55,49,13,15,2,3,14,5,101,61,44,21,15,7,9,45,1473,30,1892
2009-2276,Zagreb,Hard,32,A,20090202,3,104559,,,Teymuraz Gabashvili,R,188,RUS,23.6988364134,104022,,,Mikhail Youzhny,R,183,RUS,26.6091718001,6-3 6-4,3,R32,92,4,2,68,35,28,18,10,7,7,3,1,54,38,26,7,9,2,4,59,1216,62,1180
2009-2276,Zagreb,Hard,32,A,20090202,4,104339,7,,Mario Ancic,R,196,CRO,24.8459958932,105041,,Q,Lukas Lacko,R,185,SVK,21.2511978097,6-4 6-7(6) 7-5,3,R32,142,20,2,93,64,53,21,17,4,5,7,1,117,76,51,24,17,6,9,29,1895,352,190
2009-2276,Zagreb,Hard,32,A,20090202,5,103908,4,,Paul Henri Mathieu,R,185,FRA,27.0581793292,104056,,,Roko Karanusic,R,183,CRO,26.4120465435,6-7(6) 6-1 7-6(3),3,R32,141,6,5,104,63,44,24,16,6,8,7,1,114,60,41,25,15,8,12,34,1745,88,953
2009-2276,Zagreb,Hard,32,A,20090202,6,103401,,,Jan Hernych,R,190,CZE,29.5770020534,105254,,WC,Nikola Mektic,R,183,CRO,20.1095140315,6-3 7-5,3,R32,81,2,1,68,47,34,12,11,6,7,4,2,66,39,25,12,10,3,6,78,1060,556,88
2009-2276,Zagreb,Hard,32,A,20090202,7,103812,,,Victor Hanescu,R,198,ROU,27.537303217,103735,,WC,Lovro Zovko,R,190,CRO,27.8795345654,6-3 7-5,3,R32,90,4,0,58,44,35,10,11,0,0,4,4,62,44,34,6,10,6,8,41,1566,769,40
