tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2018-0083,Eckental CH,Hard,32,C,20181029,247,126127,7,,Benjamin Bonzi,R,183,FRA,22.3,105596,,,Jan Satral,R,185,CZE,28.2,6-2 6-4,3,Q2,58,3,4,57,28,21,18,9,4,5,3,4,51,31,21,8,9,1,5,308,154,475,75
2018-0083,Eckental CH,Hard,32,C,20181029,248,105163,2,,Gleb Sakharov,R,185,FRA,30.3,122352,,ALT,Christoph Negritu,R,193,GER,24.6,7-5 6-2,3,Q2,77,3,2,59,39,29,13,10,1,2,6,3,67,37,23,12,10,6,10,231,240,501,69
2018-0083,Eckental CH,Hard,32,C,20181029,249,127339,,,Borna Gojo,R,196,CRO,20.6,144656,,,Corentin Denolly,L,188,FRA,21.3,6-7(6) 6-3 6-4,3,Q2,118,12,2,116,66,48,25,16,6,8,5,5,90,55,37,21,15,1,5,382,105,407,96
2018-0083,Eckental CH,Hard,32,C,20181029,250,105874,,,Albano Olivetti,R,203,FRA,26.9,122351,,,Johannes Haerteis,L,196,GER,22.6,6-3 6-4,3,Q2,53,11,3,48,28,26,14,10,0,0,5,2,46,28,21,11,9,0,2,413,93,490,72
2018-0083,Eckental CH,Hard,32,C,20181029,251,105406,4,,Roberto Marcora,R,193,ITA,29.1,106167,,,Joris De Loore,R,191,BEL,25.5,6-3 6-1,3,Q3,62,3,2,47,24,21,12,8,1,1,5,0,54,36,22,6,8,8,12,296,161,383,105
2018-0083,Eckental CH,Hard,32,C,20181029,252,104997,,,Igor Sijsling,R,191,NED,31.1,122330,3,,Alexander Bublik,R,196,KAZ,21.3,6-3 6-0,3,Q3,38,1,1,51,30,22,11,8,5,6,3,8,37,18,12,2,7,3,8,448,83,248,215
2018-0083,Eckental CH,Hard,32,C,20181029,253,105163,2,,Gleb Sakharov,R,185,FRA,30.3,126127,7,,Benjamin Bonzi,R,183,FRA,22.3,7-6(4) 6-1,3,Q3,82,5,1,62,33,25,14,10,0,2,2,3,57,32,21,6,9,2,6,231,240,308,154
2018-0083,Eckental CH,Hard,32,C,20181029,254,105874,,,Albano Olivetti,R,203,FRA,26.9,127339,,,Borna Gojo,R,196,CRO,20.6,4-6 7-6(5) 6-4,3,Q3,115,20,13,105,60,53,20,16,6,7,16,1,87,58,49,18,16,0,1,413,93,382,105
2018-0083,Eckental CH,Hard,32,C,20181029,270,128034,2,,Hubert Hurkacz,R,196,POL,21.7,106390,,,Matteo Donati,R,185,ITA,23.6,6-3 3-6 6-3,3,R32,117,8,12,101,56,39,23,14,12,15,4,2,96,52,36,19,13,6,10,79,710,226,246
2018-0083,Eckental CH,Hard,32,C,20181029,271,104586,,,Lukas Rosol,R,193,CZE,33.2,200484,,WC,Rudolf Molleker,R,188,GER,18.0,3-6 6-3 6-2,3,R32,75,13,5,66,44,39,12,13,0,1,11,13,90,47,35,18,13,7,10,168,327,192,275
2018-0083,Eckental CH,Hard,32,C,20181029,272,104660,,,Sergiy Stakhovsky,R,193,UKR,32.8,105406,,Q,Roberto Marcora,R,193,ITA,29.1,6-4 6-4,3,R32,75,5,1,57,32,28,16,10,2,2,5,7,68,30,23,19,10,3,5,146,381,296,161
2018-0083,Eckental CH,Hard,32,C,20181029,273,126156,,,Antoine Hoang,R,183,FRA,22.9,120424,5,,Yannick Maden,R,185,GER,29.0,6-3 7-6(3),3,R32,96,3,0,64,45,31,14,11,3,4,4,2,72,37,25,17,10,4,6,178,311,128,460
2018-0083,Eckental CH,Hard,32,C,20181029,274,104198,3,,Guillermo Garcia Lopez,R,188,ESP,35.4,111460,,,Quentin Halys,R,191,FRA,22.0,7-6(7) 7-6(5),3,R32,110,2,7,88,41,30,24,12,4,9,11,12,88,39,32,19,12,5,10,106,549,144,387
2018-0083,Eckental CH,Hard,32,C,20181029,275,105163,,Q,Gleb Sakharov,R,185,FRA,30.3,106072,,ALT,Alexey Vatutin,R,178,RUS,26.0,6-1 6-4,3,R32,85,3,1,67,36,25,17,9,7,8,2,2,55,29,14,14,8,4,8,231,240,171,319
2018-0083,Eckental CH,Hard,32,C,20181029,276,104897,,,Matthias Bachinger,R,188,GER,31.5,105906,,WC,Kevin Krawietz,R,188,GER,26.7,6-7(9) 6-4 7-6(3),3,R32,125,18,8,128,71,57,27,17,7,9,7,6,107,65,49,23,17,2,5,140,413,243,220
2018-0083,Eckental CH,Hard,32,C,20181029,277,110602,8,,Dennis Novak,R,183,AUT,25.1,121531,,,Mats Moraing,L,198,GER,26.3,7-5 6-4,3,R32,77,5,6,65,32,26,16,11,4,6,17,10,72,40,31,11,11,8,12,156,362,161,351
2018-0083,Eckental CH,Hard,32,C,20181029,278,105874,,Q,Albano Olivetti,R,203,FRA,26.9,104571,6,,Marcos Baghdatis,R,183,CYP,33.3,7-6(5) 3-6 6-3,3,R32,137,22,7,110,65,48,27,15,7,8,19,9,103,59,47,23,15,8,9,413,93,127,460
2018-0083,Eckental CH,Hard,32,C,20181029,279,122330,,LL,Alexander Bublik,R,196,KAZ,21.3,105413,,,Andrej Martin,R,183,SVK,29.1,1-6 6-2 6-2,3,R32,84,8,8,70,48,37,7,11,4,7,1,7,88,48,35,15,12,9,14,248,215,189,284
2018-0083,Eckental CH,Hard,32,C,20181029,280,126127,,LL,Benjamin Bonzi,R,183,FRA,22.3,104932,,,Kenny De Schepper,L,203,FRA,31.4,7-6(3) 6-4,3,R32,85,2,2,80,53,36,18,11,9,10,2,2,70,52,31,14,11,3,5,308,154,208,261
2018-0083,Eckental CH,Hard,32,C,20181029,281,105539,4,,Evgeny Donskoy,R,185,RUS,28.4,104997,,Q,Igor Sijsling,R,191,NED,31.1,6-1 6-1,3,R32,36,7,0,36,24,22,6,7,0,0,1,1,37,20,12,3,7,4,9,100,583,448,83
2018-0083,Eckental CH,Hard,32,C,20181029,282,105074,7,,Ruben Bemelmans,L,183,BEL,30.7,104978,,,Daniel Brands,R,196,GER,31.2,4-6 6-4 6-3,3,R32,101,3,4,76,45,34,23,15,0,1,11,9,97,55,40,21,14,8,10,129,454,173,315
2018-0083,Eckental CH,Hard,32,C,20181029,283,106214,,,Oscar Otte,R,193,GER,25.2,144923,,WC,Louis Wessels,R,198,GER,20.1,6-3 6-1,3,R32,52,10,5,47,26,22,11,8,2,2,5,4,49,30,17,8,8,0,4,176,313,347,126
2018-0083,Eckental CH,Hard,32,C,20181029,284,109054,,WC,Daniel Masur,R,183,GER,23.9,127339,,LL,Borna Gojo,R,196,CRO,20.6,6-3 6-0,3,R32,42,3,1,37,32,25,3,7,0,0,2,1,47,31,18,5,8,7,12,287,170,382,105
2018-0083,Eckental CH,Hard,32,C,20181029,285,104620,,,Simone Bolelli,R,183,ITA,33.0,105041,1,,Lukas Lacko,R,185,SVK,30.9,7-6(1) 6-3,3,R32,85,5,1,71,49,39,11,11,2,3,6,5,63,38,31,8,10,2,4,145,382,82,695
2018-0083,Eckental CH,Hard,32,C,20181029,286,104586,,,Lukas Rosol,R,193,CZE,33.2,128034,2,,Hubert Hurkacz,R,196,POL,21.7,5-2 RET,3,R16,22,4,1,18,11,8,4,3,0,0,2,4,24,14,8,4,4,1,3,168,327,79,710
2018-0083,Eckental CH,Hard,32,C,20181029,287,126156,,,Antoine Hoang,R,183,FRA,22.9,104660,,,Sergiy Stakhovsky,R,193,UKR,32.8,6-2 6-2,3,R16,58,1,1,45,32,27,8,8,1,1,7,3,48,28,18,7,8,5,9,178,311,146,381
2018-0083,Eckental CH,Hard,32,C,20181029,288,105163,,Q,Gleb Sakharov,R,185,FRA,30.3,104198,3,,Guillermo Garcia Lopez,R,188,ESP,35.4,6-4 7-6(0),3,R16,119,5,1,84,45,35,21,11,4,5,3,4,72,31,22,23,11,4,6,231,240,106,549
2018-0083,Eckental CH,Hard,32,C,20181029,289,104897,,,Matthias Bachinger,R,188,GER,31.5,110602,8,,Dennis Novak,R,183,AUT,25.1,6-2 6-7(8) 6-4,3,R16,106,8,5,97,56,44,24,15,2,3,3,9,99,64,42,19,15,10,14,140,413,156,362
2018-0083,Eckental CH,Hard,32,C,20181029,290,105874,,Q,Albano Olivetti,R,203,FRA,26.9,122330,,LL,Alexander Bublik,R,196,KAZ,21.3,6-2 7-6(3),3,R16,67,18,3,62,43,33,12,10,1,2,5,5,55,38,28,7,10,1,4,413,93,248,215
2018-0083,Eckental CH,Hard,32,C,20181029,291,105539,4,,Evgeny Donskoy,R,185,RUS,28.4,126127,,LL,Benjamin Bonzi,R,183,FRA,22.3,5-7 7-5 6-4,3,R16,133,6,3,109,67,51,22,17,8,10,7,6,114,53,38,31,17,9,12,100,583,308,154
2018-0083,Eckental CH,Hard,32,C,20181029,292,105074,7,,Ruben Bemelmans,L,183,BEL,30.7,106214,,,Oscar Otte,R,193,GER,25.2,6-4 6-1,3,R16,53,4,2,42,29,24,9,8,1,1,9,10,52,24,19,9,9,2,6,129,454,176,313
2018-0083,Eckental CH,Hard,32,C,20181029,293,109054,,WC,Daniel Masur,R,183,GER,23.9,104620,,,Simone Bolelli,R,183,ITA,33.0,6-4 5-7 6-3,3,R16,129,9,8,95,61,50,17,16,2,3,2,1,93,64,44,18,15,3,5,287,170,145,382
2018-0083,Eckental CH,Hard,32,C,20181029,294,126156,,,Antoine Hoang,R,183,FRA,22.9,104586,,,Lukas Rosol,R,193,CZE,33.2,6-3 1-6 6-4,3,QF,102,7,5,77,58,43,7,13,2,4,8,2,85,46,32,23,13,8,10,178,311,168,327
2018-0083,Eckental CH,Hard,32,C,20181029,295,105163,,Q,Gleb Sakharov,R,185,FRA,30.3,104897,,,Matthias Bachinger,R,188,GER,31.5,3-6 7-5 6-1,3,QF,120,6,3,84,47,36,20,14,4,6,2,0,93,53,35,19,14,9,13,231,240,140,413
2018-0083,Eckental CH,Hard,32,C,20181029,296,105539,4,,Evgeny Donskoy,R,185,RUS,28.4,105874,,Q,Albano Olivetti,R,203,FRA,26.9,6-4 7-6(2),3,QF,86,7,2,61,33,29,21,11,5,5,19,7,80,44,34,17,11,5,6,100,583,413,93
2018-0083,Eckental CH,Hard,32,C,20181029,297,105074,7,,Ruben Bemelmans,L,183,BEL,30.7,109054,,WC,Daniel Masur,R,183,GER,23.9,1-6 6-2 6-3,3,QF,88,8,5,71,49,33,8,12,3,7,7,7,72,43,26,13,12,1,6,129,454,287,170
2018-0083,Eckental CH,Hard,32,C,20181029,298,126156,,,Antoine Hoang,R,183,FRA,22.9,105163,,Q,Gleb Sakharov,R,185,FRA,30.3,6-4 6-2,3,SF,77,3,2,51,41,33,2,9,1,2,2,0,58,36,26,5,9,4,8,178,311,231,240
2018-0083,Eckental CH,Hard,32,C,20181029,299,105074,7,,Ruben Bemelmans,L,183,BEL,30.7,105539,4,,Evgeny Donskoy,R,185,RUS,28.4,6-2 6-3,3,SF,62,6,1,52,36,29,8,9,3,4,1,3,52,30,20,7,8,5,9,129,454,100,583
2018-0083,Eckental CH,Hard,32,C,20181029,300,126156,,,Antoine Hoang,R,183,FRA,22.9,105074,7,,Ruben Bemelmans,L,183,BEL,30.7,7-5 6-3,3,F,96,5,3,57,35,24,15,10,3,5,5,8,87,53,32,14,11,8,13,178,311,129,454
2018-0091,Kyoto CH,Hard,32,C,20180219,227,105026,8,,Takuto Niki,R,183,JPN,30.3,201982,,,Kaito Itsusaki,U,,JPN,20.2,6-4 6-0,3,Q1,53,4,2,41,21,20,12,8,0,0,1,0,47,29,16,7,8,5,9,498,68,1314,3
2018-0091,Kyoto CH,Hard,32,C,20180219,230,105507,4,,Cheong Eui Kim,R,,KOR,27.9,105142,,WC,Arata Onozawa,U,,JPN,29.8,2-6 6-3 6-4,3,Q1,87,5,2,82,59,45,9,14,6,8,7,1,63,30,24,23,13,0,2,370,114,1567,2
2018-0091,Kyoto CH,Hard,32,C,20180219,231,104771,,,Yuuya Kibi,U,,JPN,31.5,105810,6,,Shuichi Sekiguchi,R,168,JPN,26.6,6-3 6-2,3,Q1,62,6,2,67,47,30,15,9,6,6,0,0,47,33,19,8,8,2,5,722,27,439,84
2018-0091,Kyoto CH,Hard,32,C,20180219,232,126555,,,Tung Lin Wu,R,188,TPE,19.7,104781,,,Yuichi Ito,R,,JPN,31.5,6-4 7-6(3),3,Q1,67,8,0,58,33,31,20,11,2,2,6,2,63,40,34,12,11,4,5,544,58,885,16
2018-0091,Kyoto CH,Hard,32,C,20180219,233,106291,,,Luke Saville,R,188,AUS,24.1,105335,,,Sho Katayama,U,,JPN,28.7,6-3 6-3,3,Q1,60,6,3,53,31,27,10,9,3,4,0,1,60,43,26,6,9,5,9,559,55,602,47
2018-0091,Kyoto CH,Hard,32,C,20180219,234,105787,3,,Hiroyasu Ehara,R,,JPN,26.6,202447,,,Naru Shirafuji,U,,JPN,19.8,7-5 6-2,3,Q1,72,4,2,58,48,36,5,10,2,3,3,2,70,42,26,11,10,1,5,369,114,1155,6
2018-0091,Kyoto CH,Hard,32,C,20180219,235,144682,,,Kaito Uesugi,R,180,JPN,22.7,124154,5,,Sasi Kumar Mukund,R,185,IND,21.0,6-1 6-3,3,Q1,42,5,2,39,24,22,10,8,0,0,1,1,61,44,24,6,8,5,9,752,25,432,88
2018-0091,Kyoto CH,Hard,32,C,20180219,236,105626,,,Takanyi Garanganga,R,,ZIM,27.4,105928,,,Luca Margaroli,R,183,SUI,26.0,6-3 6-4,3,Q1,59,9,1,64,40,28,17,10,2,2,3,1,44,32,24,6,9,0,2,507,67,826,19
2018-0091,Kyoto CH,Hard,32,C,20180219,237,120545,,WC,Ko Suzuki,L,,JPN,26.5,200024,,,Makoto Ochi,L,175,JPN,21.7,4-6 6-4 7-6(3),3,Q1,103,1,0,105,85,57,17,16,4,5,13,2,93,49,43,25,16,6,7,,,564,54
2018-0091,Kyoto CH,Hard,32,C,20180219,238,111788,,,Naoki Nakagawa,R,180,JPN,21.2,105655,2,,Hiroki Moriya,R,168,JPN,27.3,4-6 7-6(3) 6-2,3,Q1,121,8,1,110,65,46,26,15,8,10,6,5,90,55,43,15,15,2,5,590,50,355,121
2018-0091,Kyoto CH,Hard,32,C,20180219,239,105242,,,Shinta Fujii,U,,JPN,29.2,105059,7,,Kento Takeuchi,L,,JPN,30.1,0-6 7-6(5) 6-4,3,Q1,104,2,4,92,53,42,14,14,4,8,5,0,85,58,40,20,14,7,9,1194,5,467,77
2018-0091,Kyoto CH,Hard,32,C,20180219,240,133291,,WC,Ryota Tanuma,R,180,JPN,22.4,124074,,,Kazuma Kawachi,R,170,JPN,23.3,6-3 6-0,3,Q1,57,4,0,54,32,25,12,8,1,1,1,0,43,26,14,7,7,4,8,807,21,1157,6
2018-0091,Kyoto CH,Hard,32,C,20180219,242,104810,1,,Zhe Li,R,183,CHN,31.4,106205,,PR,Ryota Kishi,U,,JPN,24.6,6-3 6-1,3,Q1,62,2,0,43,30,24,11,8,1,1,5,4,63,28,15,16,8,3,7,328,145,1576,2
2018-0091,Kyoto CH,Hard,32,C,20180219,243,105026,8,,Takuto Niki,R,183,JPN,30.3,126260,,,Masaki Osafune,R,,JPN,22.9,6-3 6-2,3,Q2,54,8,3,50,28,24,15,9,3,3,0,0,42,26,17,7,8,0,3,498,68,1341,3
2018-0091,Kyoto CH,Hard,32,C,20180219,244,134329,,,Blake Ellis,R,191,AUS,19.1,105507,4,,Cheong Eui Kim,R,,KOR,27.9,6-3 4-6 7-6(4),3,Q2,95,19,3,90,51,43,20,15,0,1,8,3,87,56,41,20,16,1,3,674,33,370,114
2018-0091,Kyoto CH,Hard,32,C,20180219,245,104771,,,Yuuya Kibi,U,,JPN,31.5,126555,,,Tung Lin Wu,R,188,TPE,19.7,2-6 6-1 6-1,3,Q2,85,4,3,69,43,30,14,11,4,6,7,3,68,32,21,16,11,9,14,722,27,544,58
2018-0091,Kyoto CH,Hard,32,C,20180219,246,106291,,,Luke Saville,R,188,AUS,24.1,105787,3,,Hiroyasu Ehara,R,,JPN,26.6,7-6(0) 6-3,3,Q2,77,6,3,65,47,41,7,11,4,5,5,1,69,41,28,16,10,5,7,559,55,369,114
2018-0091,Kyoto CH,Hard,32,C,20180219,247,105626,,,Takanyi Garanganga,R,,ZIM,27.4,144682,,,Kaito Uesugi,R,180,JPN,22.7,4-6 6-3 6-4,3,Q2,110,8,7,98,64,50,13,15,7,10,7,4,92,55,38,17,14,7,11,507,67,752,25
2018-0091,Kyoto CH,Hard,32,C,20180219,248,120545,,WC,Ko Suzuki,L,,JPN,26.5,111788,,,Naoki Nakagawa,R,180,JPN,21.2,7-6(3) 7-6(1),3,Q2,89,1,1,80,55,42,13,12,3,5,8,0,72,42,28,19,12,1,3,,,590,50
2018-0091,Kyoto CH,Hard,32,C,20180219,249,105242,,,Shinta Fujii,U,,JPN,29.2,133291,,WC,Ryota Tanuma,R,180,JPN,22.4,6-3 7-5,3,Q2,83,6,4,67,38,24,20,10,7,8,6,4,68,40,25,12,11,5,9,1194,5,807,21
2018-0091,Kyoto CH,Hard,32,C,20180219,251,134329,,,Blake Ellis,R,191,AUS,19.1,105026,8,,Takuto Niki,R,183,JPN,30.3,6-3 6-4,3,Q3,59,7,0,47,33,31,9,10,0,0,9,3,64,41,29,10,9,5,7,674,33,498,68
2018-0091,Kyoto CH,Hard,32,C,20180219,252,104771,,,Yuuya Kibi,U,,JPN,31.5,106291,,,Luke Saville,R,188,AUS,24.1,6-3 6-3,3,Q3,62,2,0,52,33,23,14,9,2,3,2,2,53,32,21,8,9,2,6,722,27,559,55
2018-0091,Kyoto CH,Hard,32,C,20180219,253,105626,,,Takanyi Garanganga,R,,ZIM,27.4,120545,,WC,Ko Suzuki,L,,JPN,26.5,7-5 6-4,3,Q3,79,7,5,63,41,34,12,11,2,2,5,1,58,50,34,4,11,3,5,507,67,,
2018-0091,Kyoto CH,Hard,32,C,20180219,254,104810,1,,Zhe Li,R,183,CHN,31.4,105242,,,Shinta Fujii,U,,JPN,29.2,6-4 6-3,3,Q3,75,10,1,54,39,34,8,10,1,1,7,0,64,34,22,16,9,4,6,328,145,1194,5
2018-0091,Kyoto CH,Hard,32,C,20180219,270,111442,2,,Jordan Thompson,R,183,AUS,23.8,104810,,Q,Zhe Li,R,183,CHN,31.4,4-6 7-6(4) 6-4,3,R32,132,14,7,114,74,56,14,16,9,12,4,3,86,60,45,14,16,0,3,95,591,328,145
2018-0091,Kyoto CH,Hard,32,C,20180219,271,104505,,,Konstantin Kravchuk,R,190,RUS,32.9,122495,,WC,Shintaro Imai,R,178,JPN,24.4,6-4 7-5,3,R32,80,6,1,63,41,30,14,11,0,1,2,1,61,28,22,17,11,2,5,300,161,407,96
2018-0091,Kyoto CH,Hard,32,C,20180219,272,111187,,,Kaichi Uchida,R,180,JPN,23.4,105626,,Q,Takanyi Garanganga,R,,ZIM,27.4,6-4 3-1 RET,3,R32,50,14,5,49,22,22,11,7,3,3,6,1,41,27,19,6,7,2,4,330,144,507,67
2018-0091,Kyoto CH,Hard,32,C,20180219,273,126952,6,,Soon Woo Kwon,R,180,KOR,20.2,106390,,,Matteo Donati,R,185,ITA,22.9,6-4 7-6(5),3,R32,87,5,7,79,44,34,17,11,4,6,5,2,73,46,33,11,11,3,6,180,301,261,195
2018-0091,Kyoto CH,Hard,32,C,20180219,274,105432,,,Prajnesh Gunneswaran,L,188,IND,28.2,103565,4,,Stephane Robert,R,185,FRA,37.7,6-3 1-6 6-4,3,R32,77,7,0,75,44,34,16,13,1,3,5,4,77,38,30,19,13,1,3,242,215,158,338
2018-0091,Kyoto CH,Hard,32,C,20180219,275,105047,,,Tim Puetz,R,185,GER,30.2,117356,,,Cem Ilkel,R,185,TUR,22.4,6-3 6-2,3,R32,50,14,2,50,29,26,12,9,3,3,4,1,39,27,16,8,8,0,3,293,165,274,184
2018-0091,Kyoto CH,Hard,32,C,20180219,276,104735,,,Tobias Kamke,R,180,GER,31.7,122548,,,Edan Leshem,R,183,ISR,20.9,6-2 6-2,3,R32,63,4,1,41,22,15,16,8,0,1,0,2,70,39,20,12,8,4,9,222,236,251,202
2018-0091,Kyoto CH,Hard,32,C,20180219,277,104308,,PR,Michal Przysiezny,R,185,POL,34.0,106034,8,,Yasutaka Uchiyama,R,183,JPN,25.5,4-6 6-4 7-6(3),3,R32,126,12,4,104,63,50,23,16,4,5,19,2,89,60,47,18,16,0,1,532,60,209,251
2018-0091,Kyoto CH,Hard,32,C,20180219,278,105147,5,,Tatsuma Ito,R,180,JPN,29.7,202122,,WC,Yuta Shimizu,L,163,JPN,18.6,6-2 6-3,3,R32,64,7,1,62,44,34,11,9,7,7,1,1,45,32,20,6,8,1,4,181,301,666,34
2018-0091,Kyoto CH,Hard,32,C,20180219,279,134329,,Q,Blake Ellis,R,191,AUS,19.1,126208,,,Yusuke Takahashi,R,170,JPN,20.3,6-7(4) 6-4 6-4,3,R32,126,11,1,101,67,53,21,16,2,2,12,4,116,72,56,19,16,9,11,674,33,247,209
2018-0091,Kyoto CH,Hard,32,C,20180219,280,106225,,,Andrew Whittington,R,188,AUS,24.5,126335,,WC,Sora Fukuda,L,180,JPN,20.3,6-3 6-3,3,R32,61,10,2,46,36,32,6,9,1,1,1,4,61,36,25,9,9,2,5,253,201,411,93
