tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner1_id,winner2_id,winner_seed,winner_entry,loser1_id,loser2_id,loser_seed,loser_entry,score,best_of,round,winner1_name,winner1_hand,winner1_ht,winner1_ioc,winner1_age,winner2_name,winner2_hand,winner2_ht,winner2_ioc,winner2_age,loser1_name,loser1_hand,loser1_ht,loser1_ioc,loser1_age,loser2_name,loser2_hand,loser2_ht,loser2_ioc,loser2_age,winner1_rank,winner1_rank_points,winner2_rank,winner2_rank_points,loser1_rank,loser1_rank_points,loser2_rank,loser2_rank_points,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2017-M020,Brisbane,Hard,32,A,20170102,259,105449,106043,,,103565,104468,,,6-2 6-1,3,R16,Steve Johnson,R,188,USA,27.0253251198,Diego Sebastian Schwartzman,R,170,ARG,24.3805612594,Stephane Robert,R,185,FRA,36.629705681,Gilles Simon,R,183,FRA,32.0164271047,85,920,143,555,160,470,263,270,54,0,1,40,26,20,6,8,0,2,1,1,46,25,14,6,7,3,9,,,,,,,,,,,,,,,,,,,,
2017-M020,Brisbane,Hard,32,A,20170102,258,105032,104589,,WC,104678,104999,,,6-1 3-6 (10-8),3,R16,Samuel Groth,R,,AUS,29.2073921971,Chris Guccione,L,201,AUS,31.4277891855,Viktor Troicki,R,193,SRB,30.893908282,Mischa Zverev,L,190,GER,29.3661875428,49,1422,42,1780,89,900,250,285,66,5,1,53,24,18,19,8,0,2,3,5,55,38,30,5,8,0,3,,,,,,,,,,,,,,,,,,,,
2017-M020,Brisbane,Hard,32,A,20170102,257,104071,104330,3,,104471,103997,,,6-4 6-7(7) (10-6),3,R16,Raven Klaasen,R,180,RSA,34.2149212868,Rajeev Ram,R,193,USA,32.7939767283,Ivan Dodig,R,183,CRO,32.0,Lukasz Kubot,R,190,POL,34.6338124572,12,4460,14,4400,13,4420,24,3140,106,7,2,74,51,42,13,11,5,5,4,4,78,57,39,13,11,8,9,,,,,,,,,,,,,,,,,,,,
2017-M020,Brisbane,Hard,32,A,20170102,256,104180,105023,,,102963,105030,,,4-6 6-1 (10-5),3,R16,Gilles Muller,L,193,LUX,33.6536618754,Sam Querrey,R,198,USA,29.2402464066,Robert Lindstedt,R,190,SWE,39.7919233402,Michael Venus,R,,NZL,29.2156057495,153,495,97,805,39,2035,32,2505,71,8,0,58,31,24,16,9,3,5,3,1,46,30,20,8,8,1,4,,,,,,,,,,,,,,,,,,,,
2017-M020,Brisbane,Hard,32,A,20170102,255,105453,106233,,,105573,105188,2,,1-6 6-3 (12-10),3,R16,Kei Nishikori,R,178,JPN,27.0116358658,Dominic Thiem,R,185,AUT,23.3319644079,Henri Kontinen,R,,FIN,26.5407255305,John Peers,R,,AUS,28.4407939767,849,45,94,825,7,5590,9,5450,109,6,0,50,35,25,10,8,1,3,4,4,55,28,22,16,8,0,1,,,,,,,,,,,,,,,,,,,,
2017-0891,Chennai,Hard,32,A,20170102,269,103523,105233,,,104646,104690,,,6-3 6-4,3,F,Rohan Bopanna,R,190,IND,36.8323066393,Jeevan Nedunchezhiyan,L,,IND,28.2026009582,Purav Raja,R,,IND,31.0718685832,Divij Sharan,L,,IND,30.8391512663,28,2820,100,790,65,1209,63,1259,65,7,1,53,35,30,8,10,4,6,7,3,58,35,23,8,9,13,17,,,,,,,,,,,,,,,,,,,,
2017-0891,Chennai,Hard,32,A,20170102,268,103523,105233,,,103977,104677,4,,7-6(4) 6-4,3,SF,Rohan Bopanna,R,190,IND,36.8323066393,Jeevan Nedunchezhiyan,L,,IND,28.2026009582,Nicholas Monroe,R,178,USA,34.726899384,Artem Sitak,R,,NZL,30.8993839836,28,2820,100,790,52,1385,62,1295,74,1,1,60,35,28,18,11,1,2,0,0,67,49,32,10,11,2,4,,,,,,,,,,,,,,,,,,,,
2017-0891,Chennai,Hard,32,A,20170102,267,104646,104690,,,105160,105120,2,,6-4 6-2,3,SF,Purav Raja,R,,IND,31.0718685832,Divij Sharan,L,,IND,30.8391512663,Guillermo Duran,R,,ARG,28.5749486653,Andres Molteni,R,,ARG,28.8021902806,65,1209,63,1259,56,1355,55,1359,63,4,1,47,37,30,4,9,1,3,1,1,50,31,19,5,9,2,7,,,,,,,,,,,,,,,,,,,,
2017-0891,Chennai,Hard,32,A,20170102,266,103523,105233,,,103859,104667,,,6-2 3-6 (12-10),3,QF,Rohan Bopanna,R,190,IND,36.8323066393,Jeevan Nedunchezhiyan,L,,IND,28.2026009582,James Cerretani,L,185,USA,35.2525667351,Philipp Oswald,R,,AUT,30.9431895962,28,2820,100,790,73,1077,71,1093,71,9,1,57,41,31,8,9,0,2,2,3,55,40,26,8,8,0,2,,,,,,,,,,,,,,,,,,,,
2017-0891,Chennai,Hard,32,A,20170102,265,103977,104677,4,,104327,105332,,,5-0 RET,3,QF,Nicholas Monroe,R,178,USA,34.726899384,Artem Sitak,R,,NZL,30.8993839836,Steve Darcis,R,178,BEL,32.8076659822,Benoit Paire,R,196,FRA,27.6550308008,52,1385,62,1295,871,43,178,420,12,1,0,16,13,10,2,3,0,0,0,0,12,9,4,0,2,3,5,,,,,,,,,,,,,,,,,,,,
2017-0891,Chennai,Hard,32,A,20170102,264,104646,104690,,,103781,105952,,PR,6-4 7-5,3,QF,Purav Raja,R,,IND,31.0718685832,Divij Sharan,L,,IND,30.8391512663,Jurgen Melzer,L,183,AUT,35.6167008898,Renzo Olivo,R,,ARG,24.8021902806,65,1209,63,1259,162,462,482,112,73,2,1,56,36,23,16,11,1,3,6,1,62,42,25,12,11,3,7,,,,,,,,,,,,,,,,,,,,
2017-0891,Chennai,Hard,32,A,20170102,263,105160,105120,2,,103540,103811,,,7-5 7-6(5),3,QF,Guillermo Duran,R,,ARG,28.5749486653,Andres Molteni,R,,ARG,28.8021902806,Johan Brunstrom,L,193,SWE,36.7501711157,Andreas Siljestrom,R,,SWE,35.4524298426,56,1355,55,1359,72,1091,64,1230,104,2,4,72,55,40,10,12,6,8,6,4,73,43,30,17,12,3,6,,,,,,,,,,,,,,,,,,,,
2017-0891,Chennai,Hard,32,A,20170102,262,103859,104667,,,102968,103822,1,,6-4 1-6 (10-8),3,R16,James Cerretani,L,185,USA,35.2525667351,Philipp Oswald,R,,AUT,30.9431895962,Jonathan Erlich,R,180,ISR,39.7453798768,Scott Lipsky,R,185,USA,35.3867214237,73,1077,71,1093,51,1400,48,1440,83,2,2,50,34,24,9,8,2,4,3,5,60,41,30,10,9,3,4,,,,,,,,,,,,,,,,,,,,
2017-0891,Chennai,Hard,32,A,20170102,261,103523,105233,,,105269,105254,,,6-4 6-4,3,R16,Rohan Bopanna,R,190,IND,36.8323066393,Jeevan Nedunchezhiyan,L,,IND,28.2026009582,Marcelo Demoliner,R,,BRA,27.9561943874,Nikola Mektic,R,,CRO,28.0246406571,28,2820,100,790,67,1180,74,1076,59,5,4,57,36,30,10,10,5,5,5,2,54,40,28,7,10,4,6,,,,,,,,,,,,,,,,,,,,
2017-0891,Chennai,Hard,32,A,20170102,260,103977,104677,4,,104505,104022,,,7-6(5) 6-3,3,R16,Nicholas Monroe,R,178,USA,34.726899384,Artem Sitak,R,,NZL,30.8993839836,Konstantin Kravchuk,R,190,RUS,31.8576317591,Mikhail Youzhny,R,183,RUS,34.5242984257,52,1385,62,1295,146,518,,,74,0,3,61,40,30,14,10,2,3,2,3,72,50,32,10,11,4,7,,,,,,,,,,,,,,,,,,,,
2017-0891,Chennai,Hard,32,A,20170102,259,104327,105332,,,105031,106368,,WC,6-4 0-6 (10-8),3,R16,Steve Darcis,R,178,BEL,32.8076659822,Benoit Paire,R,196,FRA,27.6550308008,Saketh Myneni,R,,IND,29.2073921971,Ramkumar Ramanathan,R,,IND,22.1519507187,871,43,178,420,211,358,237,306,59,2,3,57,34,23,10,8,7,10,3,2,57,41,29,7,8,8,9,,,,,,,,,,,,,,,,,,,,
2017-0891,Chennai,Hard,32,A,20170102,258,103781,105952,,PR,104398,104229,,PR,4-6 7-6(3) (11-9),3,R16,Jurgen Melzer,L,183,AUT,35.6167008898,Renzo Olivo,R,,ARG,24.8021902806,Andre Begemann,R,188,GER,32.476386037,Yen Hsun Lu,R,180,TPE,33.3880903491,162,462,482,112,106,745,463,120,90,5,0,69,50,35,14,11,0,2,2,2,75,54,41,9,11,3,4,,,,,,,,,,,,,,,,,,,,
2017-0891,Chennai,Hard,32,A,20170102,257,104646,104690,,,102233,102987,3,,6-4 6-4,3,R16,Purav Raja,R,,IND,31.0718685832,Divij Sharan,L,,IND,30.8391512663,Leander Paes,R,178,IND,43.5455167693,Andre Sa,R,185,BRA,39.6605065024,65,1209,63,1259,59,1320,53,1380,68,7,4,52,36,32,6,10,3,4,2,1,58,44,25,8,10,3,6,,,,,,,,,,,,,,,,,,,,
2017-0891,Chennai,Hard,32,A,20170102,256,103540,103811,,,105502,104986,,WC,6-2 6-4,3,R16,Johan Brunstrom,L,193,SWE,36.7501711157,Andreas Siljestrom,R,,SWE,35.4524298426,N Sriram Balaji,R,,IND,26.7953456537,Vishnu Vardhan,R,188,IND,29.4373716632,72,1091,64,1230,254,282,340,194,64,0,0,45,30,26,10,9,1,1,5,1,52,36,27,4,9,6,9,,,,,,,,,,,,,,,,,,,,
2017-0891,Chennai,Hard,32,A,20170102,255,105160,105120,2,,105323,104235,,,7-6(4) 6-4,3,R16,Guillermo Duran,R,,ARG,28.5749486653,Andres Molteni,R,,ARG,28.8021902806,Wesley Koolhof,R,,NED,27.7125256674,Matwe Middelkoop,R,,NED,33.3333333333,56,1355,55,1359,60,1317,57,1345,84,1,1,67,47,38,11,11,4,4,5,0,67,49,33,13,11,1,2,,,,,,,,,,,,,,,,,,,,
2017-0451,Doha,Hard,32,A,20170102,269,104871,104802,,,105577,103285,3,,6-4 7-6(3),3,F,Jeremy Chardy,R,188,FRA,29.8891170431,Fabrice Martin,R,,FRA,30.3107460643,Vasek Pospisil,R,193,CAN,26.5297741273,Radek Stepanek,R,185,CZE,38.0999315537,105,765,37,2360,20,3590,38,2190,87,8,4,67,46,38,11,11,10,10,3,1,64,44,31,14,11,0,1,,,,,,,,,,,,,,,,,,,,
2017-0451,Doha,Hard,32,A,20170102,268,104871,104802,,,104679,103946,1,,7-6(3) 7-6(6),3,SF,Jeremy Chardy,R,188,FRA,29.8891170431,Fabrice Martin,R,,FRA,30.3107460643,Jamie Murray,L,190,GBR,30.8856947296,Bruno Soares,R,180,BRA,34.8473648186,105,765,37,2360,4,7670,3,7760,96,1,1,78,62,43,10,12,2,4,2,6,83,58,38,14,12,7,9,,,,,,,,,,,,,,,,,,,,
2017-0451,Doha,Hard,32,A,20170102,267,105577,103285,3,,104597,104269,,,W/O,3,SF,Vasek Pospisil,R,193,CAN,26.5297741273,Radek Stepanek,R,185,CZE,38.0999315537,Nicolas Almagro,R,183,ESP,31.3675564682,Fernando Verdasco,L,188,ESP,33.1334702259,20,3590,38,2190,287,242,169,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
2017-0451,Doha,Hard,32,A,20170102,266,104679,103946,1,,103543,102800,,,7-5 4-6 (10-4),3,QF,Jamie Murray,L,190,GBR,30.8856947296,Bruno Soares,R,180,BRA,34.8473648186,David Marrero,R,185,ESP,36.7364818617,Nenad Zimonjic,R,190,SRB,40.5804243669,4,7670,3,7760,41,1850,61,1300,85,2,2,61,37,28,15,11,2,5,1,2,70,51,33,10,11,2,5,,,,,,,,,,,,,,,,,,,,
2017-0451,Doha,Hard,32,A,20170102,265,104871,104802,,,104693,104495,4,,6-3 6-7(5) (10-7),3,QF,Jeremy Chardy,R,188,FRA,29.8891170431,Fabrice Martin,R,,FRA,30.3107460643,Dominic Inglot,R,,GBR,30.8281998631,Florin Mergea,R,180,ROU,31.9342915811,105,765,37,2360,43,1775,26,3070,84,7,3,67,44,35,16,11,0,0,2,5,67,38,26,18,10,3,4,,,,,,,,,,,,,,,,,,,,
2017-0451,Doha,Hard,32,A,20170102,264,105577,103285,3,,104898,104332,,PR,6-3 6-3,3,QF,Vasek Pospisil,R,193,CAN,26.5297741273,Radek Stepanek,R,185,CZE,38.0999315537,Robin Haase,R,190,NED,29.7440109514,Philipp Petzschner,R,185,GER,32.7775496235,20,3590,38,2190,148,503,66,1189,55,1,1,50,35,27,8,9,2,3,1,1,48,29,18,9,9,2,6,,,,,,,,,,,,,,,,,,,,
2017-0451,Doha,Hard,32,A,20170102,263,104597,104269,,,105487,106210,,,7-5 7-6(4),3,QF,Nicolas Almagro,R,183,ESP,31.3675564682,Fernando Verdasco,L,188,ESP,33.1334702259,Facundo Bagnis,L,,ARG,26.8473648186,Jiri Vesely,L,,CZE,23.4825462012,287,242,169,450,165,457,184,405,81,4,2,68,47,39,13,12,3,4,2,1,67,47,36,13,12,4,6,,,,,,,,,,,,,,,,,,,,
2017-0451,Doha,Hard,32,A,20170102,262,104679,103946,1,,104571,103690,,,6-3 6-1,3,R16,Jamie Murray,L,190,GBR,30.8856947296,Bruno Soares,R,180,BRA,34.8473648186,Marcos Baghdatis,R,183,CYP,31.5455167693,Marcin Matkowski,R,188,POL,35.9644079398,4,7670,3,7760,420,135,36,2360,58,2,2,48,35,24,7,8,10,11,3,6,50,29,18,6,8,3,8,,,,,,,,,,,,,,,,,,,,
2017-0451,Doha,Hard,32,A,20170102,261,103543,102800,,,103586,104918,,,6-2 6-4,3,R16,David Marrero,R,185,ESP,36.7364818617,Nenad Zimonjic,R,190,SRB,40.5804243669,Mariusz Fyrstenberg,L,193,POL,36.4873374401,Andy Murray,R,190,GBR,29.6372347707,41,1850,61,1300,58,1335,353,180,58,0,3,43,29,25,5,9,0,2,1,5,49,28,16,8,9,5,10,,,,,,,,,,,,,,,,,,,,
2017-0451,Doha,Hard,32,A,20170102,260,104693,104495,4,,111575,105723,,,6-2 6-3,3,R16,Dominic Inglot,R,,GBR,30.8281998631,Florin Mergea,R,180,ROU,31.9342915811,Karen Khachanov,R,,RUS,20.6187542779,Andrey Kuznetsov,R,185,RUS,25.8617385352,43,1775,26,3070,364,175,243,295,53,0,0,45,25,20,13,9,1,2,3,4,46,23,14,8,8,4,8,,,,,,,,,,,,,,,,,,,,
2017-0451,Doha,Hard,32,A,20170102,259,104871,104802,,,104291,122570,,WC,6-2 6-3,3,R16,Jeremy Chardy,R,188,FRA,29.8891170431,Fabrice Martin,R,,FRA,30.3107460643,Malek Jaziri,R,185,TUN,32.9527720739,Mubarak Shannan Zayid,U,,QAT,21.7221081451,105,765,37,2360,355,180,1346,12,47,1,1,43,25,22,14,9,0,0,4,3,39,18,12,10,8,1,4,,,,,,,,,,,,,,,,,,,,
2017-0451,Doha,Hard,32,A,20170102,258,104898,104332,,PR,106325,110476,,WC,6-3 6-1,3,R16,Robin Haase,R,190,NED,29.7440109514,Philipp Petzschner,R,185,GER,32.7775496235,Jabor Al Mutawa,U,,QAT,22.6201232033,Mousa Shanan Zayed,U,,QAT,22.8199863107,148,503,66,1189,1623,6,1341,12,53,2,1,46,29,22,9,8,3,4,0,3,47,27,14,5,8,11,16,,,,,,,,,,,,,,,,,,,,
2017-0451,Doha,Hard,32,A,20170102,257,105577,103285,3,,103893,104252,,,6-3 6-4,3,R16,Vasek Pospisil,R,193,CAN,26.5297741273,Radek Stepanek,R,185,CZE,38.0999315537,Paolo Lorenzi,R,183,ITA,35.0499657769,Florian Mayer,R,190,GER,33.2457221081,20,3590,38,2190,179,420,383,160,65,3,1,54,30,21,12,10,5,8,4,1,52,34,19,8,9,3,8,,,,,,,,,,,,,,,,,,,,
2017-0451,Doha,Hard,32,A,20170102,256,105487,106210,,,104259,105526,,,6-4 7-6(7),3,R16,Facundo Bagnis,L,,ARG,26.8473648186,Jiri Vesely,L,,CZE,23.4825462012,Philipp Kohlschreiber,R,178,GER,33.2156057495,Jan Lennard Struff,R,,GER,26.6913073238,165,457,184,405,167,450,182,409,86,4,8,72,50,36,9,11,4,6,4,0,70,45,30,13,11,0,3,,,,,,,,,,,,,,,,,,,,
2017-0451,Doha,Hard,32,A,20170102,255,104597,104269,,,106207,103580,2,,7-6(3) 5-7 (10-7),3,R16,Nicolas Almagro,R,183,ESP,31.3675564682,Fernando Verdasco,L,188,ESP,33.1334702259,Mate Pavic,L,,CRO,23.498973306,Alexander Peya,R,183,AUT,36.5174537988,287,242,169,450,29,2660,23,3150,87,2,1,80,69,46,5,12,5,9,5,6,76,64,45,4,12,6,9,,,,,,,,,,,,,,,,,,,,
2017-0301,Auckland,Hard,32,A,20170109,269,103690,103529,4,,102968,103822,,,1-6 6-2 (10-3),3,F,Marcin Matkowski,R,188,POL,35.9835728953,Aisam Ul Haq Qureshi,R,183,PAK,36.8158795346,Jonathan Erlich,R,180,ISR,39.7645448323,Scott Lipsky,R,185,USA,35.4058863792,34,2360,40,1968,54,1400,49,1440,61,0,4,47,31,22,5,8,2,6,4,3,48,34,20,3,7,0,3,,,,,,,,,,,,,,,,,,,,
2017-0301,Auckland,Hard,32,A,20170109,268,103690,103529,4,,105428,105269,,WC,6-4 6-4,3,SF,Marcin Matkowski,R,188,POL,35.9835728953,Aisam Ul Haq Qureshi,R,183,PAK,36.8158795346,Marcus Daniell,R,190,NZL,27.1676933607,Marcelo Demoliner,R,,BRA,27.9753593429,34,2360,40,1968,53,1414,67,1163,65,2,0,49,32,27,13,10,1,1,1,2,53,37,29,8,10,3,5,,,,,,,,,,,,,,,,,,,,
2017-0301,Auckland,Hard,32,A,20170109,267,102968,103822,,,103977,104677,,,6-4 6-4,3,SF,Jonathan Erlich,R,180,ISR,39.7645448323,Scott Lipsky,R,185,USA,35.4058863792,Nicholas Monroe,R,178,USA,34.7460643395,Artem Sitak,R,,NZL,30.9185489391,54,1400,49,1440,50,1430,60,1340,64,2,1,50,40,32,8,10,1,1,1,2,50,37,28,10,10,0,2,,,,,,,,,,,,,,,,,,,,
2017-0301,Auckland,Hard,32,A,20170109,266,105428,105269,,WC,102233,102987,,,6-3 7-6(4),3,QF,Marcus Daniell,R,190,NZL,27.1676933607,Marcelo Demoliner,R,,BRA,27.9753593429,Leander Paes,R,178,IND,43.5646817248,Andre Sa,R,185,BRA,39.6796714579,53,1414,67,1163,64,1275,56,1380,81,5,1,64,40,31,15,11,1,2,1,1,62,38,25,15,10,2,4,,,,,,,,,,,,,,,,,,,,
2017-0301,Auckland,Hard,32,A,20170109,265,103690,103529,4,,104136,103543,,,6-4 3-6 (11-9),3,QF,Marcin Matkowski,R,188,POL,35.9835728953,Aisam Ul Haq Qureshi,R,183,PAK,36.8158795346,Santiago Gonzalez,R,190,MEX,33.8754277892,David Marrero,R,185,ESP,36.7556468172,34,2360,40,1968,47,1485,41,1850,81,4,4,66,40,30,13,10,0,3,3,5,63,38,28,11,9,5,7,,,,,,,,,,,,,,,,,,,,
2017-0301,Auckland,Hard,32,A,20170109,264,103977,104677,,,105487,106043,,,3-6 7-6(5) (11-9),3,QF,Nicholas Monroe,R,178,USA,34.7460643395,Artem Sitak,R,,NZL,30.9185489391,Facundo Bagnis,L,,ARG,26.8665297741,Diego Sebastian Schwartzman,R,170,ARG,24.3997262149,50,1430,60,1340,161,469,126,600,92,3,3,70,45,32,16,10,2,4,3,3,74,48,35,17,11,3,4,,,,,,,,,,,,,,,,,,,,
2017-0301,Auckland,Hard,32,A,20170109,263,102968,103822,,,104693,104495,2,,6-3 7-6(6),3,QF,Jonathan Erlich,R,180,ISR,39.7645448323,Scott Lipsky,R,185,USA,35.4058863792,Dominic Inglot,R,,GBR,30.8473648186,Florin Mergea,R,180,ROU,31.9534565366,54,1400,49,1440,43,1730,25,3115,73,3,3,68,43,36,13,11,6,7,1,5,59,39,31,9,10,2,4,,,,,,,,,,,,,,,,,,,,
2017-0301,Auckland,Hard,32,A,20170109,262,102233,102987,,,104600,103018,1,,7-6(3) 6-3,3,R16,Leander Paes,R,178,IND,43.5646817248,Andre Sa,R,185,BRA,39.6796714579,Treat Conrad Huey,L,178,PHI,31.3675564682,Max Mirnyi,R,196,BLR,39.5126625599,64,1275,56,1380,22,3200,21,3200,74,1,3,66,49,37,9,11,0,1,4,1,61,37,28,11,10,6,8,,,,,,,,,,,,,,,,,,,,
2017-0301,Auckland,Hard,32,A,20170109,261,105428,105269,,WC,105160,105311,,,6-4 6-4,3,R16,Marcus Daniell,R,190,NZL,27.1676933607,Marcelo Demoliner,R,,BRA,27.9753593429,Guillermo Duran,R,,ARG,28.5941136208,Joao Sousa,R,185,POR,27.780971937,53,1414,67,1163,48,1445,134,585,67,3,3,56,35,29,11,10,5,5,2,2,55,38,26,9,10,3,5,,,,,,,,,,,,,,,,,,,,
2017-0301,Auckland,Hard,32,A,20170109,260,103690,103529,4,,105992,104545,,,7-6(4) 6-1,3,R16,Marcin Matkowski,R,188,POL,35.9835728953,Aisam Ul Haq Qureshi,R,183,PAK,36.8158795346,Ryan Harrison,R,183,USA,24.6762491444,John Isner,R,206,USA,31.7070499658,34,2360,40,1968,236,300,57,1360,67,8,3,54,39,36,10,10,0,0,5,1,54,44,30,5,9,3,5,,,,,,,,,,,,,,,,,,,,
2017-0301,Auckland,Hard,32,A,20170109,259,104136,103543,,,104291,103565,,,7-6(7) 6-4,3,R16,Santiago Gonzalez,R,190,MEX,33.8754277892,David Marrero,R,185,ESP,36.7556468172,Malek Jaziri,R,185,TUN,32.9719370294,Stephane Robert,R,185,FRA,36.6488706366,47,1485,41,1850,355,180,160,470,90,5,1,71,54,38,8,11,8,10,3,3,74,43,27,16,11,4,7,,,,,,,,,,,,,,,,,,,,
2017-0301,Auckland,Hard,32,A,20170109,258,105487,106043,,,105077,106210,,,6-3 6-7(5) (10-7),3,R16,Facundo Bagnis,L,,ARG,26.8665297741,Diego Sebastian Schwartzman,R,170,ARG,24.3997262149,Albert Ramos,L,188,ESP,28.9801505818,Jiri Vesely,L,,CZE,23.5017111567,161,469,126,600,860,45,169,450,111,2,1,82,61,40,12,11,3,4,3,3,73,53,35,9,10,8,10,,,,,,,,,,,,,,,,,,,,
