1991-M-SA-AUS-01A-1991a,Australia 1 Masters 1,Carpet,32,S,19910210,022,101857,3,,102229,,,6-3 7-6,3,R16,Jason Cask,R,178,AUS,20.0109514031,Stephen Gleeson,R,,AUS,17.6810403833,456,29,720,8,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991a,Australia 1 Masters 1,Carpet,32,S,19910210,023,101512,,Q,107067,7,,6-3 6-2,3,R16,Trevor Kronemann,R,193,USA,22.4394250513,Gavin Pfitzner,R,,AUS,,736,7,538,18,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991a,Australia 1 Masters 1,Carpet,32,S,19910210,024,101983,2,,102131,,LL,2-6 6-4 6-4,3,R16,Andrew Kratzmann,R,193,AUS,19.2744695414,Alistair Hunt,R,190,NZL,18.250513347,449,30,1014,1,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991a,Australia 1 Masters 1,Carpet,32,S,19910210,025,106539,,Q,102198,,Q,2-6 6-3 6-2,3,QF,Andrew Mclean,R,,AUS,,Paul Kilderry,R,175,AUS,17.8370978782,846,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991a,Australia 1 Masters 1,Carpet,32,S,19910210,026,101787,5,,101638,,Q,2-1 RET,3,QF,Darren Patten,R,188,AUS,20.5065023956,Sean Karam,R,,AUS,21.4674880219,507,22,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991a,Australia 1 Masters 1,Carpet,32,S,19910210,027,102304,,WC,101857,3,,6-3 7-5,3,QF,Grant Doyle,R,180,AUS,17.0896646133,Jason Cask,R,178,AUS,20.0109514031,818,4,456,29,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991a,Australia 1 Masters 1,Carpet,32,S,19910210,028,101983,2,,101512,,Q,6-4 6-3,3,QF,Andrew Kratzmann,R,193,AUS,19.2744695414,Trevor Kronemann,R,193,USA,22.4394250513,449,30,736,7,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991a,Australia 1 Masters 1,Carpet,32,S,19910210,029,106539,,Q,101787,5,,6-4 6-4,3,SF,Andrew Mclean,R,,AUS,,Darren Patten,R,188,AUS,20.5065023956,846,4,507,22,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991a,Australia 1 Masters 1,Carpet,32,S,19910210,030,101983,2,,102304,,WC,6-4 6-3,3,SF,Andrew Kratzmann,R,193,AUS,19.2744695414,Grant Doyle,R,180,AUS,17.0896646133,449,30,818,4,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991a,Australia 1 Masters 1,Carpet,32,S,19910210,031,106539,,Q,101983,2,,7-6 6-3,3,F,Andrew Mclean,R,,AUS,,Andrew Kratzmann,R,193,AUS,19.2744695414,846,4,449,30,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991b,Australia 1 Masters 2,Carpet,32,S,19910210,001,101844,1,,101638,,WC,6-4 6-4,3,R32,Heath Denman,R,183,AUS,20.0684462697,Sean Karam,R,,AUS,21.4674880219,437,32,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991b,Australia 1 Masters 2,Carpet,32,S,19910210,002,123020,,Q,107741,,WC,7-5 7-6,3,R32,Martin Richards,U,,AUS,21.029431896,Matthew Macmahon,R,,AUS,,,,934,3,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991b,Australia 1 Masters 2,Carpet,32,S,19910210,003,101518,,,124213,,Q,4-6 6-2 7-5,3,R32,Sandro Della Piana,R,,SUI,22.3956194387,Sergei Ban,U,,YUG,18.803559206,591,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991b,Australia 1 Masters 2,Carpet,32,S,19910210,004,107054,,Q,107221,8,,7-6 6-0,3,R32,Gakuji Okada,R,,JPN,,Ian Peter Budge,R,,AUS,,,,539,18,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991b,Australia 1 Masters 2,Carpet,32,S,19910210,005,101857,3,,101885,,,6-7 6-2 6-4,3,R32,Jason Cask,R,178,AUS,20.0109514031,Wayne Arthurs,L,190,AUS,19.9041752225,456,29,602,13,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991b,Australia 1 Masters 2,Carpet,32,S,19910210,006,102229,,,101512,,Q,6-4 6-4,3,R32,Stephen Gleeson,R,,AUS,17.6810403833,Trevor Kronemann,R,193,USA,22.4394250513,720,8,736,7,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991b,Australia 1 Masters 2,Carpet,32,S,19910210,007,102158,,,102304,,,7-6 6-2,3,R32,Patrick Rafter,R,185,AUS,18.12183436,Grant Doyle,R,180,AUS,17.0896646133,758,6,818,4,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991b,Australia 1 Masters 2,Carpet,32,S,19910210,008,101682,6,,106539,,,7-5 6-3,3,R32,David Adams,R,188,RSA,21.1006160164,Andrew Mclean,R,,AUS,,508,22,846,4,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991b,Australia 1 Masters 2,Carpet,32,S,19910210,009,102209,,WC,101787,5,,6-3 7-6,3,R32,Jamie Holmes,R,,AUS,17.7741273101,Darren Patten,R,188,AUS,20.5065023956,934,3,507,22,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991b,Australia 1 Masters 2,Carpet,32,S,19910210,010,102464,,Q,101817,,,7-5 6-0,3,R32,Todd Larkham,R,178,AUS,16.3312799452,Andrew Florent,R,188,AUS,20.3011635866,1014,1,659,11,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991b,Australia 1 Masters 2,Carpet,32,S,19910210,011,101401,,,106761,,Q,6-1 4-6 6-4,3,R32,Jon Ireland,L,185,AUS,23.3785078713,Christopher Gillis,R,,USA,,866,4,1014,1,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991b,Australia 1 Masters 2,Carpet,32,S,19910210,012,102215,,,101895,4,,7-6 3-6 6-1,3,R32,Joshua Eagle,R,183,AUS,17.7577002053,Michael Brown B395,R,175,AUS,19.8412046543,740,7,457,29,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991b,Australia 1 Masters 2,Carpet,32,S,19910210,013,101953,,,107067,7,,7-5 6-1,3,R32,Kentaro Masuda,R,,JPN,19.4633812457,Gavin Pfitzner,R,,AUS,,555,17,538,18,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991b,Australia 1 Masters 2,Carpet,32,S,19910210,014,101509,,Q,101821,,Q,6-2 6-2,3,R32,Patrick Flynn,R,183,AUS,22.4887063655,Peter Tramacchi,R,185,AUS,20.2600958248,,,934,3,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991b,Australia 1 Masters 2,Carpet,32,S,19910210,015,107694,,LL,100982,,,2-6 6-4 6-4,3,R32,Mark Hopkins,R,,AUS,,Charlton Eagle,R,180,AUS,27.2005475702,987,2,590,14,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991b,Australia 1 Masters 2,Carpet,32,S,19910210,016,101983,2,,102198,,WC,4-6 6-3 6-4,3,R32,Andrew Kratzmann,R,193,AUS,19.2744695414,Paul Kilderry,R,175,AUS,17.8370978782,449,30,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991b,Australia 1 Masters 2,Carpet,32,S,19910210,017,101844,1,,123020,,Q,6-1 6-2,3,R16,Heath Denman,R,183,AUS,20.0684462697,Martin Richards,U,,AUS,21.029431896,437,32,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991b,Australia 1 Masters 2,Carpet,32,S,19910210,018,107054,,Q,101518,,,6-3 6-1,3,R16,Gakuji Okada,R,,JPN,,Sandro Della Piana,R,,SUI,22.3956194387,,,591,14,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991b,Australia 1 Masters 2,Carpet,32,S,19910210,019,101857,3,,102229,,,7-5 6-2,3,R16,Jason Cask,R,178,AUS,20.0109514031,Stephen Gleeson,R,,AUS,17.6810403833,456,29,720,8,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991b,Australia 1 Masters 2,Carpet,32,S,19910210,020,101682,6,,102158,,,6-0 4-6 6-4,3,R16,David Adams,R,188,RSA,21.1006160164,Patrick Rafter,R,185,AUS,18.12183436,508,22,758,6,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991b,Australia 1 Masters 2,Carpet,32,S,19910210,021,102209,,WC,102464,,Q,6-1 6-4,3,R16,Jamie Holmes,R,,AUS,17.7741273101,Todd Larkham,R,178,AUS,16.3312799452,934,3,1014,1,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991b,Australia 1 Masters 2,Carpet,32,S,19910210,022,102215,,,101401,,,7-6 6-4,3,R16,Joshua Eagle,R,183,AUS,17.7577002053,Jon Ireland,L,185,AUS,23.3785078713,740,7,866,4,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991b,Australia 1 Masters 2,Carpet,32,S,19910210,023,101953,,,101509,,Q,3-6 6-4 6-1,3,R16,Kentaro Masuda,R,,JPN,19.4633812457,Patrick Flynn,R,183,AUS,22.4887063655,555,17,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991b,Australia 1 Masters 2,Carpet,32,S,19910210,024,101983,2,,107694,,LL,6-7 6-4 6-3,3,R16,Andrew Kratzmann,R,193,AUS,19.2744695414,Mark Hopkins,R,,AUS,,449,30,987,2,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991b,Australia 1 Masters 2,Carpet,32,S,19910210,025,101844,1,,107054,,Q,6-2 7-6,3,QF,Heath Denman,R,183,AUS,20.0684462697,Gakuji Okada,R,,JPN,,437,32,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991b,Australia 1 Masters 2,Carpet,32,S,19910210,026,101682,6,,101857,3,,4-6 6-2 6-4,3,QF,David Adams,R,188,RSA,21.1006160164,Jason Cask,R,178,AUS,20.0109514031,508,22,456,29,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991b,Australia 1 Masters 2,Carpet,32,S,19910210,027,102215,,,102209,,WC,7-5 6-4,3,QF,Joshua Eagle,R,183,AUS,17.7577002053,Jamie Holmes,R,,AUS,17.7741273101,740,7,934,3,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991b,Australia 1 Masters 2,Carpet,32,S,19910210,028,101983,2,,101953,,,6-3 5-7 6-4,3,QF,Andrew Kratzmann,R,193,AUS,19.2744695414,Kentaro Masuda,R,,JPN,19.4633812457,449,30,555,17,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991b,Australia 1 Masters 2,Carpet,32,S,19910210,029,101682,6,,101844,1,,6-2 6-7 6-2,3,SF,David Adams,R,188,RSA,21.1006160164,Heath Denman,R,183,AUS,20.0684462697,508,22,437,32,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991b,Australia 1 Masters 2,Carpet,32,S,19910210,030,101983,2,,102215,,,6-7 6-1 6-4,3,SF,Andrew Kratzmann,R,193,AUS,19.2744695414,Joshua Eagle,R,183,AUS,17.7577002053,449,30,740,7,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991b,Australia 1 Masters 2,Carpet,32,S,19910210,031,101983,2,,101682,6,,6-4 3-6 6-2,3,F,Andrew Kratzmann,R,193,AUS,19.2744695414,David Adams,R,188,RSA,21.1006160164,449,30,508,22,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991c,Australia 1 Masters 3,Carpet,32,S,19910210,001,101983,1,,102229,,,6-3 4-6 6-1,3,R32,Andrew Kratzmann,R,193,AUS,19.2744695414,Stephen Gleeson,R,,AUS,17.6810403833,449,30,720,8,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991c,Australia 1 Masters 3,Carpet,32,S,19910210,002,101895,,,101401,,Q,6-2 4-6 7-6,3,R32,Michael Brown B395,R,175,AUS,19.8412046543,Jon Ireland,L,185,AUS,23.3785078713,457,29,866,4,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991c,Australia 1 Masters 3,Carpet,32,S,19910210,003,124214,,Q,107106,,Q,6-3 6-3,3,R32,Stephen Sruk,U,,AUS,19.8275154004,Glen Eaton,R,,AUS,,,,987,2,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991c,Australia 1 Masters 3,Carpet,32,S,19910210,004,102198,,,101787,7,,6-3 7-5,3,R32,Paul Kilderry,R,175,AUS,17.8370978782,Darren Patten,R,188,AUS,20.5065023956,,,507,22,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991c,Australia 1 Masters 3,Carpet,32,S,19910210,005,101682,3,,107694,,WC,7-6 6-3,3,R32,David Adams,R,188,RSA,21.1006160164,Mark Hopkins,R,,AUS,,508,22,987,2,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991c,Australia 1 Masters 3,Carpet,32,S,19910210,006,124215,,Q,102464,,WC,6-4 6-2,3,R32,Mike Salmon,U,,USA,22.0150581793,Todd Larkham,R,178,AUS,16.3312799452,,,1014,1,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991c,Australia 1 Masters 3,Carpet,32,S,19910210,007,101638,,,101518,,,2-6 7-5 6-3,3,R32,Sean Karam,R,,AUS,21.4674880219,Sandro Della Piana,R,,SUI,22.3956194387,,,591,14,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991c,Australia 1 Masters 3,Carpet,32,S,19910210,008,101844,6,,124216,,Q,6-4 6-3,3,R32,Heath Denman,R,183,AUS,20.0684462697,Glen Kellett,U,,AUS,20.424366872,437,32,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991c,Australia 1 Masters 3,Carpet,32,S,19910210,009,101857,5,,107741,,Q,6-1 6-3,3,R32,Jason Cask,R,178,AUS,20.0109514031,Matthew Macmahon,R,,AUS,,456,29,934,3,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991c,Australia 1 Masters 3,Carpet,32,S,19910210,010,102158,,WC,101821,,WC,4-6 6-2 6-1,3,R32,Patrick Rafter,R,185,AUS,18.12183436,Peter Tramacchi,R,185,AUS,20.2600958248,758,6,934,3,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991c,Australia 1 Masters 3,Carpet,32,S,19910210,011,124217,,Q,101512,,,7-6 6-1,3,R32,Dean Danzi,U,,AUS,22.0396988364,Trevor Kronemann,R,193,USA,22.4394250513,,,736,7,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991c,Australia 1 Masters 3,Carpet,32,S,19910210,012,102215,4,,107067,,,7-5 1-6 6-4,3,R32,Joshua Eagle,R,183,AUS,17.7577002053,Gavin Pfitzner,R,,AUS,,740,7,538,18,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991c,Australia 1 Masters 3,Carpet,32,S,19910210,013,122721,,,102304,8,,4-6 6-3 6-1,3,R32,William Oneil,U,,AUS,19.1348391513,Grant Doyle,R,180,AUS,17.0896646133,,,818,4,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991c,Australia 1 Masters 3,Carpet,32,S,19910210,014,101860,,Q,107054,,,4-6 6-3 6-3,3,R32,Mark Draper,R,185,AUS,20.0,Gakuji Okada,R,,JPN,,875,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991c,Australia 1 Masters 3,Carpet,32,S,19910210,015,101953,,,102209,,,6-4 4-6 7-6,3,R32,Kentaro Masuda,R,,JPN,19.4633812457,Jamie Holmes,R,,AUS,17.7741273101,555,17,934,3,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991c,Australia 1 Masters 3,Carpet,32,S,19910210,016,106539,2,,101509,,,1-6 7-6 6-4,3,R32,Andrew Mclean,R,,AUS,,Patrick Flynn,R,183,AUS,22.4887063655,846,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991c,Australia 1 Masters 3,Carpet,32,S,19910210,017,101983,1,,101895,,,6-3 7-6,3,R16,Andrew Kratzmann,R,193,AUS,19.2744695414,Michael Brown B395,R,175,AUS,19.8412046543,449,30,457,29,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991c,Australia 1 Masters 3,Carpet,32,S,19910210,018,102198,,,124214,,Q,6-4 6-2,3,R16,Paul Kilderry,R,175,AUS,17.8370978782,Stephen Sruk,U,,AUS,19.8275154004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991c,Australia 1 Masters 3,Carpet,32,S,19910210,019,101682,3,,124215,,Q,3-6 6-3 6-2,3,R16,David Adams,R,188,RSA,21.1006160164,Mike Salmon,U,,USA,22.0150581793,508,22,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991c,Australia 1 Masters 3,Carpet,32,S,19910210,020,101844,6,,101638,,,5-7 6-1 6-4,3,R16,Heath Denman,R,183,AUS,20.0684462697,Sean Karam,R,,AUS,21.4674880219,437,32,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991c,Australia 1 Masters 3,Carpet,32,S,19910210,021,102158,,WC,101857,5,,3-6 7-6 6-4,3,R16,Patrick Rafter,R,185,AUS,18.12183436,Jason Cask,R,178,AUS,20.0109514031,758,6,456,29,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991c,Australia 1 Masters 3,Carpet,32,S,19910210,022,102215,4,,124217,,Q,7-5 7-5,3,R16,Joshua Eagle,R,183,AUS,17.7577002053,Dean Danzi,U,,AUS,22.0396988364,740,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991c,Australia 1 Masters 3,Carpet,32,S,19910210,023,101860,,Q,122721,,,6-3 6-3,3,R16,Mark Draper,R,185,AUS,20.0,William Oneil,U,,AUS,19.1348391513,875,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991c,Australia 1 Masters 3,Carpet,32,S,19910210,024,106539,2,,101953,,,6-3 6-2,3,R16,Andrew Mclean,R,,AUS,,Kentaro Masuda,R,,JPN,19.4633812457,846,4,555,17,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991c,Australia 1 Masters 3,Carpet,32,S,19910210,025,101983,1,,102198,,,3-6 6-3 6-2,3,QF,Andrew Kratzmann,R,193,AUS,19.2744695414,Paul Kilderry,R,175,AUS,17.8370978782,449,30,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991c,Australia 1 Masters 3,Carpet,32,S,19910210,026,101844,6,,101682,3,,6-2 2-6 7-5,3,QF,Heath Denman,R,183,AUS,20.0684462697,David Adams,R,188,RSA,21.1006160164,437,32,508,22,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991c,Australia 1 Masters 3,Carpet,32,S,19910210,027,102215,4,,102158,,WC,6-0 6-1,3,QF,Joshua Eagle,R,183,AUS,17.7577002053,Patrick Rafter,R,185,AUS,18.12183436,740,7,758,6,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991c,Australia 1 Masters 3,Carpet,32,S,19910210,028,106539,2,,101860,,Q,6-4 6-3,3,QF,Andrew Mclean,R,,AUS,,Mark Draper,R,185,AUS,20.0,846,4,875,3,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991c,Australia 1 Masters 3,Carpet,32,S,19910210,029,101983,1,,101844,6,,4-6 7-5 6-1,3,SF,Andrew Kratzmann,R,193,AUS,19.2744695414,Heath Denman,R,183,AUS,20.0684462697,449,30,437,32,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991c,Australia 1 Masters 3,Carpet,32,S,19910210,030,102215,4,,106539,2,,6-2 6-2,3,SF,Joshua Eagle,R,183,AUS,17.7577002053,Andrew Mclean,R,,AUS,,740,7,846,4,,,,,,,,,,,,,,,,,,,,,,,,,
1991-M-SA-AUS-01A-1991c,Australia 1 Masters 3,Carpet,32,S,19910210,031,101983,1,,102215,4,,6-2 6-4,3,F,Andrew Kratzmann,R,193,AUS,19.2744695414,Joshua Eagle,R,183,AUS,17.7577002053,449,30,740,7,,,,,,,,,,,,,,,,,,,,,,,,,
