tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1997-740,Singapore CH,Hard,32,C,19970106,27,101230,3,,Andrei Chesnokov,R,188,RUS,30.9,101249,5,,Andrei Olhovskiy,R,185,RUS,30.7,6-7 6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,,84,575,89,545
1997-740,Singapore CH,Hard,32,C,19970106,28,102167,2,,Juan Albert Viloca Puig,R,185,ESP,23.9,101582,7,,Gilbert Schaller,R,180,AUT,27.8,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,,83,583,93,519
1997-740,Singapore CH,Hard,32,C,19970106,29,102394,6,,Johan Van Herck,R,185,BEL,22.6,102466,,,Jan Kroslak,R,188,SVK,22.2,1-6 6-3 6-3,3,SF,,,,,,,,,,,,,,,,,,,,90,544,113,426
1997-740,Singapore CH,Hard,32,C,19970106,30,101230,3,,Andrei Chesnokov,R,188,RUS,30.9,102167,2,,Juan Albert Viloca Puig,R,185,ESP,23.9,7-5 3-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,,84,575,83,583
1997-740,Singapore CH,Hard,32,C,19970106,31,101230,3,,Andrei Chesnokov,R,188,RUS,30.9,102394,6,,Johan Van Herck,R,185,BEL,22.6,3-6 7-6 6-2,3,F,,,,,,,,,,,,,,,,,,,,84,575,90,544
1997-460,Heilbronn CH,Carpet,32,C,19970120,1,102521,1,,Hendrik Dreekmann,R,188,GER,21.9,101459,,,Tomas Nydahl,R,185,SWE,28.8,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,47,870,151,284
1997-460,Heilbronn CH,Carpet,32,C,19970120,2,102087,,,Oleg Ogorodov,R,193,UZB,24.4,101775,,,Frederik Fetterlein,R,190,DEN,26.5,6-0 5-7 6-1,3,R32,,,,,,,,,,,,,,,,,,,,141,314,167,262
1997-460,Heilbronn CH,Carpet,32,C,19970120,3,102019,,LL,Dirk Dier,R,185,GER,24.9,102318,,,Andrei Pavel,R,183,ROU,22.9,6-4 6-7 7-6,3,R32,,,,,,,,,,,,,,,,,,,,197,210,135,332
1997-460,Heilbronn CH,Carpet,32,C,19970120,4,103060,,,Alejandro Hernandez,R,180,MEX,19.2,101969,8,,Orlin Stanoytchev,R,185,BUL,25.3,6-2 2-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,139,320,117,394
1997-460,Heilbronn CH,Carpet,32,C,19970120,5,101230,3,,Andrei Chesnokov,R,188,RUS,30.9,102809,,Q,Axel Pretzsch,R,185,GER,20.5,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,73,636,326,104
1997-460,Heilbronn CH,Carpet,32,C,19970120,6,102925,,,Justin Gimelstob,R,196,USA,19.9,101481,,,Omar Camporese,R,188,ITA,28.6,4-6 6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,,150,285,125,366
1997-460,Heilbronn CH,Carpet,32,C,19970120,7,101772,,,Andrei Cherkasov,R,180,RUS,26.5,101902,,,Stephane Huet,L,180,FRA,25.7,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,121,378,177,241
1997-460,Heilbronn CH,Carpet,32,C,19970120,8,101888,,Q,Daniel Vacek,R,190,CZE,25.7,101318,6,,Javier Frana,L,185,ARG,30.0,6-7 7-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,,77,621,110,424
1997-460,Heilbronn CH,Carpet,32,C,19970120,9,102466,5,,Jan Kroslak,R,188,SVK,22.2,102588,,Q,Lars Rehmann,R,196,GER,21.6,7-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,,102,454,206,194
1997-460,Heilbronn CH,Carpet,32,C,19970120,10,101750,,,Cristiano Caratti,R,178,ITA,26.6,101997,,,Marzio Martelli,R,180,ITA,25.0,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,161,270,156,275
1997-460,Heilbronn CH,Carpet,32,C,19970120,11,101510,,,Henrik Holm,R,183,SWE,28.3,101866,,,David Rikl,L,178,CZE,25.8,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,,1165,4,176,243
1997-460,Heilbronn CH,Carpet,32,C,19970120,12,101362,4,,Stephane Simian,L,193,FRA,29.6,102306,,Q,Michael Kohlmann,R,188,GER,23.0,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,91,527,370,86
1997-460,Heilbronn CH,Carpet,32,C,19970120,13,102148,7,,Fabrice Santoro,R,178,FRA,24.0,102103,,LL,Michael Sell,R,180,USA,24.3,6-7 7-5 7-6,3,R32,,,,,,,,,,,,,,,,,,,,115,407,213,181
1997-460,Heilbronn CH,Carpet,32,C,19970120,14,102284,,,Filippo Messori,R,173,ITA,23.1,103189,,WC,Falk Nier,R,,GER,18.7,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,160,274,987,7
1997-460,Heilbronn CH,Carpet,32,C,19970120,15,101473,,,Jozsef Krocsko,R,180,HUN,28.7,102375,,,Dinu Pescariu,R,185,ROU,22.7,6-3 4-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,154,278,169,258
1997-460,Heilbronn CH,Carpet,32,C,19970120,16,102491,2,,Alex Radulescu,R,185,GER,22.1,102881,,,David Skoch,R,183,CZE,20.1,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,,72,667,148,294
1997-460,Heilbronn CH,Carpet,32,C,19970120,17,102521,1,,Hendrik Dreekmann,R,188,GER,21.9,102087,,,Oleg Ogorodov,R,193,UZB,24.4,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,,47,870,141,314
1997-460,Heilbronn CH,Carpet,32,C,19970120,18,103060,,,Alejandro Hernandez,R,180,MEX,19.2,102019,,LL,Dirk Dier,R,185,GER,24.9,7-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,,139,320,197,210
1997-460,Heilbronn CH,Carpet,32,C,19970120,19,101230,3,,Andrei Chesnokov,R,188,RUS,30.9,102925,,,Justin Gimelstob,R,196,USA,19.9,4-6 7-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,,73,636,150,285
1997-460,Heilbronn CH,Carpet,32,C,19970120,20,101888,,Q,Daniel Vacek,R,190,CZE,25.7,101772,,,Andrei Cherkasov,R,180,RUS,26.5,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,77,621,121,378
1997-460,Heilbronn CH,Carpet,32,C,19970120,21,101750,,,Cristiano Caratti,R,178,ITA,26.6,102466,5,,Jan Kroslak,R,188,SVK,22.2,6-4 4-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,,161,270,102,454
1997-460,Heilbronn CH,Carpet,32,C,19970120,22,101510,,,Henrik Holm,R,183,SWE,28.3,101362,4,,Stephane Simian,L,193,FRA,29.6,6-3 6-7 6-3,3,R16,,,,,,,,,,,,,,,,,,,,1165,4,91,527
1997-460,Heilbronn CH,Carpet,32,C,19970120,23,102148,7,,Fabrice Santoro,R,178,FRA,24.0,102284,,,Filippo Messori,R,173,ITA,23.1,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,,115,407,160,274
1997-460,Heilbronn CH,Carpet,32,C,19970120,24,102491,2,,Alex Radulescu,R,185,GER,22.1,101473,,,Jozsef Krocsko,R,180,HUN,28.7,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,,72,667,154,278
1997-460,Heilbronn CH,Carpet,32,C,19970120,25,102521,1,,Hendrik Dreekmann,R,188,GER,21.9,103060,,,Alejandro Hernandez,R,180,MEX,19.2,3-6 6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,,47,870,139,320
1997-460,Heilbronn CH,Carpet,32,C,19970120,26,101230,3,,Andrei Chesnokov,R,188,RUS,30.9,101888,,Q,Daniel Vacek,R,190,CZE,25.7,6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,,73,636,77,621
1997-460,Heilbronn CH,Carpet,32,C,19970120,27,101510,,,Henrik Holm,R,183,SWE,28.3,101750,,,Cristiano Caratti,R,178,ITA,26.6,3-6 6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,,1165,4,161,270
1997-460,Heilbronn CH,Carpet,32,C,19970120,28,102491,2,,Alex Radulescu,R,185,GER,22.1,102148,7,,Fabrice Santoro,R,178,FRA,24.0,6-2 7-5,3,QF,,,,,,,,,,,,,,,,,,,,72,667,115,407
1997-460,Heilbronn CH,Carpet,32,C,19970120,29,102521,1,,Hendrik Dreekmann,R,188,GER,21.9,101230,3,,Andrei Chesnokov,R,188,RUS,30.9,6-3 4-6 6-2,3,SF,,,,,,,,,,,,,,,,,,,,47,870,73,636
1997-460,Heilbronn CH,Carpet,32,C,19970120,30,101510,,,Henrik Holm,R,183,SWE,28.3,102491,2,,Alex Radulescu,R,185,GER,22.1,6-3 7-5,3,SF,,,,,,,,,,,,,,,,,,,,1165,4,72,667
1997-460,Heilbronn CH,Carpet,32,C,19970120,31,101510,,,Henrik Holm,R,183,SWE,28.3,102521,1,,Hendrik Dreekmann,R,188,GER,21.9,6-3 2-6 6-0,3,F,,,,,,,,,,,,,,,,,,,,1165,4,47,870
1997-502,Lippstadt CH,Carpet,32,C,19970127,1,101362,1,,Stephane Simian,L,193,FRA,29.6,102809,,Q,Axel Pretzsch,R,185,GER,20.6,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,,90,561,315,110
1997-502,Lippstadt CH,Carpet,32,C,19970127,2,102306,,WC,Michael Kohlmann,R,188,GER,23.0,109162,,WC,Benjamin Osterbrink,R,,GER,19.0,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,,354,93,,
1997-502,Lippstadt CH,Carpet,32,C,19970127,3,102019,,,Dirk Dier,R,185,GER,24.9,102088,,Q,Joern Renzenbrink,R,196,GER,24.5,7-6 0-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,,186,221,352,94
1997-502,Lippstadt CH,Carpet,32,C,19970127,4,102950,8,,Fernando Vicente,R,180,ESP,19.8,101719,,,Frederic Fontang,R,183,FRA,26.8,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,,148,285,193,214
1997-502,Lippstadt CH,Carpet,32,C,19970127,5,102533,4,,Jens Knippschild,R,190,GER,21.9,101868,,Q,Dick Norman,L,203,BEL,25.9,7-6 6-7 7-6,3,R32,,,,,,,,,,,,,,,,,,,,117,390,244,164
1997-502,Lippstadt CH,Carpet,32,C,19970127,6,101510,,,Henrik Holm,R,183,SWE,28.4,101849,,,Nicola Bruno,R,178,ITA,26.0,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,296,116,194,213
1997-502,Lippstadt CH,Carpet,32,C,19970127,7,102783,,WC,Rainer Schuettler,R,180,GER,20.7,101373,,WC,Karsten Braasch,L,180,GER,29.5,4-6 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,333,103,231,171
1997-502,Lippstadt CH,Carpet,32,C,19970127,8,102694,6,,Lars Burgsmuller,R,183,GER,21.1,101997,,,Marzio Martelli,R,180,ITA,25.1,7-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,,146,289,163,261
1997-502,Lippstadt CH,Carpet,32,C,19970127,9,101835,,,Arne Thoms,R,188,GER,26.0,103060,5,,Alejandro Hernandez,R,180,MEX,19.3,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,214,182,127,342
1997-502,Lippstadt CH,Carpet,32,C,19970127,10,101775,,,Frederik Fetterlein,R,190,DEN,26.5,102652,,LL,Christian Vinck,L,183,GER,21.4,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,179,228,251,152
1997-502,Lippstadt CH,Carpet,32,C,19970127,11,101866,,,David Rikl,L,178,CZE,25.9,101681,,,Chris Wilkinson,R,180,GBR,27.0,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,187,221,197,205
1997-502,Lippstadt CH,Carpet,32,C,19970127,12,102359,,Q,Andrew Richardson,L,201,GBR,22.8,101969,3,,Orlin Stanoytchev,R,185,BUL,25.3,6-3 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,314,110,114,394
1997-502,Lippstadt CH,Carpet,32,C,19970127,13,102881,7,,David Skoch,R,183,CZE,20.2,101783,,,Mark Petchey,R,183,GBR,26.4,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,,145,294,182,227
1997-502,Lippstadt CH,Carpet,32,C,19970127,14,102002,,,Davide Scala,R,180,ITA,25.0,102300,,,Gouichi Motomura,R,173,JPN,23.0,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,,198,204,175,239
1997-502,Lippstadt CH,Carpet,32,C,19970127,15,101955,,,Luis Herrera,L,170,MEX,25.4,102722,,,Attila Savolt,R,183,HUN,20.9,3-6 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,,181,227,183,226
1997-502,Lippstadt CH,Carpet,32,C,19970127,16,102148,2,,Fabrice Santoro,R,178,FRA,24.1,103118,,,Ion Moldovan,R,188,ROU,19.0,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,,110,419,170,242
1997-502,Lippstadt CH,Carpet,32,C,19970127,17,101362,1,,Stephane Simian,L,193,FRA,29.6,102306,,WC,Michael Kohlmann,R,188,GER,23.0,5-7 6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,90,561,354,93
1997-502,Lippstadt CH,Carpet,32,C,19970127,18,102019,,,Dirk Dier,R,185,GER,24.9,102950,8,,Fernando Vicente,R,180,ESP,19.8,7-5 7-5,3,R16,,,,,,,,,,,,,,,,,,,,186,221,148,285
1997-502,Lippstadt CH,Carpet,32,C,19970127,19,101510,,,Henrik Holm,R,183,SWE,28.4,102533,4,,Jens Knippschild,R,190,GER,21.9,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,,296,116,117,390
1997-502,Lippstadt CH,Carpet,32,C,19970127,20,102694,6,,Lars Burgsmuller,R,183,GER,21.1,102783,,WC,Rainer Schuettler,R,180,GER,20.7,7-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,,146,289,333,103
1997-502,Lippstadt CH,Carpet,32,C,19970127,21,101835,,,Arne Thoms,R,188,GER,26.0,101775,,,Frederik Fetterlein,R,190,DEN,26.5,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,,214,182,179,228
1997-502,Lippstadt CH,Carpet,32,C,19970127,22,102359,,Q,Andrew Richardson,L,201,GBR,22.8,101866,,,David Rikl,L,178,CZE,25.9,6-3 2-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,,314,110,187,221
1997-502,Lippstadt CH,Carpet,32,C,19970127,23,102881,7,,David Skoch,R,183,CZE,20.2,102002,,,Davide Scala,R,180,ITA,25.0,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,,145,294,198,204
1997-502,Lippstadt CH,Carpet,32,C,19970127,24,102148,2,,Fabrice Santoro,R,178,FRA,24.1,101955,,,Luis Herrera,L,170,MEX,25.4,5-7 6-2 7-6,3,R16,,,,,,,,,,,,,,,,,,,,110,419,181,227
1997-502,Lippstadt CH,Carpet,32,C,19970127,25,102019,,,Dirk Dier,R,185,GER,24.9,101362,1,,Stephane Simian,L,193,FRA,29.6,7-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,,186,221,90,561
1997-502,Lippstadt CH,Carpet,32,C,19970127,26,101510,,,Henrik Holm,R,183,SWE,28.4,102694,6,,Lars Burgsmuller,R,183,GER,21.1,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,,296,116,146,289
1997-502,Lippstadt CH,Carpet,32,C,19970127,27,101835,,,Arne Thoms,R,188,GER,26.0,102359,,Q,Andrew Richardson,L,201,GBR,22.8,7-6 7-6,3,QF,,,,,,,,,,,,,,,,,,,,214,182,314,110
1997-502,Lippstadt CH,Carpet,32,C,19970127,28,102881,7,,David Skoch,R,183,CZE,20.2,102148,2,,Fabrice Santoro,R,178,FRA,24.1,6-2 7-6,3,QF,,,,,,,,,,,,,,,,,,,,145,294,110,419
1997-502,Lippstadt CH,Carpet,32,C,19970127,29,102019,,,Dirk Dier,R,185,GER,24.9,101510,,,Henrik Holm,R,183,SWE,28.4,6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,,186,221,296,116
1997-502,Lippstadt CH,Carpet,32,C,19970127,30,101835,,,Arne Thoms,R,188,GER,26.0,102881,7,,David Skoch,R,183,CZE,20.2,6-3 6-1,3,SF,,,,,,,,,,,,,,,,,,,,214,182,145,294
1997-502,Lippstadt CH,Carpet,32,C,19970127,31,101835,,,Arne Thoms,R,188,GER,26.0,102019,,,Dirk Dier,R,185,GER,24.9,7-6 6-3,3,F,,,,,,,,,,,,,,,,,,,,214,182,186,221
1997-504,Wolfsburg CH,Carpet,32,C,19970203,1,102615,1,,Dennis Van Scheppingen,R,185,NED,21.5,103305,,WC,Daniel Elsner,R,183,GER,18.0,6-7 6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,,102,459,851,11
1997-504,Wolfsburg CH,Carpet,32,C,19970203,2,101783,,,Mark Petchey,R,183,GBR,26.5,103061,,WC,Jan Boruszewski,R,,GER,19.3,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,,207,191,1304,1
1997-504,Wolfsburg CH,Carpet,32,C,19970203,3,101997,,,Marzio Martelli,R,180,ITA,25.1,102300,,,Gouichi Motomura,R,173,JPN,23.1,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,,163,262,175,239
1997-504,Wolfsburg CH,Carpet,32,C,19970203,4,101750,,,Cristiano Caratti,R,178,ITA,26.6,102950,8,,Fernando Vicente,R,180,ESP,19.9,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,,169,251,150,285
1997-504,Wolfsburg CH,Carpet,32,C,19970203,5,102533,3,,Jens Knippschild,R,190,GER,21.9,101373,,WC,Karsten Braasch,L,180,GER,29.5,6-7 7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,,117,378,228,172
1997-504,Wolfsburg CH,Carpet,32,C,19970203,6,101510,,,Henrik Holm,R,183,SWE,28.4,103084,,,Guillermo Canas,R,185,ARG,19.1,3-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,261,146,179,233
1997-504,Wolfsburg CH,Carpet,32,C,19970203,7,102354,,Q,Jerome Hanquez,R,185,FRA,22.9,101849,,,Nicola Bruno,R,178,ITA,26.0,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,,260,147,193,213
1997-504,Wolfsburg CH,Carpet,32,C,19970203,8,101688,,,Geoff Grant,R,183,USA,27.0,102259,5,,Jerome Golmard,L,188,FRA,23.4,5-4 RET,3,R32,,,,,,,,,,,,,,,,,,,,172,241,128,341
1997-504,Wolfsburg CH,Carpet,32,C,19970203,9,101133,,Q,Patrick Baur,R,188,GER,31.7,102881,6,,David Skoch,R,183,CZE,20.2,3-6 6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,,289,124,140,317
1997-504,Wolfsburg CH,Carpet,32,C,19970203,10,101835,,,Arne Thoms,R,188,GER,26.0,101961,,,Martin Stringari,R,188,ARG,25.4,6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,,170,248,155,275
1997-504,Wolfsburg CH,Carpet,32,C,19970203,11,102284,,,Filippo Messori,R,173,ITA,23.2,101719,,,Frederic Fontang,R,183,FRA,26.8,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,190,220,203,197
1997-504,Wolfsburg CH,Carpet,32,C,19970203,12,102023,,LL,Petr Luxa,R,190,CZE,24.9,101865,,Q,Albert Chang,R,183,CAN,25.9,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,,198,202,215,182
1997-504,Wolfsburg CH,Carpet,32,C,19970203,13,102783,,WC,Rainer Schuettler,R,180,GER,20.7,102694,7,,Lars Burgsmuller,R,183,GER,21.1,4-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,,338,101,146,295
1997-504,Wolfsburg CH,Carpet,32,C,19970203,14,102306,,Q,Michael Kohlmann,R,188,GER,23.0,101864,,,Fernon Wibier,R,188,NED,25.9,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,,342,99,152,284
1997-504,Wolfsburg CH,Carpet,32,C,19970203,15,101681,,,Chris Wilkinson,R,180,GBR,27.0,102076,,,Mark Merklein,R,188,BAH,24.6,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,,200,199,186,223
1997-504,Wolfsburg CH,Carpet,32,C,19970203,16,102019,,,Dirk Dier,R,185,GER,24.9,101969,2,,Orlin Stanoytchev,R,185,BUL,25.3,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,160,268,113,394
