tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2010-339,Brisbane,Hard,32,A,20100103,23,104639,,,Wayne Odesnik,L,180,USA,24.1204654346,104268,,,Alejandro Falla,L,185,COL,26.1409993155,6-7(8) 6-2 6-1,3,R16,136,4,1,96,57,41,24,14,6,7,8,6,82,44,33,14,13,4,9,105,521,81,587
2010-339,Brisbane,Hard,32,A,20100103,24,103285,2,,Radek Stepanek,R,185,CZE,31.1047227926,105238,,Q,Alexandr Dolgopolov,R,180,UKR,21.158110883,5-7 7-6(4) 6-2,3,R16,140,11,7,108,70,53,18,16,4,7,9,6,98,49,40,22,16,4,8,12,2625,131,413
2010-339,Brisbane,Hard,32,A,20100103,25,104053,1,,Andy Roddick,R,188,USA,27.3483915127,104755,,,Richard Gasquet,R,185,FRA,23.5482546201,6-3 7-6(5),3,QF,85,16,1,60,45,39,10,11,0,0,6,2,67,38,31,14,10,7,8,7,4410,52,850
2010-339,Brisbane,Hard,32,A,20100103,26,104607,4,,Tomas Berdych,R,196,CZE,24.2984257358,105064,8,,Thomaz Bellucci,L,188,BRA,22.0150581793,7-6(4) 2-6 7-6(3),3,QF,162,12,2,99,59,45,23,16,3,6,8,5,113,62,46,27,16,2,3,20,1655,36,1021
2010-339,Brisbane,Hard,32,A,20100103,27,104792,3,,Gael Monfils,R,193,FRA,23.3429158111,103484,,,James Blake,R,185,USA,30.0205338809,3-6 6-3 6-4,3,QF,104,13,4,90,55,41,18,14,7,9,4,5,88,50,38,17,14,3,6,13,2610,44,935
2010-339,Brisbane,Hard,32,A,20100103,28,103285,2,,Radek Stepanek,R,185,CZE,31.1047227926,104639,,,Wayne Odesnik,L,180,USA,24.1204654346,7-6(2) 6-1,3,QF,100,7,4,61,33,24,17,9,1,2,3,3,69,40,25,11,10,6,10,12,2625,105,521
2010-339,Brisbane,Hard,32,A,20100103,29,104053,1,,Andy Roddick,R,188,USA,27.3483915127,104607,4,,Tomas Berdych,R,196,CZE,24.2984257358,1-6 6-3 6-4,3,SF,128,7,1,81,60,43,11,13,4,6,12,2,88,43,34,21,13,10,12,7,4410,20,1655
2010-339,Brisbane,Hard,32,A,20100103,30,103285,2,,Radek Stepanek,R,185,CZE,31.1047227926,104792,3,,Gael Monfils,R,193,FRA,23.3429158111,6-2 6-1,3,SF,61,3,0,50,31,20,15,8,1,1,1,3,45,27,14,7,7,3,7,12,2625,13,2610
2010-339,Brisbane,Hard,32,A,20100103,31,104053,1,,Andy Roddick,R,188,USA,27.3483915127,103285,2,,Radek Stepanek,R,185,CZE,31.1047227926,7-6(2) 7-6(7),3,F,125,7,1,83,64,45,13,12,3,5,5,8,95,56,38,21,12,6,8,7,4410,12,2625
2010-891,Chennai,Hard,32,A,20100104,1,104068,,,Robby Ginepri,R,183,USA,27.2443531828,104417,1,,Robin Soderling,R,193,SWE,25.3908281999,6-4 7-5,3,R32,91,11,4,82,56,40,11,11,7,8,9,5,65,39,28,10,11,5,8,100,529,8,3410
2010-891,Chennai,Hard,32,A,20100104,2,105041,,,Lukas Lacko,R,185,SVK,22.1711156742,104229,,,Yen Hsun Lu,R,180,TPE,26.392881588,6-4 6-3,3,R32,91,5,3,63,35,21,18,9,8,10,0,6,67,32,17,16,10,5,10,82,580,98,537
2010-891,Chennai,Hard,32,A,20100104,3,103240,,,Kevin Kim,R,180,USA,31.4442162902,104978,,,Daniel Brands,R,196,GER,22.46954141,6-2 6-2,3,R32,68,5,3,54,33,26,11,8,2,2,5,3,52,32,15,10,8,7,11,117,482,92,550
2010-891,Chennai,Hard,32,A,20100104,4,104534,5,,Dudi Sela,R,175,ISR,24.7529089665,104797,,,Denis Istomin,R,188,UZB,23.3264887064,6-1 6-2,3,R32,59,2,5,41,19,14,13,7,2,3,1,2,48,31,15,5,8,4,10,43,936,102,527
2010-891,Chennai,Hard,32,A,20100104,5,104527,3,,Stan Wawrinka,R,183,SUI,24.772073922,103523,,WC,Rohan Bopanna,R,190,IND,29.8370978782,6-1 6-4,3,R32,51,5,3,45,26,22,14,9,0,0,1,4,42,24,18,8,8,3,6,21,1635,391,95
2010-891,Chennai,Hard,32,A,20100104,6,103188,,,Michael Russell,R,173,USA,31.6796714579,104250,,Q,Prakash Amritraj,R,188,IND,26.2587268994,6-3 6-1,3,R32,67,3,1,47,30,26,10,8,3,3,6,2,51,35,25,2,8,1,5,83,579,212,222
2010-891,Chennai,Hard,32,A,20100104,7,103565,,,Stephane Robert,R,185,FRA,29.6344969199,104476,,Q,Louk Sorensen,R,175,IRL,24.9911019849,6-2 6-1,3,R32,71,0,0,43,21,13,17,7,1,1,3,0,58,34,16,12,8,2,7,108,508,293,144
2010-891,Chennai,Hard,32,A,20100104,8,103582,7,,Michael Berrer,L,193,GER,29.5112936345,103490,,,Santiago Ventura,R,183,ESP,29.9986310746,6-3 6-2,3,R32,71,4,4,51,27,25,13,9,2,2,2,2,56,29,17,13,8,2,5,74,608,109,506
2010-891,Chennai,Hard,32,A,20100104,9,105217,,,Thiemo De Bakker,R,193,NED,21.2922655715,104330,8,,Rajeev Ram,R,193,USA,25.7987679671,6-1 6-1,3,R32,60,3,0,42,29,24,8,7,3,3,7,2,58,36,21,6,7,10,15,96,541,79,590
2010-891,Chennai,Hard,32,A,20100104,10,104898,,,Robin Haase,R,190,NED,22.7488021903,105738,,Q,Tsung Hua Yang,R,178,TPE,18.7707049966,6-4 6-3,3,R32,61,10,2,45,30,26,11,9,0,0,1,2,65,44,25,12,10,8,11,447,75,341,119
2010-891,Chennai,Hard,32,A,20100104,11,104500,,WC,Somdev Devvarman,R,180,IND,24.8898015058,102783,,,Rainer Schuettler,R,180,GER,33.6947296372,7-5 6-2,3,R32,97,1,2,60,32,23,16,10,1,3,1,1,74,40,21,16,10,5,10,126,441,85,575
2010-891,Chennai,Hard,32,A,20100104,12,104386,4,,Janko Tipsarevic,R,180,SRB,25.5359342916,102845,,WC,Carlos Moya,R,190,ESP,33.3552361396,6-3 7-6(2),3,R32,92,3,1,61,35,29,17,11,0,1,3,3,61,38,27,10,10,2,4,38,1015,446,75
2010-891,Chennai,Hard,32,A,20100104,13,104225,,,Jan Hajek,R,180,CZE,26.4120465435,103752,6,,Simon Greul,R,185,GER,28.7282683094,3-6 6-2 6-4,3,R32,107,2,0,77,50,37,14,13,1,3,7,2,91,55,40,13,14,6,10,103,526,59,739
2010-891,Chennai,Hard,32,A,20100104,14,105053,,,Santiago Giraldo,R,188,COL,22.1054072553,103451,,,Bjorn Phau,R,175,GER,30.2532511978,6-4 6-7(6) 6-3,3,R32,123,6,2,98,52,42,25,16,2,4,4,3,88,45,32,24,15,1,5,107,516,111,496
2010-891,Chennai,Hard,32,A,20100104,15,104719,,,Marcel Granollers,R,190,ESP,23.7316906229,104868,,Q,James Ward,R,190,GBR,22.9021218344,5-7 6-2 6-2,3,R32,113,7,5,84,45,32,22,14,0,3,6,4,75,43,26,13,14,2,8,91,553,272,162
2010-891,Chennai,Hard,32,A,20100104,16,105227,2,,Marin Cilic,R,198,CRO,21.2676249144,103857,,,Igor Kunitsyn,R,180,RUS,28.2628336756,6-2 6-4,3,R32,73,8,1,48,33,28,9,9,0,0,1,2,65,33,27,8,9,5,8,14,2430,104,525
2010-891,Chennai,Hard,32,A,20100104,17,105041,,,Lukas Lacko,R,185,SVK,22.1711156742,104068,,,Robby Ginepri,R,183,USA,27.2443531828,7-6(3) 6-4,3,R16,93,11,1,75,50,38,14,11,3,4,4,1,71,38,23,24,11,2,4,82,580,100,529
2010-891,Chennai,Hard,32,A,20100104,18,104534,5,,Dudi Sela,R,175,ISR,24.7529089665,103240,,,Kevin Kim,R,180,USA,31.4442162902,7-6(3) 6-2,3,R16,98,3,2,68,49,36,12,10,3,3,3,5,77,41,31,14,10,5,7,43,936,117,482
2010-891,Chennai,Hard,32,A,20100104,19,104527,3,,Stan Wawrinka,R,183,SUI,24.772073922,103188,,,Michael Russell,R,173,USA,31.6796714579,6-3 6-4,3,R16,91,5,4,63,33,24,17,10,2,3,0,3,55,29,16,16,9,3,6,21,1635,83,579
2010-891,Chennai,Hard,32,A,20100104,20,103582,7,,Michael Berrer,L,193,GER,29.5112936345,103565,,,Stephane Robert,R,185,FRA,29.6344969199,7-6(7) 6-3,3,R16,100,2,3,69,45,34,15,10,3,4,2,1,73,32,21,24,11,2,5,74,608,108,508
2010-891,Chennai,Hard,32,A,20100104,21,105217,,,Thiemo De Bakker,R,193,NED,21.2922655715,104898,,,Robin Haase,R,190,NED,22.7488021903,6-3 6-4,3,R16,79,6,1,54,35,26,10,10,0,2,2,3,58,36,23,9,9,4,8,96,541,447,75
2010-891,Chennai,Hard,32,A,20100104,22,104386,4,,Janko Tipsarevic,R,180,SRB,25.5359342916,104500,,WC,Somdev Devvarman,R,180,IND,24.8898015058,6-2 6-1,3,R16,78,0,1,42,24,15,9,7,1,3,0,0,46,28,8,8,8,3,10,38,1015,126,441
2010-891,Chennai,Hard,32,A,20100104,23,105053,,,Santiago Giraldo,R,188,COL,22.1054072553,104225,,,Jan Hajek,R,180,CZE,26.4120465435,6-4 6-2,3,R16,67,8,1,58,34,27,13,9,4,5,1,0,49,36,18,9,9,1,5,107,516,103,526
2010-891,Chennai,Hard,32,A,20100104,24,105227,2,,Marin Cilic,R,198,CRO,21.2676249144,104719,,,Marcel Granollers,R,190,ESP,23.7316906229,6-7(3) 6-3 6-4,3,R16,166,5,1,110,56,40,28,16,4,7,3,4,102,56,36,22,15,9,14,14,2430,91,553
2010-891,Chennai,Hard,32,A,20100104,25,104534,5,,Dudi Sela,R,175,ISR,24.7529089665,105041,,,Lukas Lacko,R,185,SVK,22.1711156742,7-6(3) 7-5,3,QF,115,1,4,80,44,33,17,12,3,6,1,2,81,44,30,15,12,6,10,43,936,82,580
2010-891,Chennai,Hard,32,A,20100104,26,104527,3,,Stan Wawrinka,R,183,SUI,24.772073922,103582,7,,Michael Berrer,L,193,GER,29.5112936345,7-6(5) 6-4,3,QF,110,6,2,69,41,33,15,11,4,5,2,2,70,47,34,9,11,2,4,21,1635,74,608
2010-891,Chennai,Hard,32,A,20100104,27,104386,4,,Janko Tipsarevic,R,180,SRB,25.5359342916,105217,,,Thiemo De Bakker,R,193,NED,21.2922655715,7-5 7-5,3,QF,126,3,3,71,43,28,16,12,4,7,7,1,80,51,31,12,12,9,14,38,1015,96,541
2010-891,Chennai,Hard,32,A,20100104,28,105227,2,,Marin Cilic,R,198,CRO,21.2676249144,105053,,,Santiago Giraldo,R,188,COL,22.1054072553,7-6(3) 6-1,3,QF,99,3,2,75,37,19,24,10,6,8,3,0,55,30,19,8,9,0,4,14,2430,107,516
2010-891,Chennai,Hard,32,A,20100104,29,104527,3,,Stan Wawrinka,R,183,SUI,24.772073922,104534,5,,Dudi Sela,R,175,ISR,24.7529089665,6-4 2-6 7-5,3,SF,153,2,3,88,44,27,27,15,3,6,0,4,105,69,48,18,15,5,8,21,1635,43,936
2010-891,Chennai,Hard,32,A,20100104,30,105227,2,,Marin Cilic,R,198,CRO,21.2676249144,104386,4,,Janko Tipsarevic,R,180,SRB,25.5359342916,6-1 6-3,3,SF,84,6,2,51,26,22,12,8,1,2,2,2,59,35,16,11,8,4,9,14,2430,38,1015
2010-891,Chennai,Hard,32,A,20100104,31,105227,2,,Marin Cilic,R,198,CRO,21.2676249144,104527,3,,Stan Wawrinka,R,183,SUI,24.772073922,7-6(2) 7-6(3),3,F,161,2,1,83,47,34,22,12,3,5,5,0,88,52,32,22,12,6,8,14,2430,21,1635
2010-451,Doha,Hard,32,A,20100104,1,103819,1,,Roger Federer,R,185,SUI,28.4079397673,103294,,,Christophe Rochus,R,170,BEL,31.0554414784,6-1 6-2,3,R32,57,12,1,53,36,28,9,8,3,3,0,1,54,37,20,6,7,9,13,1,10550,86,575
2010-451,Doha,Hard,32,A,20100104,2,105095,,,Evgeny Korolev,R,185,KAZ,21.8891170431,103506,,,Martin Vassallo Arguello,R,183,ARG,29.9000684463,6-2 6-3,3,R32,69,1,0,38,32,26,3,8,0,1,1,1,66,47,23,9,9,3,8,53,848,99,535
2010-451,Doha,Hard,32,A,20100104,3,104312,,,Andreas Seppi,R,190,ITA,25.8699520876,103169,,,Oscar Hernandez,R,180,ESP,31.7371663244,6-4 7-5,3,R32,89,6,2,53,33,32,13,11,1,1,5,1,82,55,34,13,11,5,7,49,900,70,633
2010-451,Doha,Hard,32,A,20100104,4,105208,,,Ernests Gulbis,R,190,LAT,21.3470225873,103656,6,,Albert Montanes,R,175,ESP,29.106091718,6-2 7-5,3,R32,73,13,2,50,37,32,9,10,0,0,4,2,68,43,31,10,10,7,10,90,555,31,1140
2010-451,Doha,Hard,32,A,20100104,5,103786,3,,Nikolay Davydenko,R,178,RUS,28.59137577,105062,,Q,Mikhail Kukushkin,R,183,KAZ,22.0260095825,6-2 6-0,3,R32,74,4,4,47,26,21,10,7,2,3,0,1,47,22,10,8,7,1,7,6,4930,132,409
2010-451,Doha,Hard,32,A,20100104,6,103843,,,Marco Chiudinelli,R,185,SUI,28.3175906913,103893,,,Paolo Lorenzi,R,183,ITA,28.0547570157,7-5 6-3,3,R32,98,7,0,57,37,33,11,11,2,3,2,3,72,41,24,18,10,6,9,56,767,84,577
2010-451,Doha,Hard,32,A,20100104,7,103794,,Q,Benjamin Becker,R,178,GER,28.553045859,104230,,,Daniel Koellerer,R,180,AUT,26.3846680356,5-1 RET,3,R32,30,2,0,14,6,5,7,3,0,0,4,3,29,14,10,3,3,1,3,40,986,71,617
2010-451,Doha,Hard,32,A,20100104,8,103333,7,,Ivo Karlovic,R,208,CRO,30.8501026694,104926,,,Fabio Fognini,R,178,ITA,22.6173853525,6-4 6-4,3,R32,94,7,0,69,43,32,14,10,2,2,3,1,55,37,25,11,10,4,6,37,1015,54,790
2010-451,Doha,Hard,32,A,20100104,9,104678,5,,Viktor Troicki,R,193,SRB,23.8986995209,104593,,,Daniel Gimeno Traver,R,185,ESP,24.4106776181,6-1 7-5,3,R32,55,10,3,48,31,27,11,10,0,1,2,3,53,35,20,7,9,3,7,29,1175,72,613
2010-451,Doha,Hard,32,A,20100104,10,103694,,,Olivier Rochus,R,168,BEL,28.9609856263,108993,,WC,Abdulla Hajji,U,,QAT,19.0828199863,6-1 6-0,3,R32,38,3,2,31,16,14,11,6,0,0,0,2,35,22,7,2,7,1,7,57,757,,
2010-451,Doha,Hard,32,A,20100104,11,103997,,,Lukasz Kubot,R,190,POL,27.6386036961,103472,,WC,Karim Maamoun,R,,EGY,30.1300479124,6-0 6-2,3,R32,48,2,3,36,19,15,11,7,2,3,0,2,43,29,9,6,7,7,13,101,528,291,145
2010-451,Doha,Hard,32,A,20100104,12,104660,,,Sergiy Stakhovsky,R,193,UKR,23.9945242984,104022,4,,Mikhail Youzhny,R,183,RUS,27.5290896646,7-6(11) 6-2,3,R32,105,9,2,75,49,37,15,10,2,2,1,5,73,45,34,11,10,3,5,60,733,19,1690
2010-451,Doha,Hard,32,A,20100104,13,104327,,Q,Steve Darcis,R,178,BEL,25.8124572211,104198,8,,Guillermo Garcia Lopez,R,188,ESP,26.5872689938,6-4 6-1,3,R32,70,1,1,53,37,27,7,8,3,4,5,5,52,32,20,5,9,0,5,122,451,41,954
2010-451,Doha,Hard,32,A,20100104,14,101962,,WC,Younes El Aynaoui,R,193,MAR,38.3134839151,104281,,Q,Ryler Deheart,L,183,USA,26.0041067762,7-6(3) 7-6(4),3,R32,99,16,4,76,46,39,16,12,2,3,2,1,80,51,35,17,12,3,4,,,241,187
2010-451,Doha,Hard,32,A,20100104,15,103808,,,Potito Starace,R,188,ITA,28.476386037,104523,,,Frederico Gil,R,178,POR,24.7830253251,6-2 6-0,3,R32,58,1,1,44,33,24,6,7,1,1,1,3,52,32,14,9,7,7,12,62,682,69,642
2010-451,Doha,Hard,32,A,20100104,16,104745,2,,Rafael Nadal,L,185,ESP,23.5893223819,104620,,,Simone Bolelli,R,183,ITA,24.2409308693,6-3 6-3,3,R32,88,5,0,54,36,26,13,9,3,3,4,1,68,40,27,10,9,4,7,2,9205,93,549
2010-451,Doha,Hard,32,A,20100104,17,103819,1,,Roger Federer,R,185,SUI,28.4079397673,105095,,,Evgeny Korolev,R,185,KAZ,21.8891170431,6-2 6-4,3,R16,64,3,1,43,25,21,12,9,1,2,0,3,64,40,26,9,9,5,9,1,10550,53,848
2010-451,Doha,Hard,32,A,20100104,18,105208,,,Ernests Gulbis,R,190,LAT,21.3470225873,104312,,,Andreas Seppi,R,190,ITA,25.8699520876,6-4 7-5,3,R16,82,6,6,57,38,32,10,11,1,2,1,3,71,40,25,15,11,6,9,90,555,49,900
2010-451,Doha,Hard,32,A,20100104,19,103786,3,,Nikolay Davydenko,R,178,RUS,28.59137577,103843,,,Marco Chiudinelli,R,185,SUI,28.3175906913,6-3 6-4,3,R16,83,6,3,56,37,28,10,9,5,6,2,3,72,49,30,9,10,5,9,6,4930,56,767
2010-451,Doha,Hard,32,A,20100104,20,103333,7,,Ivo Karlovic,R,208,CRO,30.8501026694,103794,,Q,Benjamin Becker,R,178,GER,28.553045859,4-6 6-3 6-2,3,R16,101,20,2,78,49,38,16,14,1,3,6,2,67,34,25,16,13,1,5,37,1015,40,986
2010-451,Doha,Hard,32,A,20100104,21,104678,5,,Viktor Troicki,R,193,SRB,23.8986995209,103694,,,Olivier Rochus,R,168,BEL,28.9609856263,6-2 6-2,3,R16,63,12,1,51,32,26,8,8,4,5,0,4,54,30,18,6,8,4,9,29,1175,57,757
2010-451,Doha,Hard,32,A,20100104,22,103997,,,Lukasz Kubot,R,190,POL,27.6386036961,104660,,,Sergiy Stakhovsky,R,193,UKR,23.9945242984,6-2 7-6(5),3,R16,110,4,4,77,48,36,16,10,4,4,7,2,91,60,40,12,10,7,9,101,528,60,733
2010-451,Doha,Hard,32,A,20100104,23,104327,,Q,Steve Darcis,R,178,BEL,25.8124572211,101962,,WC,Younes El Aynaoui,R,193,MAR,38.3134839151,6-3 6-1,3,R16,53,4,0,49,36,27,9,8,2,2,0,2,43,25,18,5,8,4,8,122,451,,
2010-451,Doha,Hard,32,A,20100104,24,104745,2,,Rafael Nadal,L,185,ESP,23.5893223819,103808,,,Potito Starace,R,188,ITA,28.476386037,6-2 6-2,3,R16,72,3,1,50,32,26,9,8,0,0,1,0,43,30,14,7,8,1,5,2,9205,62,682
2010-451,Doha,Hard,32,A,20100104,25,103819,1,,Roger Federer,R,185,SUI,28.4079397673,105208,,,Ernests Gulbis,R,190,LAT,21.3470225873,6-2 4-6 6-4,3,QF,107,10,0,88,54,40,20,14,4,6,13,7,95,62,46,11,14,9,13,1,10550,90,555
2010-451,Doha,Hard,32,A,20100104,26,103786,3,,Nikolay Davydenko,R,178,RUS,28.59137577,103333,7,,Ivo Karlovic,R,208,CRO,30.8501026694,7-6(4) 7-6(7),3,QF,107,3,0,71,61,54,4,12,0,0,17,0,81,52,42,16,12,2,2,6,4930,37,1015
2010-451,Doha,Hard,32,A,20100104,27,104678,5,,Viktor Troicki,R,193,SRB,23.8986995209,103997,,,Lukasz Kubot,R,190,POL,27.6386036961,4-6 6-4 7-6(1),3,QF,146,4,2,97,58,46,17,16,6,11,4,8,108,75,48,16,16,9,14,29,1175,101,528
2010-451,Doha,Hard,32,A,20100104,28,104745,2,,Rafael Nadal,L,185,ESP,23.5893223819,104327,,Q,Steve Darcis,R,178,BEL,25.8124572211,6-1 2-0 RET,3,QF,35,2,0,19,12,11,5,4,0,0,3,2,33,22,8,5,5,2,6,2,9205,122,451
2010-451,Doha,Hard,32,A,20100104,29,103786,3,,Nikolay Davydenko,R,178,RUS,28.59137577,103819,1,,Roger Federer,R,185,SUI,28.4079397673,6-4 6-4,3,SF,81,2,2,61,48,35,7,10,2,3,2,3,62,34,23,14,10,7,10,6,4930,1,10550
2010-451,Doha,Hard,32,A,20100104,30,104745,2,,Rafael Nadal,L,185,ESP,23.5893223819,104678,5,,Viktor Troicki,R,193,SRB,23.8986995209,6-1 6-3,3,SF,68,1,0,45,28,23,9,8,0,1,2,0,46,33,13,7,8,3,8,2,9205,29,1175
