tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2019-0213,San Luis Potosi CH,Clay,64,C,20190415,271,205734,,Alt,Thiago Seyboth Wild,R,185,BRA,19.0,105691,13,,Scott Griekspoor,R,,NED,28.2,6-4 6-4,3,R32,91,5,4,69,44,30,15,10,4,5,0,2,63,33,20,18,10,3,6,382,42,272,159
2019-0213,San Luis Potosi CH,Clay,64,C,20190415,272,124186,,,Alexandre Muller,R,183,FRA,22.1,105441,9,,John Patrick Smith,L,188,AUS,30.2,6-4 4-6 7-6(5),3,R32,138,3,5,108,74,45,13,16,7,14,3,4,110,73,41,13,16,7,14,330,83,220,223
2019-0213,San Luis Potosi CH,Clay,64,C,20190415,273,110778,,ITF,Joao Menezes,R,185,BRA,22.3,106353,7,,Pedja Krstin,R,183,SRB,24.6,6-1 6-1,3,R32,53,5,0,45,29,20,9,7,3,4,1,6,42,27,12,4,7,2,8,372,48,192,274
2019-0213,San Luis Potosi CH,Clay,64,C,20190415,274,124014,,,Ernesto Escobedo,R,185,MEX,22.7,124116,4,,Sebastian Ofner,R,191,AUT,22.9,7-5 2-6 6-4,3,R32,117,3,7,84,42,32,23,15,3,7,10,8,83,43,34,18,15,4,8,293,130,172,317
2019-0213,San Luis Potosi CH,Clay,64,C,20190415,275,105302,,,Ante Pavic,R,196,CRO,30.1,106232,15,,Roberto Cid,R,193,DOM,25.6,6-3 1-6 6-3,3,R32,111,7,6,78,39,30,21,13,0,2,3,6,83,45,30,22,12,6,8,301,107,282,147
2019-0213,San Luis Potosi CH,Clay,64,C,20190415,276,106057,,PR,Facundo Mena,R,183,ARG,26.5,105641,10,,Blaz Rola,L,193,SLO,28.5,6-2 6-4,3,R32,75,2,5,54,24,21,19,9,2,2,1,5,57,32,21,13,9,1,4,465,15,255,179
2019-0213,San Luis Potosi CH,Clay,64,C,20190415,277,105529,,PR,Carlos Gomez Herrera,R,191,ESP,28.9,105806,5,,Mirza Basic,R,188,BIH,27.7,5-7 6-2 6-1,3,R32,136,8,6,102,54,39,24,14,9,11,6,6,83,36,24,23,13,7,12,376,44,185,287
2019-0213,San Luis Potosi CH,Clay,64,C,20190415,278,105933,6,,Roberto Quiroz,L,193,ECU,27.1,126214,,ITF,Alejandro Tabilo,L,188,CHI,21.8,6-4 7-6(3),3,R32,89,11,4,81,52,37,18,11,6,7,1,10,72,35,26,19,11,5,7,210,241,534,8
2019-0213,San Luis Potosi CH,Clay,64,C,20190415,279,111192,11,,Lucas Miedler,R,183,AUT,22.8,104386,,WC,Janko Tipsarevic,R,180,SRB,34.8,7-5 3-6 6-3,3,R32,132,6,6,89,42,32,23,15,6,10,3,8,94,46,33,21,15,3,8,257,178,318,92
2019-0213,San Luis Potosi CH,Clay,64,C,20190415,280,144817,,,Marc Andrea Huesler,L,196,SUI,22.8,105905,16,,Danilo Petrovic,R,203,SRB,27.2,6-3 6-4,3,R32,64,2,2,45,32,28,8,9,0,0,0,5,58,31,24,12,10,2,5,351,61,284,140
2019-0213,San Luis Potosi CH,Clay,64,C,20190415,281,105271,,,Gonzalo Escobar,L,178,ECU,30.2,104460,3,,Dustin Brown,R,196,JAM,34.3,4-6 6-2 6-4,3,R32,101,3,2,82,59,42,12,14,6,9,13,16,108,46,36,25,14,10,15,333,80,171,317
2019-0213,San Luis Potosi CH,Clay,64,C,20190415,282,105154,,ITF,Joao Souza,R,193,BRA,30.8,105633,8,,Mohamed Safwat,R,180,EGY,28.5,6-3 6-4,3,R32,83,5,5,63,39,30,14,10,1,1,5,5,64,32,24,14,9,3,5,422,25,191,277
2019-0213,San Luis Potosi CH,Clay,64,C,20190415,283,144642,,,Tomas Barrios Vera,R,191,CHI,21.3,105656,12,,Marcelo Arevalo,R,193,ESA,28.4,6-4 6-4,3,R32,78,1,6,54,32,29,11,10,0,1,5,4,58,32,20,18,10,2,5,312,96,270,163
2019-0213,San Luis Potosi CH,Clay,64,C,20190415,284,106203,,Alt,Pedro Sakamoto,R,178,BRA,25.7,105751,14,,Roberto Ortega Olmedo,R,168,ESP,27.9,6-4 6-2,3,R32,79,6,0,53,33,27,13,9,2,2,3,6,54,22,16,16,9,4,7,480,13,277,154
2019-0213,San Luis Potosi CH,Clay,64,C,20190415,285,122330,1,,Alexander Bublik,R,196,KAZ,21.8,110536,,,Kevin King,L,191,USA,28.1,6-4 6-3,3,R32,71,4,5,46,26,20,10,9,1,3,5,9,67,33,20,14,10,5,10,100,600,322,89
2019-0213,San Luis Potosi CH,Clay,64,C,20190415,286,104629,2,,Adrian Menendez Maceiras,R,185,ESP,33.4,205734,,Alt,Thiago Seyboth Wild,R,185,BRA,19.0,6-2 6-4,3,R16,72,2,4,55,32,26,13,9,0,0,7,3,47,29,20,8,9,1,4,137,422,382,42
2019-0213,San Luis Potosi CH,Clay,64,C,20190415,287,124186,,,Alexandre Muller,R,183,FRA,22.1,110778,,ITF,Joao Menezes,R,185,BRA,22.3,3-6 6-3 6-4,3,R16,124,1,4,105,73,46,15,14,9,12,7,3,74,47,33,13,14,1,5,330,83,372,48
2019-0213,San Luis Potosi CH,Clay,64,C,20190415,288,105302,,,Ante Pavic,R,196,CRO,30.1,124014,,,Ernesto Escobedo,R,185,MEX,22.7,6-2 4-6 7-6(5),3,R16,124,9,7,88,42,35,26,15,2,5,12,3,96,47,32,31,15,6,10,301,107,293,130
2019-0213,San Luis Potosi CH,Clay,64,C,20190415,289,106057,,PR,Facundo Mena,R,183,ARG,26.5,105529,,PR,Carlos Gomez Herrera,R,191,ESP,28.9,6-2 6-4,3,R16,80,3,6,55,21,18,19,9,5,6,2,8,64,39,24,9,9,3,7,465,15,376,44
2019-0213,San Luis Potosi CH,Clay,64,C,20190415,290,111192,11,,Lucas Miedler,R,183,AUT,22.8,105933,6,,Roberto Quiroz,L,193,ECU,27.1,6-4 6-4,3,R16,75,6,1,62,40,30,11,10,3,4,4,2,57,34,22,12,10,2,5,257,178,210,241
2019-0213,San Luis Potosi CH,Clay,64,C,20190415,291,144817,,,Marc Andrea Huesler,L,196,SUI,22.8,105271,,,Gonzalo Escobar,L,178,ECU,30.2,6-4 6-7(5) 6-4,3,R16,146,8,4,118,70,47,24,16,5,8,2,2,105,65,42,22,16,5,10,351,61,333,80
2019-0213,San Luis Potosi CH,Clay,64,C,20190415,292,144642,,,Tomas Barrios Vera,R,191,CHI,21.3,105154,,ITF,Joao Souza,R,193,BRA,30.8,W/O,3,R16,,,,,,,,,,,,,,,,,,,,312,96,422,25
2019-0213,San Luis Potosi CH,Clay,64,C,20190415,293,106203,,Alt,Pedro Sakamoto,R,178,BRA,25.7,122330,1,,Alexander Bublik,R,196,KAZ,21.8,6-3 7-5,3,R16,77,2,2,76,41,31,18,11,5,6,9,6,58,32,25,12,10,0,3,480,13,100,600
2019-0213,San Luis Potosi CH,Clay,64,C,20190415,294,104629,2,,Adrian Menendez Maceiras,R,185,ESP,33.4,124186,,,Alexandre Muller,R,183,FRA,22.1,6-0 6-2,3,QF,66,4,0,37,22,18,11,7,0,0,1,7,47,25,11,8,7,3,8,137,422,330,83
