tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2013-1536,Madrid Masters,Clay,56,M,20130505,711,104198,6,,Guillermo Garcia Lopez,R,188,ESP,29.9,104214,,,Igor Andreev,R,185,RUS,29.8,6-1 6-3,3,Q1,62,0,5,42,26,17,10,8,3,5,1,3,52,38,18,4,8,6,12,68,686,276,167
2013-1536,Madrid Masters,Clay,56,M,20130505,712,103105,,,Ruben Ramirez Hidalgo,R,183,ESP,35.3,105558,13,,Guillaume Rufin,R,188,FRA,22.9,7-6(4) 6-1,3,Q1,78,3,3,57,34,26,12,10,1,3,1,4,62,32,21,11,9,4,8,131,421,98,541
2013-1536,Madrid Masters,Clay,56,M,20130505,713,104997,7,,Igor Sijsling,R,191,NED,25.7,104516,,WC,Arnau Brugues Davi,L,183,ESP,28.1,4-6 6-3 6-4,3,Q1,84,14,1,75,50,44,15,15,1,2,2,2,82,53,36,19,14,1,3,69,682,172,299
2013-1536,Madrid Masters,Clay,56,M,20130505,714,105028,14,,Jesse Levine,L,175,CAN,25.5,104262,,,Flavio Cipolla,R,173,ITA,29.5,6-1 3-6 6-3,3,Q1,94,2,5,72,33,22,21,13,1,5,2,6,71,54,28,8,12,4,10,92,561,139,396
2013-1536,Madrid Masters,Clay,56,M,20130505,715,104735,10,,Tobias Kamke,R,180,GER,26.9,104594,1,,Marinko Matosevic,R,194,AUS,27.7,7-5 6-2,3,Q2,77,3,4,63,36,25,18,10,1,2,6,3,71,43,29,11,10,7,11,76,651,55,815
2013-1536,Madrid Masters,Clay,56,M,20130505,716,103598,2,,Xavier Malisse,R,185,BEL,32.7,105137,,WC,Pere Riba,R,183,ESP,25.0,6-4 3-6 6-3,3,Q2,109,2,2,89,49,33,23,14,5,8,4,1,82,40,29,20,14,5,9,56,796,714,25
2013-1536,Madrid Masters,Clay,56,M,20130505,717,104898,8,,Robin Haase,R,191,NED,26.0,103566,3,,Michael Llodra,L,190,FRA,32.9,6-2 3-6 6-3,3,Q2,86,6,1,69,47,39,13,13,1,2,10,0,81,56,40,10,13,2,5,77,647,61,753
2013-1536,Madrid Masters,Clay,56,M,20130505,718,105053,12,,Santiago Giraldo,R,188,COL,25.4,104660,,,Sergiy Stakhovsky,R,193,UKR,27.3,7-6(4) 4-6 6-4,3,Q2,129,4,1,116,67,46,33,16,8,9,10,1,88,54,40,25,16,0,1,81,615,93,558
2013-1536,Madrid Masters,Clay,56,M,20130505,719,105154,,,Joao Souza,R,193,BRA,24.9,103908,9,,Paul Henri Mathieu,R,185,FRA,31.3,1-6 7-6(5) 4-1 RET,3,Q2,99,7,0,61,40,27,12,11,0,3,2,3,76,38,29,18,13,0,3,121,450,75,658
2013-1536,Madrid Masters,Clay,56,M,20130505,720,104198,6,,Guillermo Garcia Lopez,R,188,ESP,29.9,103105,,,Ruben Ramirez Hidalgo,R,183,ESP,35.3,7-5 2-6 7-6(6),3,Q2,148,3,1,84,48,36,25,16,1,4,2,4,116,72,45,27,16,8,10,68,686,131,421
2013-1536,Madrid Masters,Clay,56,M,20130505,721,105028,14,,Jesse Levine,L,175,CAN,25.5,104997,7,,Igor Sijsling,R,191,NED,25.7,6-3 6-4,3,Q2,78,2,1,58,39,27,11,9,4,5,4,2,60,33,26,8,10,1,5,92,561,69,682
2013-1539,Leon CH,Hard,32,C,20130401,1,104229,1,,Yen Hsun Lu,R,180,TPE,29.6,104850,,,Jonathan Dasnieres De Veigy,L,175,FRA,26.2,6-1 7-6(5),3,R32,79,2,0,68,37,28,17,10,4,5,2,4,56,33,24,8,9,3,6,74,675,146,373
2013-1539,Leon CH,Hard,32,C,20130401,2,104629,,,Adrian Menendez Maceiras,R,185,ESP,27.4,103843,,,Marco Chiudinelli,R,185,SUI,31.5,6-7(2) 6-3 7-6(5),3,R32,166,6,3,112,67,43,29,17,4,6,3,0,98,61,46,21,16,5,8,234,201,143,376
2013-1539,Leon CH,Hard,32,C,20130401,3,105376,,,Peter Gojowczyk,R,188,GER,23.7,104758,,Q,Antoine Benneteau,R,,FRA,26.7,7-5 6-4,3,R32,86,5,7,58,30,21,13,11,4,8,2,8,69,39,22,11,11,4,10,163,306,378,104
2013-1539,Leon CH,Hard,32,C,20130401,4,105385,,,Donald Young,L,183,USA,23.6,103926,6,,Daniel Munoz de la Nava,L,178,ESP,31.1,6-3 6-2,3,R32,64,5,5,52,37,25,7,9,2,4,1,6,48,23,13,8,8,3,8,194,244,129,412
2013-1539,Leon CH,Hard,32,C,20130401,5,106006,,,Agustin Velotti,R,174,ARG,20.8,105173,3,,Adrian Mannarino,L,180,FRA,24.7,5-7 6-4 6-2,3,R32,139,12,3,95,50,37,18,15,2,6,1,10,106,59,36,20,15,6,12,183,266,122,436
2013-1539,Leon CH,Hard,32,C,20130401,6,104804,,,Amir Weintraub,R,188,ISR,26.5,105441,,LL,John Patrick Smith,L,188,AUS,24.1,6-4 6-4,3,R32,85,3,5,72,49,36,12,10,7,8,11,2,74,40,28,15,10,8,11,175,276,249,186
2013-1539,Leon CH,Hard,32,C,20130401,7,105216,,,Yuichi Sugita,R,173,JPN,24.5,104393,,,Gregoire Burquier,L,,FRA,28.7,6-1 6-2,3,R32,68,2,3,52,36,26,8,7,3,3,2,3,59,26,16,11,8,2,7,141,385,210,225
2013-1539,Leon CH,Hard,32,C,20130401,8,103035,,,Alessio Di Mauro,L,185,ITA,35.6,105099,7,,Antonio Veic,R,180,CRO,25.1,6-3 6-1,3,R32,49,1,0,39,23,21,11,8,0,0,3,8,44,17,13,8,8,2,6,254,182,147,363
2013-1539,Leon CH,Hard,32,C,20130401,9,104166,8,,Alex Bogomolov Jr,R,178,RUS,29.9,103454,,WC,Nicolas Massu,R,183,CHI,33.4,6-2 6-1,3,R32,60,2,5,46,36,25,5,7,7,8,1,2,42,20,6,9,8,2,8,132,402,569,44
2013-1539,Leon CH,Hard,32,C,20130401,10,105341,,Q,Thomas Fabbiano,R,173,ITA,23.8,105254,,,Nikola Mektic,R,183,CRO,24.2,6-3 6-4,3,R32,87,0,4,64,37,30,13,10,3,4,4,0,78,50,25,17,9,12,15,274,165,237,200
2013-1539,Leon CH,Hard,32,C,20130401,11,104035,,,Bobby Reynolds,R,183,USA,30.7,105591,,,Matt Reid,R,183,AUS,22.7,6-2 4-6 6-1,3,R32,98,10,3,72,45,33,14,12,3,5,5,11,80,32,21,19,13,9,15,144,375,231,205
2013-1539,Leon CH,Hard,32,C,20130401,12,104534,4,,Dudi Sela,R,175,ISR,27.9,103401,,,Jan Hernych,R,190,CZE,33.7,3-6 6-3 6-2,3,R32,99,0,2,78,44,30,15,13,6,10,2,6,85,51,34,13,13,6,12,115,469,253,183
2013-1539,Leon CH,Hard,32,C,20130401,13,105357,5,,John Millman,R,183,AUS,23.7,105534,,WC,Erik Crepaldi,L,,ITA,22.9,6-3 4-6 6-3,3,R32,132,7,0,76,44,36,19,14,1,3,2,2,82,36,24,25,14,2,6,126,421,560,46
2013-1539,Leon CH,Hard,32,C,20130401,14,105020,,Q,Denis Zivkovic,R,,USA,25.5,105791,,WC,Mauricio Astorga,L,,MEX,21.7,6-3 6-2,3,R32,49,7,3,46,30,25,12,9,0,0,4,4,44,22,16,8,8,0,3,298,149,687,28
2013-1539,Leon CH,Hard,32,C,20130401,15,104499,,,Jimmy Wang,R,178,TPE,28.1,105413,,,Andrej Martin,R,183,SVK,23.5,6-4 6-2,3,R32,54,3,4,53,34,25,11,9,7,8,2,7,56,26,17,14,9,5,9,180,270,173,278
2013-1539,Leon CH,Hard,32,C,20130401,16,105032,,,Sam Groth,R,193,AUS,25.4,105015,,Q,Franko Skugor,R,196,CRO,25.5,6-3 3-6 7-6(2),3,R32,140,16,6,96,49,42,25,15,1,3,4,1,103,70,45,18,15,8,10,215,219,555,47
2013-1539,Leon CH,Hard,32,C,20130401,17,104229,1,,Yen Hsun Lu,R,180,TPE,29.6,104629,,,Adrian Menendez Maceiras,R,185,ESP,27.4,6-0 7-6(4),3,R16,91,4,3,61,39,32,15,9,2,2,5,1,71,34,22,19,9,6,9,74,675,234,201
2013-1539,Leon CH,Hard,32,C,20130401,18,105385,,,Donald Young,L,183,USA,23.6,105376,,,Peter Gojowczyk,R,188,GER,23.7,6-3 6-3,3,R16,66,4,7,60,45,32,5,9,5,7,2,7,52,20,10,14,9,0,5,194,244,163,306
2013-1539,Leon CH,Hard,32,C,20130401,19,104804,,,Amir Weintraub,R,188,ISR,26.5,106006,,,Agustin Velotti,R,174,ARG,20.8,7-5 6-3,3,R16,90,5,4,72,52,36,11,11,3,4,3,3,62,32,23,14,10,6,9,175,276,183,266
2013-1539,Leon CH,Hard,32,C,20130401,20,105216,,,Yuichi Sugita,R,173,JPN,24.5,103035,,,Alessio Di Mauro,L,185,ITA,35.6,6-1 6-1,3,R16,58,0,0,41,21,16,13,7,2,2,1,5,41,15,9,8,7,0,5,141,385,254,182
2013-1539,Leon CH,Hard,32,C,20130401,21,104166,8,,Alex Bogomolov Jr,R,178,RUS,29.9,105341,,Q,Thomas Fabbiano,R,173,ITA,23.8,3-6 6-4 6-4,3,R16,133,0,5,101,77,43,12,15,6,12,2,4,102,65,36,16,14,7,13,132,402,274,165
2013-1539,Leon CH,Hard,32,C,20130401,22,104534,4,,Dudi Sela,R,175,ISR,27.9,104035,,,Bobby Reynolds,R,183,USA,30.7,6-3 1-6 6-4,3,R16,100,4,3,73,45,31,19,13,2,4,7,8,76,44,33,17,13,3,5,115,469,144,375
2013-1539,Leon CH,Hard,32,C,20130401,23,105357,5,,John Millman,R,183,AUS,23.7,105020,,Q,Denis Zivkovic,R,,USA,25.5,7-6(5) 6-1,3,R16,73,3,2,59,29,24,19,10,3,5,3,2,67,38,26,10,9,4,8,126,421,298,149
2013-1539,Leon CH,Hard,32,C,20130401,24,104499,,,Jimmy Wang,R,178,TPE,28.1,105032,,,Sam Groth,R,193,AUS,25.4,3-6 6-1 7-5,3,R16,114,2,4,92,59,42,14,14,8,11,8,13,87,47,34,14,14,6,11,180,270,215,219
2013-1539,Leon CH,Hard,32,C,20130401,25,105385,,,Donald Young,L,183,USA,23.6,104229,1,,Yen Hsun Lu,R,180,TPE,29.6,6-3 6-4,3,QF,80,8,8,75,49,36,7,10,5,8,2,9,58,29,15,11,9,5,10,194,244,74,675
2013-1539,Leon CH,Hard,32,C,20130401,26,104804,,,Amir Weintraub,R,188,ISR,26.5,105216,,,Yuichi Sugita,R,173,JPN,24.5,6-2 6-3,3,QF,65,4,4,48,31,21,8,9,1,3,1,8,57,29,16,10,8,6,11,175,276,141,385
2013-1539,Leon CH,Hard,32,C,20130401,27,104534,4,,Dudi Sela,R,175,ISR,27.9,104166,8,,Alex Bogomolov Jr,R,178,RUS,29.9,W/O,3,QF,,,,,,,,,,,,,,,,,,,,115,469,132,402
2013-1539,Leon CH,Hard,32,C,20130401,28,104499,,,Jimmy Wang,R,178,TPE,28.1,105357,5,,John Millman,R,183,AUS,23.7,6-2 3-6 6-1,3,QF,91,4,2,66,39,27,16,12,0,3,4,6,71,34,21,15,12,2,8,180,270,126,421
2013-1539,Leon CH,Hard,32,C,20130401,29,105385,,,Donald Young,L,183,USA,23.6,104804,,,Amir Weintraub,R,188,ISR,26.5,4-6 7-5 6-3,3,SF,116,4,6,114,83,59,15,16,16,17,7,4,82,52,35,18,15,1,3,194,244,175,276
2013-1539,Leon CH,Hard,32,C,20130401,30,104499,,,Jimmy Wang,R,178,TPE,28.1,104534,4,,Dudi Sela,R,175,ISR,27.9,3-6 6-1 6-4,3,SF,103,1,7,70,33,19,13,13,2,9,1,6,88,46,26,11,13,10,19,180,270,115,469
2013-1539,Leon CH,Hard,32,C,20130401,31,105385,,,Donald Young,L,183,USA,23.6,104499,,,Jimmy Wang,R,178,TPE,28.1,6-2 6-2,3,F,78,4,4,59,40,24,12,8,10,11,1,1,58,35,18,9,8,1,6,194,244,180,270
2013-1541,Tunis CH,Clay,32,C,20130429,1,104719,1,,Marcel Granollers,R,191,ESP,27.0,104516,,,Arnau Brugues Davi,L,183,ESP,28.1,6-4 6-2,3,R32,72,6,0,56,33,26,16,9,3,3,1,1,59,37,24,9,9,2,5,36,1090,171,299
2013-1541,Tunis CH,Clay,32,C,20130429,2,104467,,WC,Lamine Ouahab,R,185,ALG,28.3,103917,,,Nicolas Mahut,R,191,FRA,31.2,6-3 7-6(3),3,R32,95,1,2,68,39,28,14,10,3,6,2,9,68,31,22,14,11,0,5,336,121,165,318
2013-1541,Tunis CH,Clay,32,C,20130429,3,104629,,,Adrian Menendez Maceiras,R,185,ESP,27.5,104720,,Q,Florian Reynet,R,,FRA,27.0,6-4 6-1,3,R32,74,1,1,54,32,28,9,8,6,6,2,6,64,32,20,13,9,4,8,211,221,288,149
2013-1541,Tunis CH,Clay,32,C,20130429,4,106043,,,Diego Schwartzman,R,170,ARG,20.7,103105,5,,Ruben Ramirez Hidalgo,R,183,ESP,35.3,6-4 5-2 RET,3,R32,83,0,3,74,43,23,17,9,10,13,0,5,52,19,8,14,8,3,8,147,359,98,546
2013-1541,Tunis CH,Clay,32,C,20130429,5,104932,4,,Kenny De Schepper,L,203,FRA,25.9,105283,,,Gerard Granollers,R,180,ESP,24.2,4-6 7-6(6) 6-1,3,R32,153,6,15,119,65,51,22,14,8,10,2,3,101,59,42,17,15,2,6,101,534,278,164
2013-1541,Tunis CH,Clay,32,C,20130429,6,103035,,,Alessio Di Mauro,L,185,ITA,35.7,104736,,,Farrukh Dustov,R,196,UZB,26.9,7-6(6) 5-7 6-3,3,R32,194,5,5,140,86,57,25,16,14,19,0,6,109,76,47,16,17,4,10,242,185,212,218
2013-1541,Tunis CH,Clay,32,C,20130429,7,105063,,Q,Andrea Arnaboldi,L,180,ITA,25.3,103747,,,Dominik Meffert,R,198,GER,32.0,7-5 6-7(7) 6-3,3,R32,141,4,7,112,59,43,32,17,5,7,4,4,100,52,36,26,16,2,6,323,130,185,269
2013-1541,Tunis CH,Clay,32,C,20130429,8,103926,6,,Daniel Munoz de la Nava,L,178,ESP,31.2,105782,,Q,Enrique Lopez Perez,R,,ESP,21.9,6-3 6-2,3,R32,67,2,2,47,23,18,12,9,0,2,5,5,56,35,22,4,8,3,8,123,430,303,140
2013-1541,Tunis CH,Clay,32,C,20130429,9,105079,,,Ivan Sergeyev,R,175,UKR,25.2,104970,7,,Matteo Viola,R,188,ITA,25.8,4-6 7-6(2) 5-3 RET,3,R32,122,2,6,93,50,30,18,15,1,8,3,14,116,72,45,15,15,6,13,155,334,125,426
2013-1541,Tunis CH,Clay,32,C,20130429,10,104494,,,Adrian Ungur,R,178,ROU,28.2,104081,,,Boris Pashanski,R,180,SRB,30.4,7-5 6-0,3,R32,62,9,7,48,23,21,13,9,1,2,1,11,59,22,15,15,9,6,11,130,412,181,278
2013-1541,Tunis CH,Clay,32,C,20130429,11,105430,,,Radu Albot,R,175,MDA,23.4,104947,,,Marsel Ilhan,R,191,TUR,25.8,7-6(5) 3-6 6-3,3,R32,151,0,5,99,63,40,22,15,4,8,4,3,107,60,46,20,15,7,11,246,183,191,260
2013-1541,Tunis CH,Clay,32,C,20130429,12,104291,,,Malek Jaziri,R,185,TUN,29.2,103794,3,,Benjamin Becker,R,178,GER,31.8,6-1 6-4,3,R32,70,1,3,53,20,14,22,9,0,1,3,4,46,22,16,8,8,2,6,157,329,90,568
2013-1541,Tunis CH,Clay,32,C,20130429,13,104262,8,,Flavio Cipolla,R,173,ITA,29.5,104580,,WC,Haithem Abid,L,,TUN,27.7,6-1 6-3,3,R32,53,1,2,46,33,28,7,8,4,4,3,4,60,35,18,11,8,8,12,132,406,808,17
2013-1541,Tunis CH,Clay,32,C,20130429,14,104873,,,Aleksandr Nedovyesov,R,188,KAZ,26.2,109734,,WC,Skander Mansouri,R,193,TUN,17.7,6-4 3-6 6-1,3,R32,96,2,3,74,40,26,26,13,3,5,6,8,87,47,37,13,13,7,11,194,255,,
2013-1541,Tunis CH,Clay,32,C,20130429,15,103722,,,Florent Serra,R,180,FRA,32.1,105426,,Q,Michael Linzer,R,,AUT,23.4,7-6(4) 6-3,3,R32,95,7,2,68,39,27,15,10,2,4,1,3,63,48,28,7,11,0,4,143,383,324,129
2013-1541,Tunis CH,Clay,32,C,20130429,16,104644,,LL,Riccardo Ghedin,R,188,ITA,27.3,105088,,,Laurent Rochette,R,,FRA,25.2,6-1 7-5,3,R32,100,0,0,67,31,20,21,10,2,4,1,2,67,32,15,16,9,5,10,311,135,345,117
2013-1541,Tunis CH,Clay,32,C,20130429,17,104467,,WC,Lamine Ouahab,R,185,ALG,28.3,104719,1,,Marcel Granollers,R,191,ESP,27.0,4-6 6-2 3-0 RET,3,R16,107,2,2,65,36,19,20,11,6,9,2,5,73,44,27,12,10,10,15,336,121,36,1090
2013-1541,Tunis CH,Clay,32,C,20130429,18,106043,,,Diego Schwartzman,R,170,ARG,20.7,104629,,,Adrian Menendez Maceiras,R,185,ESP,27.5,4-6 7-5 6-0,3,R16,132,1,3,104,72,40,13,14,10,16,1,2,77,39,19,14,14,3,12,147,359,211,221
2013-1541,Tunis CH,Clay,32,C,20130429,19,104932,4,,Kenny De Schepper,L,203,FRA,25.9,103035,,,Alessio Di Mauro,L,185,ITA,35.7,7-6(2) 6-0,3,R16,93,2,2,57,27,22,19,9,0,0,0,4,57,26,19,11,9,1,4,101,534,242,185
2013-1541,Tunis CH,Clay,32,C,20130429,20,105063,,Q,Andrea Arnaboldi,L,180,ITA,25.3,103926,6,,Daniel Munoz de la Nava,L,178,ESP,31.2,6-7(3) 6-1 7-6(3),3,R16,169,2,4,112,67,46,27,16,8,11,4,8,117,56,40,27,15,9,14,323,130,123,430
2013-1541,Tunis CH,Clay,32,C,20130429,21,104494,,,Adrian Ungur,R,178,ROU,28.2,105079,,,Ivan Sergeyev,R,175,UKR,25.2,6-1 6-2,3,R16,55,2,4,44,26,17,11,7,1,2,1,6,45,23,10,6,8,2,8,130,412,155,334
2013-1541,Tunis CH,Clay,32,C,20130429,22,105430,,,Radu Albot,R,175,MDA,23.4,104291,,,Malek Jaziri,R,185,TUN,29.2,6-1 6-4,3,R16,68,1,1,50,34,23,7,9,6,9,0,4,45,27,13,3,8,0,6,246,183,157,329
2013-1541,Tunis CH,Clay,32,C,20130429,23,104873,,,Aleksandr Nedovyesov,R,188,KAZ,26.2,104262,8,,Flavio Cipolla,R,173,ITA,29.5,7-6(3) 6-3,3,R16,92,3,1,68,32,25,20,11,1,3,0,6,73,52,36,6,10,1,4,194,255,132,406
2013-1541,Tunis CH,Clay,32,C,20130429,24,103722,,,Florent Serra,R,180,FRA,32.1,104644,,LL,Riccardo Ghedin,R,188,ITA,27.3,7-5 6-3,3,R16,108,6,1,63,30,25,16,11,0,3,1,5,82,48,26,14,10,9,14,143,383,311,135
2013-1541,Tunis CH,Clay,32,C,20130429,25,106043,,,Diego Schwartzman,R,170,ARG,20.7,104467,,WC,Lamine Ouahab,R,185,ALG,28.3,6-2 7-6(7),3,QF,115,0,4,101,61,33,23,10,6,9,6,3,77,41,23,15,10,1,6,147,359,336,121
2013-1541,Tunis CH,Clay,32,C,20130429,26,104932,4,,Kenny De Schepper,L,203,FRA,25.9,105063,,Q,Andrea Arnaboldi,L,180,ITA,25.3,7-6(5) 6-1,3,QF,121,9,7,85,49,36,16,9,9,10,0,5,81,46,29,18,10,3,7,101,534,323,130
2013-1541,Tunis CH,Clay,32,C,20130429,27,104494,,,Adrian Ungur,R,178,ROU,28.2,105430,,,Radu Albot,R,175,MDA,23.4,7-5 7-6(4),3,QF,116,5,3,77,50,39,16,12,8,10,3,1,78,45,31,19,12,6,9,130,412,246,183
2013-1541,Tunis CH,Clay,32,C,20130429,28,103722,,,Florent Serra,R,180,FRA,32.1,104873,,,Aleksandr Nedovyesov,R,188,KAZ,26.2,7-6(5) 6-4,3,QF,115,1,4,81,44,29,20,11,7,10,2,1,83,42,30,16,11,5,9,143,383,194,255
2013-1541,Tunis CH,Clay,32,C,20130429,29,106043,,,Diego Schwartzman,R,170,ARG,20.7,104932,4,,Kenny De Schepper,L,203,FRA,25.9,7-6(7) 6-1,3,SF,102,0,2,73,49,35,13,10,3,4,4,6,76,44,27,15,9,5,8,147,359,101,534
2013-1541,Tunis CH,Clay,32,C,20130429,30,104494,,,Adrian Ungur,R,178,ROU,28.2,103722,,,Florent Serra,R,180,FRA,32.1,2-6 6-1 7-5,3,SF,124,3,6,84,46,31,16,13,8,13,1,3,98,58,34,15,14,8,15,130,412,143,383
2013-1541,Tunis CH,Clay,32,C,20130429,31,104494,,,Adrian Ungur,R,178,ROU,28.2,106043,,,Diego Schwartzman,R,170,ARG,20.7,4-6 6-0 6-2,3,F,105,3,5,75,40,26,17,12,5,9,0,5,76,46,22,10,12,4,12,130,412,147,359
2013-1607,Banja Luka CH,Clay,32,C,20130909,1,103835,1,,Filippo Volandri,R,183,ITA,32.0,105905,,Q,Danilo Petrovic,R,203,SRB,21.6,7-6(2) 6-2,3,R32,72,3,0,54,41,33,6,10,0,2,2,2,62,43,27,5,10,2,6,99,564,472,72
2013-1607,Banja Luka CH,Clay,32,C,20130909,2,105066,,,Grzegorz Panfil,L,183,POL,25.6,104377,,,Theodoros Angelinos,U,,GRE,29.2,6-4 6-4,3,R32,84,3,0,65,42,29,14,10,1,2,6,2,57,35,28,8,10,2,5,357,112,317,133
2013-1607,Banja Luka CH,Clay,32,C,20130909,3,105063,,,Andrea Arnaboldi,L,180,ITA,25.7,105450,,WC,Mike Urbanija,R,183,SLO,23.7,6-3 6-3,3,R32,80,1,0,47,30,24,12,9,0,0,4,5,69,37,26,12,9,5,8,209,221,697,30
2013-1607,Banja Luka CH,Clay,32,C,20130909,4,104873,5,,Aleksandr Nedovyesov,R,188,KAZ,26.5,105080,,,Miloslav Mecir Jr,R,190,SVK,25.6,6-2 6-7(5) 6-3,3,R32,109,9,0,85,62,49,15,15,2,3,5,2,88,57,37,17,14,5,9,152,364,242,191
2013-1607,Banja Luka CH,Clay,32,C,20130909,5,106043,4,,Diego Schwartzman,R,170,ARG,21.0,110463,,WC,Djordje Djokovic,R,,SRB,18.1,6-1 6-2,3,R32,54,0,1,46,33,23,7,7,1,2,1,6,47,21,9,10,8,2,8,137,412,1463,3
2013-1607,Banja Luka CH,Clay,32,C,20130909,6,103708,,,Jaroslav Pospisil,R,175,CZE,32.5,104627,,,Boy Westerhof,R,,NED,27.8,6-3 7-5,3,R32,69,5,2,53,28,25,19,11,0,0,4,3,61,30,25,14,10,3,5,351,116,249,188
2013-1607,Banja Luka CH,Clay,32,C,20130909,7,106353,,WC,Pedja Krstin,R,183,SRB,19.0,103747,,,Dominik Meffert,R,198,GER,32.4,7-6(4) 4-6 6-0,3,R32,122,2,4,85,53,34,19,14,3,7,3,3,104,63,39,17,14,8,14,410,90,244,190
2013-1607,Banja Luka CH,Clay,32,C,20130909,8,103902,7,,Jan Mertl,R,190,CZE,31.6,104306,,LL,Ivan Bjelica,R,,SRB,29.5,6-1 6-1,3,R32,70,4,2,51,33,21,9,7,3,5,1,4,50,33,13,5,7,10,17,179,271,623,40
2013-1607,Banja Luka CH,Clay,32,C,20130909,9,105302,,Q,Ante Pavic,R,196,CRO,24.5,103752,6,,Simon Greul,R,185,GER,32.4,6-3 1-0 RET,3,R32,44,5,0,26,19,14,4,5,1,3,1,3,29,15,7,4,5,2,6,574,49,174,281
2013-1607,Banja Luka CH,Clay,32,C,20130909,10,105318,,,Thomas Schoorel,L,203,NED,24.4,106000,,,Damir Dzumhur,R,175,BIH,21.3,6-0 2-6 6-3,3,R32,95,1,0,71,45,28,16,11,3,5,4,4,68,37,24,13,12,6,11,195,236,198,231
