2008-M-FU-ESP-01A-2008,Spain F1,Clay,32,S,20080107,014,104365,,,105150,,,6-4 2-6 6-1,3,R32,Thomas Cazes Carrere,U,,FRA,23.6741957563,Pablo Martin Adalia,R,,ESP,19.6331279945,806,16,823,15,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-ESP-01A-2008,Spain F1,Clay,32,S,20080107,015,105183,,WC,103599,,,7-6(5) 6-2,3,R32,Agustin Boje Ordonez,U,,ESP,19.4688569473,Jordi Marse Vidri,U,,ESP,27.4633812457,901,12,612,33,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-ESP-01A-2008,Spain F1,Clay,32,S,20080107,016,103364,2,,105252,,Q,6-4 6-2,3,R32,Javier Genaro Martinez,U,,ESP,28.6872005476,Takahiro Ittogi,R,,JPN,19.0554414784,377,89,1035,7,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-ESP-01A-2008,Spain F1,Clay,32,S,20080107,017,103088,,,104170,1,,6-3 6-3,3,R16,Xavier Pujo,R,180,FRA,30.0889801506,Hector Ruiz Cadenas,U,,ESP,24.6981519507,510,50,353,99,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-ESP-01A-2008,Spain F1,Clay,32,S,20080107,018,105128,8,,105515,,WC,6-3 6-7(5) 6-3,3,R16,Guillermo Olaso,U,,ESP,19.7864476386,Jordi Samper Montana,U,,ESP,17.7577002053,464,62,970,9,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-ESP-01A-2008,Spain F1,Clay,32,S,20080107,019,104084,3,,103527,,,6-4 6-3,3,R16,Carlos Poch Gradin,L,185,ESP,25.1608487337,Julien Jeanpierre,R,188,FRA,27.8275154004,,,493,53,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-ESP-01A-2008,Spain F1,Clay,32,S,20080107,020,105008,,,105777,,WC,6-2 6-4,3,R16,Ignacio Coll Riudavets,U,,ESP,20.3394934976,Grigor Dimitrov,R,188,BUL,16.6461327858,490,54,1198,4,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-ESP-01A-2008,Spain F1,Clay,32,S,20080107,021,104384,5,,104079,,,6-3 6-7(6) 7-5,3,R16,Pablo Santos,R,183,ESP,23.5619438741,Marius Zay,U,,GER,25.2019164956,417,75,580,37,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-ESP-01A-2008,Spain F1,Clay,32,S,20080107,022,105063,4,,105124,,Q,6-4 6-0,3,R16,Andrea Arnaboldi,L,,ITA,20.0301163587,Carlos Calderon Rodriguez,R,,ESP,19.8028747433,398,81,1391,2,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-ESP-01A-2008,Spain F1,Clay,32,S,20080107,023,105097,,,104365,,,6-2 6-2,3,R16,Valery Rudnev,U,,RUS,19.8904859685,Thomas Cazes Carrere,U,,FRA,23.6741957563,635,30,806,16,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-ESP-01A-2008,Spain F1,Clay,32,S,20080107,024,103364,2,,105183,,WC,6-1 6-1,3,R16,Javier Genaro Martinez,U,,ESP,28.6872005476,Agustin Boje Ordonez,U,,ESP,19.4688569473,377,89,901,12,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-ESP-01A-2008,Spain F1,Clay,32,S,20080107,025,105128,8,,103088,,,5-7 6-2 6-4,3,QF,Guillermo Olaso,U,,ESP,19.7864476386,Xavier Pujo,R,180,FRA,30.0889801506,464,62,510,50,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-ESP-01A-2008,Spain F1,Clay,32,S,20080107,026,104084,3,,105008,,,6-4 2-6 7-5,3,QF,Carlos Poch Gradin,L,185,ESP,25.1608487337,Ignacio Coll Riudavets,U,,ESP,20.3394934976,,,490,54,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-ESP-01A-2008,Spain F1,Clay,32,S,20080107,027,104384,5,,105063,4,,7-6(11) 6-4,3,QF,Pablo Santos,R,183,ESP,23.5619438741,Andrea Arnaboldi,L,,ITA,20.0301163587,417,75,398,81,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-ESP-01A-2008,Spain F1,Clay,32,S,20080107,028,103364,2,,105097,,,6-0 6-2,3,QF,Javier Genaro Martinez,U,,ESP,28.6872005476,Valery Rudnev,U,,RUS,19.8904859685,377,89,635,30,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-ESP-01A-2008,Spain F1,Clay,32,S,20080107,029,105128,8,,104084,3,,6-0 6-2,3,SF,Guillermo Olaso,U,,ESP,19.7864476386,Carlos Poch Gradin,L,185,ESP,25.1608487337,464,62,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-ESP-01A-2008,Spain F1,Clay,32,S,20080107,030,103364,2,,104384,5,,6-3 6-4,3,SF,Javier Genaro Martinez,U,,ESP,28.6872005476,Pablo Santos,R,183,ESP,23.5619438741,377,89,417,75,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-ESP-01A-2008,Spain F1,Clay,32,S,20080107,031,103364,2,,105128,8,,6-3 7-5,3,F,Javier Genaro Martinez,U,,ESP,28.6872005476,Guillermo Olaso,U,,ESP,19.7864476386,377,89,464,62,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-GER-01A-2008,Germany F1,Carpet,32,S,20080107,001,104676,1,,103699,,Q,6-1 7-5,3,R32,Andreas Beck,L,190,GER,21.9192334018,Fred Hemmes,R,183,NED,26.9404517454,207,202,563,39,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-GER-01A-2008,Germany F1,Carpet,32,S,20080107,002,104510,,WC,105098,,,6-2 6-1,3,R32,Stefan Seifert,U,,GER,22.855578371,Alexandre Sidorenko,R,,FRA,19.8850102669,748,20,380,88,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-GER-01A-2008,Germany F1,Carpet,32,S,20080107,003,103166,,,104460,,,7-5 6-3,3,R32,Vladimir Voltchkov,R,180,BLR,29.7522245038,Dustin Brown,R,196,GER,23.0800821355,403,79,456,63,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-GER-01A-2008,Germany F1,Carpet,32,S,20080107,004,105376,,,103708,6,,3-6 7-5 6-3,3,R32,Peter Gojowczyk,R,185,GER,18.4804928131,Jaroslav Pospisil,R,,CZE,26.9075975359,432,70,351,100,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-GER-01A-2008,Germany F1,Carpet,32,S,20080107,005,103063,,,104171,3,,1-6 7-6(7) 6-1,3,R32,Sebastien De Chaunac,R,183,FRA,30.250513347,Richard Bloomfield,R,185,GBR,24.6981519507,350,100,303,123,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-GER-01A-2008,Germany F1,Carpet,32,S,20080107,006,103929,,Q,103956,,,7-6(3) 7-6(6),3,R32,Philipp Marx,R,188,GER,25.9247091034,Stefan Wauters,U,,BEL,25.8234086242,696,24,424,72,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-GER-01A-2008,Germany F1,Carpet,32,S,20080107,007,105205,,WC,105007,,Q,6-4 2-2 RET,3,R32,Frank Wintermantel,U,,GER,19.3812457221,David Klier,U,,GER,20.3531827515,1012,8,622,32,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-GER-01A-2008,Germany F1,Carpet,32,S,20080107,008,104010,5,,103662,,Q,7-6(6) 7-5,3,R32,Dieter Kindlmann,R,183,GER,25.5961670089,Holger Fischer,R,,GER,27.0718685832,323,111,871,12,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-GER-01A-2008,Germany F1,Carpet,32,S,20080107,009,104476,7,,103646,,,6-2 4-6 6-4,3,R32,Louk Sorensen,R,175,IRL,22.9979466119,Lars Uebel,R,,GER,27.2306639288,354,99,376,89,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-GER-01A-2008,Germany F1,Carpet,32,S,20080107,010,104869,,WC,104315,,Q,6-3 6-2,3,R32,Sergei Bubka,R,,UKR,20.9062286105,Kevin Deden,U,,GER,23.8658453114,477,56,1484,1,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-GER-01A-2008,Germany F1,Carpet,32,S,20080107,011,105112,,,105043,,,2-6 6-2 7-6(4),3,R32,Marc Meigel,R,,GER,19.8439425051,Marek Semjan,U,,SVK,20.167008898,486,54,467,60,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-GER-01A-2008,Germany F1,Carpet,32,S,20080107,012,105173,4,,103860,,,6-1 6-3,3,R32,Adrian Mannarino,L,183,FRA,19.523613963,Timo Nieminen,R,185,FIN,26.2532511978,322,112,392,84,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-GER-01A-2008,Germany F1,Carpet,32,S,20080107,013,104975,8,,104183,,,6-3 6-4,3,R32,Evgeny Kirillov,R,,RUS,20.4845995893,Alexander Flock,R,190,GER,24.6488706366,357,97,429,71,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-GER-01A-2008,Germany F1,Carpet,32,S,20080107,014,105373,,,110629,,WC,7-5 7-5,3,R32,Martin Klizan,L,190,SVK,18.4914442163,Ye Dunbar,U,,CHN,19.8165639973,393,84,1484,1,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-GER-01A-2008,Germany F1,Carpet,32,S,20080107,015,104487,,,109615,,Q,6-2 6-4,3,R32,Marcel Zimmermann,R,183,GER,22.9623545517,Thomas Gilner,U,,GER,20.7501711157,484,55,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-GER-01A-2008,Germany F1,Carpet,32,S,20080107,016,103971,,Q,104292,2,Q,6-4 6-4,3,R32,Karol Beck,R,180,SVK,25.7631759069,Izak Van Der Merwe,R,196,RSA,23.947980835,581,36,297,127,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-GER-01A-2008,Germany F1,Carpet,32,S,20080107,017,104510,,WC,104676,1,,3-6 7-6(5) 6-4,3,R16,Stefan Seifert,U,,GER,22.855578371,Andreas Beck,L,190,GER,21.9192334018,748,20,207,202,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-GER-01A-2008,Germany F1,Carpet,32,S,20080107,018,105376,,,103166,,,6-3 4-6 6-4,3,R16,Peter Gojowczyk,R,185,GER,18.4804928131,Vladimir Voltchkov,R,180,BLR,29.7522245038,432,70,403,79,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-GER-01A-2008,Germany F1,Carpet,32,S,20080107,019,103063,,,103929,,Q,4-6 6-4 6-4,3,R16,Sebastien De Chaunac,R,183,FRA,30.250513347,Philipp Marx,R,188,GER,25.9247091034,350,100,696,24,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-GER-01A-2008,Germany F1,Carpet,32,S,20080107,020,104010,5,,105205,,WC,4-6 6-3 7-6(6),3,R16,Dieter Kindlmann,R,183,GER,25.5961670089,Frank Wintermantel,U,,GER,19.3812457221,323,111,1012,8,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-GER-01A-2008,Germany F1,Carpet,32,S,20080107,021,104476,7,,104869,,WC,6-3 3-6 6-1,3,R16,Louk Sorensen,R,175,IRL,22.9979466119,Sergei Bubka,R,,UKR,20.9062286105,354,99,477,56,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-GER-01A-2008,Germany F1,Carpet,32,S,20080107,022,105173,4,,105112,,,4-6 6-4 6-3,3,R16,Adrian Mannarino,L,183,FRA,19.523613963,Marc Meigel,R,,GER,19.8439425051,322,112,486,54,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-GER-01A-2008,Germany F1,Carpet,32,S,20080107,023,104975,8,,105373,,,4-6 6-4 7-5,3,R16,Evgeny Kirillov,R,,RUS,20.4845995893,Martin Klizan,L,190,SVK,18.4914442163,357,97,393,84,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-GER-01A-2008,Germany F1,Carpet,32,S,20080107,024,103971,,Q,104487,,,6-2 6-7(5) 6-3,3,R16,Karol Beck,R,180,SVK,25.7631759069,Marcel Zimmermann,R,183,GER,22.9623545517,581,36,484,55,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-GER-01A-2008,Germany F1,Carpet,32,S,20080107,025,104510,,WC,105376,,,6-1 7-5,3,QF,Stefan Seifert,U,,GER,22.855578371,Peter Gojowczyk,R,185,GER,18.4804928131,748,20,432,70,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-GER-01A-2008,Germany F1,Carpet,32,S,20080107,026,103063,,,104010,5,,6-4 4-6 7-6(1),3,QF,Sebastien De Chaunac,R,183,FRA,30.250513347,Dieter Kindlmann,R,183,GER,25.5961670089,350,100,323,111,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-GER-01A-2008,Germany F1,Carpet,32,S,20080107,027,105173,4,,104476,7,,3-6 5-3 RET,3,QF,Adrian Mannarino,L,183,FRA,19.523613963,Louk Sorensen,R,175,IRL,22.9979466119,322,112,354,99,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-GER-01A-2008,Germany F1,Carpet,32,S,20080107,028,103971,,Q,104975,8,,6-2 6-3,3,QF,Karol Beck,R,180,SVK,25.7631759069,Evgeny Kirillov,R,,RUS,20.4845995893,581,36,357,97,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-GER-01A-2008,Germany F1,Carpet,32,S,20080107,029,103063,,,104510,,WC,6-4 6-3,3,SF,Sebastien De Chaunac,R,183,FRA,30.250513347,Stefan Seifert,U,,GER,22.855578371,350,100,748,20,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-GER-01A-2008,Germany F1,Carpet,32,S,20080107,030,103971,,Q,105173,4,,6-0 6-1,3,SF,Karol Beck,R,180,SVK,25.7631759069,Adrian Mannarino,L,183,FRA,19.523613963,581,36,322,112,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-GER-01A-2008,Germany F1,Carpet,32,S,20080107,031,103971,,Q,103063,,,6-4 6-4,3,F,Karol Beck,R,180,SVK,25.7631759069,Sebastien De Chaunac,R,183,FRA,30.250513347,581,36,350,100,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-AUT-01A-2008,Austria F1,Carpet,32,S,20080114,001,104002,,LL,104010,1,,6-3 7-6(3),3,R32,Frederic Nussbaum,U,,SUI,25.6399726215,Dieter Kindlmann,R,183,GER,25.6153319644,640,29,323,111,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-AUT-01A-2008,Austria F1,Carpet,32,S,20080114,002,105413,,Q,104362,,WC,6-7(4) 6-2 6-4,3,R32,Andrej Martin,R,180,SVK,18.3162217659,Soma Kesthely,U,,NOR,23.704312115,1303,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-AUT-01A-2008,Austria F1,Carpet,32,S,20080114,003,104583,,,105383,,Q,6-3 6-2,3,R32,Filip Polasek,R,196,SVK,22.4832306639,Dennis Bloemke,R,,GER,18.4777549624,606,33,1003,8,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-AUT-01A-2008,Austria F1,Carpet,32,S,20080114,004,104487,5,,104320,,,6-4 6-3,3,R32,Marcel Zimmermann,R,183,GER,22.9815195072,Karel Triska,U,,CZE,23.8631074606,484,55,750,20,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-AUT-01A-2008,Austria F1,Carpet,32,S,20080114,005,104674,,,104151,4,,7-6(6) 2-6 7-6(6),3,R32,Bertram Steinberger,U,,AUT,21.9493497604,Jan Stancik,U,,SVK,24.7912388775,731,21,436,69,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-AUT-01A-2008,Austria F1,Carpet,32,S,20080114,006,103435,,,105018,,Q,6-3 5-7 6-4,3,R32,Massimo Dellacqua,R,193,ITA,28.3559206023,Gerald Kamitz,U,,AUT,20.3011635866,582,36,1303,3,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-AUT-01A-2008,Austria F1,Carpet,32,S,20080114,007,104987,,Q,105322,,WC,6-3 6-4,3,R32,Patrick Taubert,U,,GER,20.4654346338,Mathias Feitsch,U,,AUT,18.7460643395,878,12,827,15,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-AUT-01A-2008,Austria F1,Carpet,32,S,20080114,008,105112,6,,120280,,Q,6-4 6-3,3,R32,Marc Meigel,R,,GER,19.8631074606,Kristopher Sotiriu,U,,AUT,21.9137577002,486,54,1211,4,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-AUT-01A-2008,Austria F1,Carpet,32,S,20080114,009,105101,8,,104697,,,3-1 RET,3,R32,Blazej Koniusz,U,,POL,19.8932238193,Mikhail Vasiliev,U,,RUS,21.8535249829,566,39,698,24,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-AUT-01A-2008,Austria F1,Carpet,32,S,20080114,010,105675,,WC,104044,,,2-6 7-6(8) 7-6(5),3,R32,Marc Rath,U,,AUT,17.1088295688,Andre Wiesler,U,,GER,25.453798768,,,641,29,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-AUT-01A-2008,Austria F1,Carpet,32,S,20080114,011,104135,,,105317,,WC,7-6(3) 7-6(5),3,R32,Daniel Stoehr,U,,GER,24.8898015058,Nicolas Reissig,R,185,AUT,18.7707049966,791,17,1215,4,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-AUT-01A-2008,Austria F1,Carpet,32,S,20080114,012,105376,3,,120324,,Q,6-4 4-6 6-3,3,R32,Peter Gojowczyk,R,185,GER,18.4996577687,Yannick Fattebert,U,,SUI,24.076659822,432,70,1303,3,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-AUT-01A-2008,Austria F1,Carpet,32,S,20080114,013,103728,7,,105230,,,6-3 6-1,3,R32,Christian Magg,U,,AUT,26.8528405202,Alexander Somogyi,U,,SVK,19.2580424367,565,39,719,22,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-AUT-01A-2008,Austria F1,Carpet,32,S,20080114,014,104285,,,104563,,,6-1 6-7(5) 6-3,3,R32,Patrick Schmolzer,U,,AUT,24.0082135524,Luca Vanni,U,,ITA,22.6119096509,596,35,722,22,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-AUT-01A-2008,Austria F1,Carpet,32,S,20080114,015,110569,,Q,105152,,,6-3 6-3,3,R32,Jurgen Gundera,U,,AUT,25.6536618754,Marcin Gawron,U,,POL,19.6386036961,,,591,35,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-AUT-01A-2008,Austria F1,Carpet,32,S,20080114,016,103708,2,,104762,,Q,6-3 6-7(2) 6-3,3,R32,Jaroslav Pospisil,R,,CZE,26.9267624914,Vilim Visak,U,,CRO,21.5331964408,351,100,986,9,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-AUT-01A-2008,Austria F1,Carpet,32,S,20080114,017,104002,,LL,105413,,Q,6-4 6-4,3,R16,Frederic Nussbaum,U,,SUI,25.6399726215,Andrej Martin,R,180,SVK,18.3162217659,640,29,1303,3,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-AUT-01A-2008,Austria F1,Carpet,32,S,20080114,018,104583,,,104487,5,,6-3 6-2,3,R16,Filip Polasek,R,196,SVK,22.4832306639,Marcel Zimmermann,R,183,GER,22.9815195072,606,33,484,55,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-AUT-01A-2008,Austria F1,Carpet,32,S,20080114,019,103435,,,104674,,,6-4 6-4,3,R16,Massimo Dellacqua,R,193,ITA,28.3559206023,Bertram Steinberger,U,,AUT,21.9493497604,582,36,731,21,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-AUT-01A-2008,Austria F1,Carpet,32,S,20080114,020,104987,,Q,105112,6,,6-2 7-6(6),3,R16,Patrick Taubert,U,,GER,20.4654346338,Marc Meigel,R,,GER,19.8631074606,878,12,486,54,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-AUT-01A-2008,Austria F1,Carpet,32,S,20080114,021,105101,8,,105675,,WC,6-7(2) 6-2 6-4,3,R16,Blazej Koniusz,U,,POL,19.8932238193,Marc Rath,U,,AUT,17.1088295688,566,39,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-AUT-01A-2008,Austria F1,Carpet,32,S,20080114,022,105376,3,,104135,,,6-2 6-7(2) 7-5,3,R16,Peter Gojowczyk,R,185,GER,18.4996577687,Daniel Stoehr,U,,GER,24.8898015058,432,70,791,17,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-AUT-01A-2008,Austria F1,Carpet,32,S,20080114,023,103728,7,,104285,,,6-2 6-1,3,R16,Christian Magg,U,,AUT,26.8528405202,Patrick Schmolzer,U,,AUT,24.0082135524,565,39,596,35,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-AUT-01A-2008,Austria F1,Carpet,32,S,20080114,024,103708,2,,110569,,Q,6-1 6-1,3,R16,Jaroslav Pospisil,R,,CZE,26.9267624914,Jurgen Gundera,U,,AUT,25.6536618754,351,100,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-AUT-01A-2008,Austria F1,Carpet,32,S,20080114,025,104583,,,104002,,LL,6-3 6-2,3,QF,Filip Polasek,R,196,SVK,22.4832306639,Frederic Nussbaum,U,,SUI,25.6399726215,606,33,640,29,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-AUT-01A-2008,Austria F1,Carpet,32,S,20080114,026,103435,,,104987,,Q,7-6(1) 7-6(7),3,QF,Massimo Dellacqua,R,193,ITA,28.3559206023,Patrick Taubert,U,,GER,20.4654346338,582,36,878,12,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-AUT-01A-2008,Austria F1,Carpet,32,S,20080114,027,105101,8,,105376,3,,7-6(4) 6-4,3,QF,Blazej Koniusz,U,,POL,19.8932238193,Peter Gojowczyk,R,185,GER,18.4996577687,566,39,432,70,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-AUT-01A-2008,Austria F1,Carpet,32,S,20080114,028,103708,2,,103728,7,,4-6 6-3 6-3,3,QF,Jaroslav Pospisil,R,,CZE,26.9267624914,Christian Magg,U,,AUT,26.8528405202,351,100,565,39,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-AUT-01A-2008,Austria F1,Carpet,32,S,20080114,029,103435,,,104583,,,6-3 7-5,3,SF,Massimo Dellacqua,R,193,ITA,28.3559206023,Filip Polasek,R,196,SVK,22.4832306639,582,36,606,33,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-AUT-01A-2008,Austria F1,Carpet,32,S,20080114,030,105101,8,,103708,2,,6-7(6) 6-4 6-2,3,SF,Blazej Koniusz,U,,POL,19.8932238193,Jaroslav Pospisil,R,,CZE,26.9267624914,566,39,351,100,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-AUT-01A-2008,Austria F1,Carpet,32,S,20080114,031,103435,,,105101,8,,4-6 7-6(3) 6-4,3,F,Massimo Dellacqua,R,193,ITA,28.3559206023,Blazej Koniusz,U,,POL,19.8932238193,582,36,566,39,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-POR-01A-2008,Portugal F1,Hard,32,S,20080114,001,104485,1,,104860,,WC,6-3 6-3,3,R32,Nick Van Der Meer,U,,NED,22.9869952088,Artur Romanowski,U,,POL,20.9582477755,412,76,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-M-FU-POR-01A-2008,Portugal F1,Hard,32,S,20080114,002,104920,,Q,105652,,Q,6-4 7-6(2),3,R32,Denys Molchanov,R,,UKR,20.6652977413,Andoni Vivanco Guzman,U,,ESP,17.2484599589,687,25,1391,2,,,,,,,,,,,,,,,,,,,,,,,,,
