tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2010-1536,Madrid Masters,Clay,56,M,20100509,711,103188,6,,Michael Russell,R,173,USA,32.0246406571,104112,,,Benjamin Balleret,R,185,MON,27.3155373032,3-6 6-3 6-2,3,Q1,111,0,3,79,52,37,17,13,1,3,6,3,83,51,32,16,13,5,9,85,598,225,205
2010-1536,Madrid Masters,Clay,56,M,20100509,712,104593,9,,Daniel Gimeno Traver,R,185,ESP,24.7556468172,103063,,,Sebastien De Chaunac,R,183,FRA,32.5886379192,6-2 6-2,3,Q1,58,2,0,42,24,19,14,8,2,2,2,4,45,23,15,9,8,1,5,96,558,197,234
2010-1536,Madrid Masters,Clay,56,M,20100509,713,104731,7,,Kevin Anderson,R,203,RSA,23.9780971937,110661,,WC,Alvaro Cajigal,R,,ESP,18.2751540041,6-1 6-0,3,Q1,47,4,0,31,23,20,8,7,0,0,1,1,38,15,8,6,6,1,6,97,544,1572,1
2010-1536,Madrid Masters,Clay,56,M,20100509,714,103868,11,,Ivan Navarro,R,183,ESP,28.5557837098,104166,,,Alex Bogomolov Jr,R,178,RUS,27.0472279261,6-4 6-4,3,Q1,90,9,0,63,43,34,11,10,2,2,0,1,66,49,32,9,10,3,5,110,477,223,205
2010-1536,Madrid Masters,Clay,56,M,20100509,715,103428,1,,Juan Ignacio Chela,R,190,ARG,30.6940451745,104262,,,Flavio Cipolla,R,173,ITA,26.5544147844,6-2 6-3,3,Q2,84,1,0,49,37,25,6,8,2,4,0,1,65,52,24,6,9,5,11,51,839,263,171
2010-1536,Madrid Masters,Clay,56,M,20100509,716,103926,,WC,Daniel Munoz de la Nava,L,,ESP,28.2765229295,104739,,,Guillermo Alcaide,R,188,ESP,23.9534565366,6-0 6-4,3,Q2,69,3,0,40,30,25,7,8,0,0,2,0,61,33,21,10,8,4,8,315,134,228,205
2010-1536,Madrid Masters,Clay,56,M,20100509,717,105053,3,,Santiago Giraldo,R,188,COL,22.4503764545,103835,12,,Filippo Volandri,R,183,ITA,28.6762491444,6-2 6-1,3,Q2,55,5,1,42,26,24,8,8,0,0,0,3,42,26,16,5,7,1,5,59,764,123,422
2010-1536,Madrid Masters,Clay,56,M,20100509,718,105238,4,,Alexandr Dolgopolov,R,180,UKR,21.5030800821,103888,8,,Mardy Fish,R,188,USA,28.4161533196,6-7(5) 6-4 7-6(5),3,Q2,204,9,3,127,72,55,27,17,5,8,11,5,167,90,60,38,17,17,21,62,734,98,540
2010-1536,Madrid Masters,Clay,56,M,20100509,719,103294,,,Christophe Rochus,R,170,BEL,31.4004106776,103169,10,,Oscar Hernandez,R,180,ESP,32.0821355236,6-4 6-3,3,Q2,87,2,2,54,30,24,13,9,1,2,5,4,69,38,25,10,10,4,8,140,361,103,516
2010-1536,Madrid Masters,Clay,56,M,20100509,720,104593,9,,Daniel Gimeno Traver,R,185,ESP,24.7556468172,103188,6,,Michael Russell,R,173,USA,32.0246406571,6-3 6-7(8) 3-0 RET,3,Q2,128,13,4,85,49,40,17,13,2,4,1,3,89,57,34,18,11,8,12,96,558,85,598
2010-1536,Madrid Masters,Clay,56,M,20100509,721,104731,7,,Kevin Anderson,R,203,RSA,23.9780971937,103868,11,,Ivan Navarro,R,183,ESP,28.5557837098,6-3 6-4,3,Q2,71,2,3,53,35,30,12,10,2,2,3,1,47,31,21,10,9,1,3,97,544,110,477
2010-1539,Leon CH,Hard,32,C,20100412,1,104308,1,,Michal Przysiezny,R,185,POL,26.1519507187,104224,,Q,Travis Rettenmaier,R,188,USA,26.6830937714,6-1 6-4,3,R32,54,5,3,48,32,29,6,9,1,2,4,4,45,25,19,6,8,5,9,104,517,,
2010-1539,Leon CH,Hard,32,C,20100412,2,104166,,,Alex Bogomolov Jr,R,178,RUS,26.970568104,104200,,WC,Juan Manuel Elizondo,U,180,MEX,26.8446269678,6-2 6-0,3,R32,52,1,5,57,42,31,4,7,6,7,0,2,40,23,9,6,7,2,8,240,191,738,20
2010-1539,Leon CH,Hard,32,C,20100412,3,103657,,,Ivo Klec,R,183,SVK,29.3689253936,103782,,,Rameez Junaid,R,,AUS,28.8815879535,3-6 6-4 7-6(4),3,R32,126,3,3,90,69,47,12,15,6,9,6,7,102,71,51,13,16,4,7,322,128,367,99
2010-1539,Leon CH,Hard,32,C,20100412,4,103682,8,,Kyu Tae Im,R,185,KOR,29.2621492129,104535,,WC,Daniel Garza,R,,MEX,25.0102669405,6-2 7-5,3,R32,81,0,3,52,32,20,7,10,1,5,3,5,65,26,12,15,10,6,13,241,191,448,71
2010-1539,Leon CH,Hard,32,C,20100412,5,104398,3,,Andre Begemann,R,188,GER,25.749486653,104823,,,Bruno Rodriguez,R,,MEX,23.4551676934,4-6 6-3 6-2,3,R32,103,10,7,91,54,41,20,14,10,11,5,3,68,39,32,13,13,1,4,194,230,394,91
2010-1539,Leon CH,Hard,32,C,20100412,6,103607,,,Victor Estrella,R,173,DOM,29.6919917864,105311,,,Joao Sousa,R,185,POR,21.0349075975,6-3 6-2,3,R32,61,1,3,45,31,29,5,8,3,3,1,3,60,45,28,5,9,4,8,326,126,388,92
2010-1539,Leon CH,Hard,32,C,20100412,7,104211,,Q,Roman Valent,R,183,SUI,26.7624914442,103814,,,Sadik Kadir,R,,AUS,28.7091033539,6-1 6-2,3,R32,48,1,1,41,31,21,8,7,3,3,1,4,59,36,20,6,8,4,9,414,82,355,105
2010-1539,Leon CH,Hard,32,C,20100412,8,103851,7,,Conor Niland,R,185,IRL,28.5612594114,104328,,,Jean Noel Insausti,U,,FRA,26.0752908966,6-3 6-1,3,R32,92,1,0,57,47,31,7,8,6,6,3,2,52,31,19,7,8,7,11,226,201,428,79
2010-1539,Leon CH,Hard,32,C,20100412,9,104136,6,,Santiago Gonzalez,R,190,MEX,27.1293634497,104749,,Q,Kaden Hensel,U,,AUS,23.8521560575,6-4 6-1,3,R32,74,5,4,47,26,22,13,8,2,2,2,3,55,28,19,11,9,4,8,216,208,433,77
2010-1539,Leon CH,Hard,32,C,20100412,10,104453,,,Michael Ryderstedt,L,188,SWE,25.4127310062,104907,,,Jose Rubin Statham,R,183,NZL,22.9650924025,6-3 5-7 6-4,3,R32,118,9,5,91,47,37,24,16,6,8,8,5,84,54,43,14,15,2,5,461,67,303,140
2010-1539,Leon CH,Hard,32,C,20100412,11,104967,,,Alexander Sadecky,L,193,SUI,22.7679671458,104661,,,Pierre Ludovic Duclos,R,,CAN,24.257357974,7-6(4) 7-6(9),3,R32,135,3,11,94,41,22,32,12,3,7,4,4,94,53,31,23,12,8,12,346,110,329,123
2010-1539,Leon CH,Hard,32,C,20100412,12,104250,4,,Prakash Amritraj,R,188,IND,26.5270362765,105471,,WC,Cesar Ramirez,R,180,MEX,20.2108145106,3-6 6-2 6-1,3,R32,114,4,1,69,40,29,15,12,2,5,0,8,84,48,27,17,12,4,10,198,224,465,66
2010-1539,Leon CH,Hard,32,C,20100412,13,104355,5,,Lester Cook,R,180,USA,25.9657768652,109590,,WC,Alfredo Moreno,R,,MEX,18.7241615332,6-3 6-3,3,R32,61,3,1,40,25,21,12,9,1,2,1,3,58,34,19,11,9,2,6,236,197,1223,3
2010-1539,Leon CH,Hard,32,C,20100412,14,105357,,,John Millman,R,183,AUS,20.8268309377,105577,,,Vasek Pospisil,R,193,CAN,19.8028747433,7-5 6-1,3,R32,68,1,5,53,33,24,13,9,1,2,4,4,64,34,20,12,10,2,7,262,173,293,146
2010-1539,Leon CH,Hard,32,C,20100412,15,105454,,,Brydan Klein,R,183,AUS,20.2792607803,103746,,,Miguel Gallardo Valles,R,,MEX,29.0102669405,6-7(3) 7-6(3) 3-1 RET,3,R32,153,2,8,83,51,34,17,14,2,6,1,5,117,56,37,25,14,10,15,442,73,354,106
2010-1539,Leon CH,Hard,32,C,20100412,16,105286,2,,Greg Jones,R,190,AUS,21.1937029432,103316,,Q,Victor Romero,R,,MEX,31.2087611225,7-6(5) 7-6(2),3,R32,117,10,5,80,51,44,12,12,0,1,5,4,92,66,47,12,12,7,8,192,233,653,28
2010-1539,Leon CH,Hard,32,C,20100412,17,104308,1,,Michal Przysiezny,R,185,POL,26.1519507187,104166,,,Alex Bogomolov Jr,R,178,RUS,26.970568104,4-6 6-2 6-3,3,R16,111,6,1,77,47,38,18,14,2,3,4,6,87,58,38,16,13,8,11,104,517,240,191
2010-1539,Leon CH,Hard,32,C,20100412,18,103682,8,,Kyu Tae Im,R,185,KOR,29.2621492129,103657,,,Ivo Klec,R,183,SVK,29.3689253936,6-3 4-6 7-6(4),3,R16,141,3,5,96,59,35,14,16,7,15,3,7,117,58,35,24,15,11,19,241,191,322,128
2010-1539,Leon CH,Hard,32,C,20100412,19,103607,,,Victor Estrella,R,173,DOM,29.6919917864,104398,3,,Andre Begemann,R,188,GER,25.749486653,7-6(4) 6-7(3) 7-5,3,R16,143,1,3,104,66,53,25,18,1,2,8,13,125,77,61,26,18,5,7,326,126,194,230
2010-1539,Leon CH,Hard,32,C,20100412,20,104211,,Q,Roman Valent,R,183,SUI,26.7624914442,103851,7,,Conor Niland,R,185,IRL,28.5612594114,6-4 7-6(3),3,R16,99,1,0,75,58,44,8,11,5,6,0,3,68,52,34,10,11,1,3,414,82,226,201
2010-1539,Leon CH,Hard,32,C,20100412,21,104136,6,,Santiago Gonzalez,R,190,MEX,27.1293634497,104453,,,Michael Ryderstedt,L,188,SWE,25.4127310062,6-4 6-3,3,R16,82,9,1,48,28,26,11,9,1,1,4,7,75,36,26,16,10,1,4,216,208,461,67
2010-1539,Leon CH,Hard,32,C,20100412,22,104250,4,,Prakash Amritraj,R,188,IND,26.5270362765,104967,,,Alexander Sadecky,L,193,SUI,22.7679671458,6-2 1-0 RET,3,R16,41,1,1,21,15,15,5,5,0,0,2,4,36,14,9,9,4,3,5,198,224,346,110
2010-1539,Leon CH,Hard,32,C,20100412,23,104355,5,,Lester Cook,R,180,USA,25.9657768652,105357,,,John Millman,R,183,AUS,20.8268309377,6-4 6-3,3,R16,75,5,2,65,36,30,14,9,7,7,2,3,61,35,25,14,10,2,5,236,197,262,173
2010-1539,Leon CH,Hard,32,C,20100412,24,105286,2,,Greg Jones,R,190,AUS,21.1937029432,105454,,,Brydan Klein,R,183,AUS,20.2792607803,7-6(5) 7-6(6),3,R16,152,9,7,101,58,45,19,12,4,6,1,4,90,68,50,9,12,6,8,192,233,442,73
2010-1539,Leon CH,Hard,32,C,20100412,25,104308,1,,Michal Przysiezny,R,185,POL,26.1519507187,103682,8,,Kyu Tae Im,R,185,KOR,29.2621492129,6-2 6-3,3,QF,69,10,3,43,18,16,18,9,0,1,0,4,55,30,17,10,8,5,9,104,517,241,191
2010-1539,Leon CH,Hard,32,C,20100412,26,103607,,,Victor Estrella,R,173,DOM,29.6919917864,104211,,Q,Roman Valent,R,183,SUI,26.7624914442,7-6(5) 4-6 7-5,3,QF,184,4,11,139,80,54,25,17,5,9,4,9,129,77,46,29,17,11,15,326,126,414,82
2010-1539,Leon CH,Hard,32,C,20100412,27,104136,6,,Santiago Gonzalez,R,190,MEX,27.1293634497,104250,4,,Prakash Amritraj,R,188,IND,26.5270362765,7-6(11) 1-6 6-4,3,QF,176,5,12,106,55,37,25,15,6,10,1,8,125,83,56,20,14,13,15,216,208,198,224
2010-1539,Leon CH,Hard,32,C,20100412,28,105286,2,,Greg Jones,R,190,AUS,21.1937029432,104355,5,,Lester Cook,R,180,USA,25.9657768652,4-6 6-3 RET,3,QF,76,3,1,52,30,26,11,10,1,3,1,5,55,37,27,6,9,2,4,192,233,236,197
2010-1539,Leon CH,Hard,32,C,20100412,29,104308,1,,Michal Przysiezny,R,185,POL,26.1519507187,103607,,,Victor Estrella,R,173,DOM,29.6919917864,7-6(2) 6-0,3,SF,78,5,4,52,37,32,8,9,0,0,3,3,67,48,30,7,9,3,6,104,517,326,126
2010-1539,Leon CH,Hard,32,C,20100412,30,104136,6,,Santiago Gonzalez,R,190,MEX,27.1293634497,105286,2,,Greg Jones,R,190,AUS,21.1937029432,6-4 7-6(6),3,SF,93,7,2,63,35,29,18,11,1,2,6,6,70,38,29,17,11,2,4,216,208,192,233
2010-1539,Leon CH,Hard,32,C,20100412,31,104136,6,,Santiago Gonzalez,R,190,MEX,27.1293634497,104308,1,,Michal Przysiezny,R,185,POL,26.1519507187,3-6 6-1 7-5,3,F,114,11,6,79,50,35,19,14,2,4,9,8,82,45,32,17,14,3,7,216,208,104,517
2010-1541,Tunis CH,Clay,32,C,20100426,1,104273,,,Edouard Roger Vasselin,R,188,FRA,26.4093086927,103722,1,,Florent Serra,R,180,FRA,29.1553730322,6-4 6-3,3,R32,73,2,4,54,31,29,15,10,4,4,3,1,57,30,19,14,9,0,2,136,377,62,735
2010-1541,Tunis CH,Clay,32,C,20100426,2,103926,,,Daniel Munoz de la Nava,L,,ESP,28.2381930185,103105,,,Ruben Ramirez Hidalgo,R,183,ESP,32.3011635866,6-4 6-1,3,R32,91,1,2,69,44,30,13,9,6,7,3,3,58,34,24,4,8,4,8,328,124,119,432
2010-1541,Tunis CH,Clay,32,C,20100426,3,105149,,WC,Reda El Amrani,R,185,MAR,21.9356605065,103103,,,Dominik Hrbaty,R,183,SVK,32.3066392882,6-7(1) 6-2 6-3,3,R32,122,13,8,103,55,43,21,14,7,9,3,5,82,48,34,14,15,2,8,214,215,183,254
2010-1541,Tunis CH,Clay,32,C,20100426,4,104523,7,,Frederico Gil,R,178,POR,25.0896646133,104592,,,Ilija Bozoljac,R,193,SRB,24.7310061602,7-6(10) 2-6 6-2,3,R32,111,3,4,86,59,43,13,14,1,5,9,5,95,47,39,21,14,2,6,127,402,120,418
2010-1541,Tunis CH,Clay,32,C,20100426,5,104978,4,,Daniel Brands,R,196,GER,22.7761806982,103017,,WC,Nicolas Kiefer,R,183,GER,32.8076659822,6-2 6-4,3,R32,70,6,2,45,27,24,14,9,1,1,2,7,59,28,16,17,9,5,8,89,592,146,347
2010-1541,Tunis CH,Clay,32,C,20100426,6,104291,,WC,Malek Jaziri,R,185,TUN,26.264202601,105311,,Q,Joao Sousa,R,185,POR,21.0732375086,1-6 7-5 6-4,3,R32,157,5,2,98,46,34,23,14,9,13,3,9,107,54,39,22,15,11,15,304,139,396,90
2010-1541,Tunis CH,Clay,32,C,20100426,7,104672,,,Vincent Millot,L,173,FRA,24.2354551677,105438,,Q,Inigo Cervantes Huegun,R,,ESP,20.4024640657,6-3 5-7 6-2,3,R32,138,3,3,101,72,44,16,15,13,17,3,2,96,61,39,12,14,7,13,221,206,256,182
2010-1541,Tunis CH,Clay,32,C,20100426,8,104349,6,,Rui Machado,R,178,POR,26.0424366872,104397,,,Laurent Recouderc,R,178,FRA,25.7932922656,6-2 6-4,3,R32,78,2,0,51,34,20,11,9,2,5,1,2,50,25,9,11,9,1,7,113,455,159,303
2010-1541,Tunis CH,Clay,32,C,20100426,9,104714,,,Julian Reister,R,188,GER,24.0657084189,103857,5,,Igor Kunitsyn,R,180,RUS,28.5694729637,7-5 6-4,3,R32,96,5,0,69,46,33,14,11,5,7,2,1,59,29,20,12,11,0,4,169,293,107,496
2010-1541,Tunis CH,Clay,32,C,20100426,10,104467,,,Lamine Ouahab,R,185,ALG,25.3415468857,104081,,Q,Boris Pashanski,R,180,SRB,27.4770704997,6-2 6-3,3,R32,79,4,1,48,20,17,17,8,0,0,1,5,51,23,16,11,9,2,6,161,299,321,130
2010-1541,Tunis CH,Clay,32,C,20100426,11,104019,,,Kristof Vliegen,R,193,BEL,27.8439425051,104477,,,Jorge Aguilar,R,178,CHI,25.2950034223,4-6 6-3 7-6(3),3,R32,128,5,1,96,61,42,24,16,5,8,1,3,89,51,39,18,15,1,4,163,296,230,199
2010-1541,Tunis CH,Clay,32,C,20100426,12,105011,3,,Illya Marchenko,R,185,UKR,22.6310746064,104807,,WC,Mehdi Ziadi,R,,MAR,23.5975359343,6-2 6-2,3,R32,91,0,0,50,34,25,9,8,3,4,0,0,71,32,18,17,8,7,12,79,635,905,10
2010-1541,Tunis CH,Clay,32,C,20100426,13,103294,8,,Christophe Rochus,R,170,BEL,31.3620807666,103693,,,Thierry Ascione,R,188,FRA,29.2703627652,6-4 6-2,3,R32,71,5,1,47,25,21,15,9,0,0,5,1,58,36,22,11,9,5,8,132,387,164,296
2010-1541,Tunis CH,Clay,32,C,20100426,14,104947,,,Marsel Ilhan,R,190,TUR,22.8747433265,104721,,,Josselin Ouanna,R,193,FRA,24.0328542094,6-4 6-4,3,R32,73,6,1,59,38,29,12,10,3,4,5,0,55,31,23,12,10,2,5,123,413,129,395
2010-1541,Tunis CH,Clay,32,C,20100426,15,104076,,,Jose Acasuso,R,190,ARG,27.5154004107,104665,,,Pablo Andujar,R,180,ESP,24.2546201232,6-2 6-4,3,R32,114,4,1,67,38,29,16,9,3,3,0,3,73,38,20,20,9,6,9,148,340,149,337
2010-1541,Tunis CH,Clay,32,C,20100426,16,105091,,Q,Peter Torebko,R,,GER,22.2067077344,103096,2,,Arnaud Clement,R,173,FRA,32.3559206023,7-6(4) 6-3,3,R32,99,5,8,81,45,37,20,11,6,6,0,4,60,34,25,15,10,0,1,781,17,80,633
2010-1541,Tunis CH,Clay,32,C,20100426,17,104273,,,Edouard Roger Vasselin,R,188,FRA,26.4093086927,103926,,,Daniel Munoz de la Nava,L,,ESP,28.2381930185,6-1 6-4,3,R16,85,6,1,60,38,27,10,9,3,5,2,1,54,38,19,5,8,4,9,136,377,328,124
2010-1541,Tunis CH,Clay,32,C,20100426,18,104523,7,,Frederico Gil,R,178,POR,25.0896646133,105149,,WC,Reda El Amrani,R,185,MAR,21.9356605065,6-4 6-3,3,R16,80,1,0,67,45,30,14,10,5,7,4,4,54,30,18,11,9,3,7,127,402,214,215
2010-1541,Tunis CH,Clay,32,C,20100426,19,104978,4,,Daniel Brands,R,196,GER,22.7761806982,104291,,WC,Malek Jaziri,R,185,TUN,26.264202601,7-6(5) 6-1,3,R16,85,11,0,50,33,28,13,9,0,0,4,3,69,34,21,21,10,4,7,89,592,304,139
2010-1541,Tunis CH,Clay,32,C,20100426,20,104672,,,Vincent Millot,L,173,FRA,24.2354551677,104349,6,,Rui Machado,R,178,POR,26.0424366872,6-4 6-2,3,R16,78,6,1,50,35,27,10,9,3,4,0,3,62,41,22,11,9,2,6,221,206,113,455
2010-1541,Tunis CH,Clay,32,C,20100426,21,104467,,,Lamine Ouahab,R,185,ALG,25.3415468857,104714,,,Julian Reister,R,188,GER,24.0657084189,7-5 7-5,3,R16,116,1,2,67,34,24,19,12,0,2,0,3,81,50,31,15,12,4,8,161,299,169,293
2010-1541,Tunis CH,Clay,32,C,20100426,22,104019,,,Kristof Vliegen,R,193,BEL,27.8439425051,105011,3,,Illya Marchenko,R,185,UKR,22.6310746064,3-6 7-6(3) 7-6(4),3,R16,179,9,0,115,64,46,30,17,9,13,7,5,111,61,46,26,16,8,10,163,296,79,635
2010-1541,Tunis CH,Clay,32,C,20100426,23,104947,,,Marsel Ilhan,R,190,TUR,22.8747433265,103294,8,,Christophe Rochus,R,170,BEL,31.3620807666,1-6 7-5 6-2,3,R16,122,6,2,90,50,31,18,13,6,11,4,4,90,52,33,15,14,6,12,123,413,132,387
2010-1541,Tunis CH,Clay,32,C,20100426,24,104076,,,Jose Acasuso,R,190,ARG,27.5154004107,105091,,Q,Peter Torebko,R,,GER,22.2067077344,6-3 6-4,3,R16,74,4,0,50,29,25,10,9,1,2,4,3,52,28,16,14,10,3,7,148,340,781,17
2010-1541,Tunis CH,Clay,32,C,20100426,25,104523,7,,Frederico Gil,R,178,POR,25.0896646133,104273,,,Edouard Roger Vasselin,R,188,FRA,26.4093086927,7-6(5) 2-6 6-2,3,QF,147,6,4,102,69,47,16,14,6,9,7,5,96,59,44,15,14,8,11,127,402,136,377
2010-1541,Tunis CH,Clay,32,C,20100426,26,104978,4,,Daniel Brands,R,196,GER,22.7761806982,104672,,,Vincent Millot,L,173,FRA,24.2354551677,5-7 6-3 7-6(2),3,QF,129,14,0,107,65,44,26,16,4,7,3,1,97,64,40,21,17,1,5,89,592,221,206
2010-1541,Tunis CH,Clay,32,C,20100426,27,104019,,,Kristof Vliegen,R,193,BEL,27.8439425051,104467,,,Lamine Ouahab,R,185,ALG,25.3415468857,6-2 7-6(6),3,QF,117,5,2,72,37,26,17,10,3,6,2,2,74,37,21,15,10,5,10,163,296,161,299
2010-1541,Tunis CH,Clay,32,C,20100426,28,104076,,,Jose Acasuso,R,190,ARG,27.5154004107,104947,,,Marsel Ilhan,R,190,TUR,22.8747433265,6-2 4-6 6-4,3,QF,119,8,2,85,50,36,19,14,5,8,6,5,89,47,31,19,14,3,8,148,340,123,413
2010-1541,Tunis CH,Clay,32,C,20100426,29,104978,4,,Daniel Brands,R,196,GER,22.7761806982,104523,7,,Frederico Gil,R,178,POR,25.0896646133,7-6(6) 6-1,3,SF,80,8,1,65,43,35,12,10,2,2,1,2,59,32,23,14,9,3,5,89,592,127,402
2010-1541,Tunis CH,Clay,32,C,20100426,30,104076,,,Jose Acasuso,R,190,ARG,27.5154004107,104019,,,Kristof Vliegen,R,193,BEL,27.8439425051,6-0 2-1 RET,3,SF,40,2,1,23,14,12,5,4,2,2,1,2,36,18,10,5,5,6,10,148,340,163,296
2010-1541,Tunis CH,Clay,32,C,20100426,31,104076,,,Jose Acasuso,R,190,ARG,27.5154004107,104978,4,,Daniel Brands,R,196,GER,22.7761806982,6-3 6-4,3,F,94,8,2,63,38,28,16,10,4,4,3,2,61,38,27,10,9,3,5,148,340,89,592
2010-1543,Turin CH,Clay,32,C,20100628,1,103808,1,,Potito Starace,R,188,ITA,28.9363449692,103395,,,Julio Silva,R,173,BRA,30.9733059548,6-0 6-2,3,R32,57,2,0,37,30,23,6,7,1,1,2,0,44,33,13,5,7,0,5,58,782,169,273
2010-1543,Turin CH,Clay,32,C,20100628,2,104882,,,Blaz Kavcic,R,188,SLO,23.2963723477,104397,,,Laurent Recouderc,R,178,FRA,25.9466119097,6-2 6-0,3,R32,56,4,0,35,23,20,6,7,0,1,1,2,44,19,6,9,7,1,7,120,427,226,206
2010-1543,Turin CH,Clay,32,C,20100628,3,104851,,Q,Gianluca Naso,R,,ITA,23.4551676934,105561,,WC,Alessandro Giannessi,L,183,ITA,20.0602327173,7-5 6-3,3,R32,90,10,2,74,56,38,8,11,4,6,0,1,55,37,23,6,10,0,4,515,57,665,28
2010-1543,Turin CH,Clay,32,C,20100628,4,104523,5,,Frederico Gil,R,178,POR,25.2429842574,104166,,,Alex Bogomolov Jr,R,178,RUS,27.1622176591,6-0 6-3,3,R32,58,0,1,47,33,25,10,8,1,1,0,1,36,26,14,3,7,1,5,89,608,201,233
2010-1543,Turin CH,Clay,32,C,20100628,5,104979,3,,Andrey Golubev,R,185,KAZ,22.9158110883,103868,,,Ivan Navarro,R,183,ESP,28.6707734428,6-3 7-6(6),3,R32,108,8,5,81,46,41,15,11,4,4,4,1,61,36,24,18,10,0,1,81,633,138,376
2010-1543,Turin CH,Clay,32,C,20100628,6,104122,,,Carlos Berlocq,R,183,ARG,27.3785078713,105373,,,Martin Klizan,L,190,SVK,20.9445585216,6-3 6-3,3,R32,95,7,0,43,31,27,7,9,0,1,1,0,68,36,24,12,9,10,14,155,323,205,227
2010-1543,Turin CH,Clay,32,C,20100628,7,105155,,Q,Pedro Sousa,R,180,POR,22.0670773443,104970,,Q,Matteo Viola,R,,ITA,22.9568788501,W/O,3,R32,,,,,,,,,,,,,,,,,,,,382,93,326,120
