2007-M-FU-GBR-01A-2007,Great Britain F1,Hard,32,S,20070108,009,103860,,,103702,8,,6-0 6-2,3,R32,Timo Nieminen,R,185,FIN,25.2566735113,Stefano Ianni,R,,ITA,25.9356605065,486,57,417,75,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-GBR-01A-2007,Great Britain F1,Hard,32,S,20070108,010,104059,,Q,104058,,Q,7-6(6) 6-3,3,R32,Rasmus Norby,R,183,DEN,24.3285420945,Floris Kilian,U,,NED,24.3312799452,722,23,1541,1,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-GBR-01A-2007,Great Britain F1,Hard,32,S,20070108,011,104735,,,104519,,,6-1 6-4,3,R32,Tobias Kamke,R,180,GER,20.6351813826,Roman Vogeli,U,,CZE,21.8234086242,444,66,551,44,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-GBR-01A-2007,Great Britain F1,Hard,32,S,20070108,012,104327,,,104192,3,,6-7(4) 6-4 6-4,3,R32,Steve Darcis,R,178,BEL,22.8227241615,Marco Crugnola,R,188,ITA,23.627652293,483,57,322,116,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-GBR-01A-2007,Great Britain F1,Hard,32,S,20070108,013,104954,,WC,104014,7,,6-3 6-7(3) 6-2,3,R32,Andrew Kennaugh,U,,GBR,19.5619438741,Lee Childs,R,,GBR,24.5776865161,764,20,413,76,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-GBR-01A-2007,Great Britain F1,Hard,32,S,20070108,014,104692,,Q,104847,,Q,7-6(2) 6-2,3,R32,Alexander Slabinsky,R,185,GBR,20.8432580424,Adrien Bossel,L,,SUI,20.0301163587,804,17,1541,1,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-GBR-01A-2007,Great Britain F1,Hard,32,S,20070108,015,105014,,,105345,,WC,6-2 6-3,3,R32,Antal Van Der Duim,U,,NED,19.3127994524,Sean Thornley,R,,GBR,17.607118412,567,42,1541,1,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-GBR-01A-2007,Great Britain F1,Hard,32,S,20070108,016,104226,2,,104039,,,6-3 6-4,3,R32,Bastian Knittel,L,,GER,23.4195756331,Petar Popovic,U,,SRB,24.4517453799,310,121,549,45,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-GBR-01A-2007,Great Britain F1,Hard,32,S,20070108,017,103956,1,,104017,,,6-4 7-5,3,R16,Stefan Wauters,U,,BEL,24.8268309377,Ludwig Pellerin,U,,FRA,24.5694729637,282,137,470,61,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-GBR-01A-2007,Great Britain F1,Hard,32,S,20070108,018,103531,6,,104747,,Q,6-2 6-2,3,R16,Thomas Oger,U,,MON,26.7980835044,Tom Rushby,U,,GBR,20.5968514716,367,92,669,29,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-GBR-01A-2007,Great Britain F1,Hard,32,S,20070108,019,104453,4,,105043,,Q,7-6(5) 6-3,3,R16,Michael Ryderstedt,L,188,SWE,22.1546885695,Marek Semjan,U,,SVK,19.1704312115,344,104,619,35,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-GBR-01A-2007,Great Britain F1,Hard,32,S,20070108,020,104743,5,,105032,,Q,6-4 3-6 7-6(6),3,R16,Kamil Capkovic,R,,SVK,20.6023271732,Samuel Groth,R,,AUS,19.2224503765,346,103,681,27,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-GBR-01A-2007,Great Britain F1,Hard,32,S,20070108,021,103860,,,104059,,Q,6-4 3-6 6-0,3,R16,Timo Nieminen,R,185,FIN,25.2566735113,Rasmus Norby,R,183,DEN,24.3285420945,486,57,722,23,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-GBR-01A-2007,Great Britain F1,Hard,32,S,20070108,022,104327,,,104735,,,6-2 7-6(4),3,R16,Steve Darcis,R,178,BEL,22.8227241615,Tobias Kamke,R,180,GER,20.6351813826,483,57,444,66,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-GBR-01A-2007,Great Britain F1,Hard,32,S,20070108,023,104692,,Q,104954,,WC,6-3 6-1,3,R16,Alexander Slabinsky,R,185,GBR,20.8432580424,Andrew Kennaugh,U,,GBR,19.5619438741,804,17,764,20,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-GBR-01A-2007,Great Britain F1,Hard,32,S,20070108,024,104226,2,,105014,,,6-3 7-6(8),3,R16,Bastian Knittel,L,,GER,23.4195756331,Antal Van Der Duim,U,,NED,19.3127994524,310,121,567,42,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-GBR-01A-2007,Great Britain F1,Hard,32,S,20070108,025,103531,6,,103956,1,,6-3 7-6(5),3,QF,Thomas Oger,U,,MON,26.7980835044,Stefan Wauters,U,,BEL,24.8268309377,367,92,282,137,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-GBR-01A-2007,Great Britain F1,Hard,32,S,20070108,026,104743,5,,104453,4,,6-3 RET,3,QF,Kamil Capkovic,R,,SVK,20.6023271732,Michael Ryderstedt,L,188,SWE,22.1546885695,346,103,344,104,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-GBR-01A-2007,Great Britain F1,Hard,32,S,20070108,027,103860,,,104327,,,4-6 6-1 6-3,3,QF,Timo Nieminen,R,185,FIN,25.2566735113,Steve Darcis,R,178,BEL,22.8227241615,486,57,483,57,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-GBR-01A-2007,Great Britain F1,Hard,32,S,20070108,028,104226,2,,104692,,Q,6-1 6-4,3,QF,Bastian Knittel,L,,GER,23.4195756331,Alexander Slabinsky,R,185,GBR,20.8432580424,310,121,804,17,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-GBR-01A-2007,Great Britain F1,Hard,32,S,20070108,029,103531,6,,104743,5,,6-3 6-3,3,SF,Thomas Oger,U,,MON,26.7980835044,Kamil Capkovic,R,,SVK,20.6023271732,367,92,346,103,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-GBR-01A-2007,Great Britain F1,Hard,32,S,20070108,030,103860,,,104226,2,,6-3 7-5,3,SF,Timo Nieminen,R,185,FIN,25.2566735113,Bastian Knittel,L,,GER,23.4195756331,486,57,310,121,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-GBR-01A-2007,Great Britain F1,Hard,32,S,20070108,031,103531,6,,103860,,,6-2 6-4,3,F,Thomas Oger,U,,MON,26.7980835044,Timo Nieminen,R,185,FIN,25.2566735113,367,92,486,57,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-ESP-01A-2007,Spain F1,Clay,32,S,20070108,001,103399,,,104170,1,,1-6 7-5 7-5,3,R32,Carlos Rexach Itoiz,U,,ESP,27.5154004107,Hector Ruiz Cadenas,U,,ESP,23.7015742642,534,48,286,135,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-ESP-01A-2007,Spain F1,Clay,32,S,20070108,002,104091,,,105008,,WC,6-4 7-6(5),3,R32,Miguel Angel Lopez Jaen,R,188,ESP,24.1095140315,Ignacio Coll Riudavets,U,,ESP,19.3429158111,511,52,743,22,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-ESP-01A-2007,Spain F1,Clay,32,S,20070108,003,104388,,,104454,,,6-2 6-2,3,R32,Morgan Phillips,U,,GBR,22.5434633812,Murad Inoyatov,U,,UZB,22.1519507187,611,36,599,38,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-ESP-01A-2007,Spain F1,Clay,32,S,20070108,004,104207,5,,103734,,Q,6-4 6-4,3,R32,Tony Holzinger,U,,GER,23.5345653662,Trystan Meniane,U,,FRA,25.8151950719,419,74,615,35,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-ESP-01A-2007,Spain F1,Clay,32,S,20070108,005,103364,3,,105063,,,6-0 6-3,3,R32,Javier Genaro Martinez,U,,ESP,27.6906228611,Andrea Arnaboldi,L,,ITA,19.0335386721,359,96,614,36,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-ESP-01A-2007,Spain F1,Clay,32,S,20070108,006,105128,,Q,109039,,WC,6-0 6-4,3,R32,Guillermo Olaso,U,,ESP,18.7898699521,Antonio Martin Velez,U,,ESP,18.8501026694,785,18,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-ESP-01A-2007,Spain F1,Clay,32,S,20070108,007,104152,,Q,109273,,WC,6-2 6-2,3,R32,David Canudas Fernandez,U,,ESP,23.7727583847,Carlos Gonzalez De Cueto,L,,ESP,18.2751540041,721,23,1422,2,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-ESP-01A-2007,Spain F1,Clay,32,S,20070108,008,104227,8,,102167,,,6-0 6-0,3,R32,Augustin Gensse,U,,FRA,23.4140999316,Juan Albert Viloca Puig,R,185,ESP,33.9739904175,465,61,524,50,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-ESP-01A-2007,Spain F1,Clay,32,S,20070108,009,105137,,,103448,7,,6-7(6) 2-1 RET,3,R32,Pere Riba,R,183,ESP,18.7542778919,Gabriel Trujillo Soler,R,,ESP,27.2744695414,647,31,459,62,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-ESP-01A-2007,Spain F1,Clay,32,S,20070108,010,104084,,,104572,,,6-3 6-4,3,R32,Carlos Poch Gradin,L,185,ESP,24.1642710472,Eric Scherer,U,,GER,21.5523613963,,,602,38,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-ESP-01A-2007,Spain F1,Clay,32,S,20070108,011,104324,,,104228,,,6-4 6-3,3,R32,Juan Miguel Such Perez,U,,ESP,22.8336755647,Guillem Burniol,R,,ESP,23.4031485284,512,52,477,58,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-ESP-01A-2007,Spain F1,Clay,32,S,20070108,012,104470,4,,104317,,,3-6 6-1 6-1,3,R32,Komlavi Loglo,R,183,TOG,22.0232717317,David Luque Velasco,U,,ESP,22.8528405202,400,81,613,36,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-ESP-01A-2007,Spain F1,Clay,32,S,20070108,013,104629,6,,104668,,Q,6-2 6-1,3,R32,Adrian Menendez Maceiras,R,,ESP,21.196440794,David Diaz Ventura,U,,ESP,20.9555099247,439,68,1422,2,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-ESP-01A-2007,Spain F1,Clay,32,S,20070108,014,104298,,WC,104917,,Q,6-0 6-1,3,R32,Angel Alonso Campos,U,,ESP,22.9240246407,Anas Fattar,U,,MAR,19.6605065024,1422,2,851,14,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-ESP-01A-2007,Spain F1,Clay,32,S,20070108,015,104462,,Q,103940,,Q,3-6 6-1 6-1,3,R32,Miquel Perez Puigdomenech,U,,ESP,22.0725530459,Miguel Olaso De La Rica,U,,ESP,24.8952772074,684,27,1049,7,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-ESP-01A-2007,Spain F1,Clay,32,S,20070108,016,103864,2,,103599,,Q,2-6 7-5 7-5,3,R32,Mohamed Mamoun,U,,EGY,25.2320328542,Jordi Marse Vidri,U,,ESP,26.4668035592,348,102,725,23,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-ESP-01A-2007,Spain F1,Clay,32,S,20070108,017,104091,,,103399,,,3-0 RET,3,R16,Miguel Angel Lopez Jaen,R,188,ESP,24.1095140315,Carlos Rexach Itoiz,U,,ESP,27.5154004107,511,52,534,48,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-ESP-01A-2007,Spain F1,Clay,32,S,20070108,018,104388,,,104207,5,,7-5 7-6(7),3,R16,Morgan Phillips,U,,GBR,22.5434633812,Tony Holzinger,U,,GER,23.5345653662,611,36,419,74,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-ESP-01A-2007,Spain F1,Clay,32,S,20070108,019,103364,3,,105128,,Q,6-0 6-2,3,R16,Javier Genaro Martinez,U,,ESP,27.6906228611,Guillermo Olaso,U,,ESP,18.7898699521,359,96,785,18,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-ESP-01A-2007,Spain F1,Clay,32,S,20070108,020,104227,8,,104152,,Q,6-1 7-6(4),3,R16,Augustin Gensse,U,,FRA,23.4140999316,David Canudas Fernandez,U,,ESP,23.7727583847,465,61,721,23,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-ESP-01A-2007,Spain F1,Clay,32,S,20070108,021,104084,,,105137,,,4-6 7-6(6) 7-6(6),3,R16,Carlos Poch Gradin,L,185,ESP,24.1642710472,Pere Riba,R,183,ESP,18.7542778919,,,647,31,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-ESP-01A-2007,Spain F1,Clay,32,S,20070108,022,104470,4,,104324,,,6-4 4-6 6-4,3,R16,Komlavi Loglo,R,183,TOG,22.0232717317,Juan Miguel Such Perez,U,,ESP,22.8336755647,400,81,512,52,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-ESP-01A-2007,Spain F1,Clay,32,S,20070108,023,104629,6,,104298,,WC,6-4 6-2,3,R16,Adrian Menendez Maceiras,R,,ESP,21.196440794,Angel Alonso Campos,U,,ESP,22.9240246407,439,68,1422,2,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-ESP-01A-2007,Spain F1,Clay,32,S,20070108,024,103864,2,,104462,,Q,6-3 6-2,3,R16,Mohamed Mamoun,U,,EGY,25.2320328542,Miquel Perez Puigdomenech,U,,ESP,22.0725530459,348,102,684,27,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-ESP-01A-2007,Spain F1,Clay,32,S,20070108,025,104091,,,104388,,,6-3 6-3,3,QF,Miguel Angel Lopez Jaen,R,188,ESP,24.1095140315,Morgan Phillips,U,,GBR,22.5434633812,511,52,611,36,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-ESP-01A-2007,Spain F1,Clay,32,S,20070108,026,103364,3,,104227,8,,6-3 6-0,3,QF,Javier Genaro Martinez,U,,ESP,27.6906228611,Augustin Gensse,U,,FRA,23.4140999316,359,96,465,61,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-ESP-01A-2007,Spain F1,Clay,32,S,20070108,027,104084,,,104470,4,,6-1 6-2,3,QF,Carlos Poch Gradin,L,185,ESP,24.1642710472,Komlavi Loglo,R,183,TOG,22.0232717317,,,400,81,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-ESP-01A-2007,Spain F1,Clay,32,S,20070108,028,104629,6,,103864,2,,6-1 6-1,3,QF,Adrian Menendez Maceiras,R,,ESP,21.196440794,Mohamed Mamoun,U,,EGY,25.2320328542,439,68,348,102,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-ESP-01A-2007,Spain F1,Clay,32,S,20070108,029,103364,3,,104091,,,6-4 6-1,3,SF,Javier Genaro Martinez,U,,ESP,27.6906228611,Miguel Angel Lopez Jaen,R,188,ESP,24.1095140315,359,96,511,52,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-ESP-01A-2007,Spain F1,Clay,32,S,20070108,030,104629,6,,104084,,,7-5 6-1,3,SF,Adrian Menendez Maceiras,R,,ESP,21.196440794,Carlos Poch Gradin,L,185,ESP,24.1642710472,439,68,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-ESP-01A-2007,Spain F1,Clay,32,S,20070108,031,104629,6,,103364,3,,7-6(1) 3-6 7-6(2),3,F,Adrian Menendez Maceiras,R,,ESP,21.196440794,Javier Genaro Martinez,U,,ESP,27.6906228611,439,68,359,96,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-GER-01A-2007,Germany F1,Carpet,32,S,20070108,001,105376,,LL,104222,,,7-5 3-6 6-4,3,R32,Peter Gojowczyk,R,185,GER,17.4839151266,Nikola Ciric,U,,SRB,23.4360027379,766,20,434,68,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-GER-01A-2007,Germany F1,Carpet,32,S,20070108,002,104458,,Q,105116,,Q,7-6(6) 0-6 6-2,3,R32,Clinton Thomson,L,,GER,22.1108829569,Dusan Lojda,L,,CZE,18.8364134155,,,600,38,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-FU-GER-01A-2007,Germany F1,Carpet,32,S,20070108,003,103699,,,103406,,Q,6-4 5-7 6-4,3,R32,Fred Hemmes,R,183,NED,25.9438740589,Ralph Grambow,R,,GER,27.4880219028,407,78,623,34,,,,,,,,,,,,,,,,,,,,,,,,,
